# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
2 40.67429156774761 24.991083087274312 7.396944074535717 32.38802716181003 311.0362522207274 277.23412022081857 8.811048912634718
50 450.0515788077362 8.131771102812138 4.214849516036732 12.34662061884887 640.4320252905413 625.8842088656364 6.416045322091691
6 79.83824262524581 33.87377193164587 7.140362163748103 41.01413409539397 1799.7808926221705 1756.894928504384 9.012192186144375
3 49.432973588321985 44.97981024708065 13.092883177897084 58.072693424977736 3200.9042270149694 3141.970891791439 13.953524976459377
0 2.5101997732265255 71.73348640087508 20.358455160745542 92.09194156162063 3430.77203591132 3337.7851068573236 21.253442653131238
19 216.4445366442244 30.63971913126009 10.722471987639125 41.36219111889922 4199.526038332665 4158.103062982747 10.783256218665429
25 258.8313573967281 35.32522257368255 9.419717551924657 44.74494012560721 7566.501971752331 7520.229283724996 10.94746545363671
39 364.5095264728404 32.0167907263125 7.47503454787016 39.49182527418265 7460.911914491866 7420.700854636152 8.194269129387806
44 400.52474507462114 31.067951098275394 9.363529919102273 40.43148101737767 7499.466855153899 7455.537859781216 12.861044274394885
23 232.92365553609716 36.6526257266361 8.216380028280916 44.86900575491702 7844.239624529064 7799.069006744419 8.517992057992501
160 1734.1857049195364 17.136095910864938 4.159478699165733 21.295574610030673 6518.9944780203095 6496.861577334949 4.996804774476914
11 134.02353827898463 42.996647358457864 10.70512111385642 53.701768472314285 8284.171554751887 8227.733965525154 13.440941868258989
233 2616.240790649068 13.004556313163073 4.107616062701622 17.112172375864695 6035.445112864694 6018.3329404888045 4.107616062700799
4 49.98770008407534 56.446699024190565 11.18109223283671 67.62779125702727 9158.928928601372 9088.457556348982 14.0246732281786
18 190.25493382520304 41.87672033284811 8.861002388071743 50.73772272091985 10468.998309686098 10418.03984883278 9.081740520443702
10 131.90822178987432 46.43759843544457 10.486507328039101 56.92410576348368 11074.014339731739 11016.152116364949 11.424624931315151
15 169.01363430441216 45.066128913891205 10.36033479166737 55.42646370555858 12299.56764523171 12242.240499689948 12.261016627838387
119 1298.7143535310192 25.543743159190313 3.692420441062272 29.23616360025258 11633.475529716885 11603.848773929867 4.083012627792868
46 421.36338036494305 36.306602419158125 5.508188512322665 41.814790931480786 12612.638395095626 12570.82360416411 5.5081885123224765
21 224.0722042684728 43.35068243985272 9.665756432803141 53.01643887265586 13808.9982679649 13752.505734178369 13.141851346639044
12 136.33658942575576 48.95183416424613 12.271334927820254 61.22316909206639 14043.726277867878 13979.069026430245 15.705417273347138
20 221.97242697443914 43.892274057535936 11.331695079542206 55.22396913707814 14142.989264883072 14086.044093647313 13.052897178180842
169 1874.7035264609244 24.23614946659443 5.536905656159734 29.773055122754165 13926.43483095947 13896.661775836668 5.536905656158524
226 2512.1057247823596 21.431060732003488 3.243302785246701 24.674363517250185 13561.042322263413 13536.367958746108 3.2433027852466694
