# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
23 487.30832119598455 716.1190904283241 137.00408036962534 853.1231707979492 9351.620998448021 8498.49782765008 137.0040803696238
77 1663.198331755667 481.7988988472252 77.69921129900031 559.4981101462255 21007.41674781442 20446.817594611348 78.80025435584866
97 2027.7713545108188 635.1981543746921 110.75629676482588 745.9544511395179 22984.521198980823 22236.952282468348 112.37076213777664
5 139.36215702885767 828.0483363237427 122.26061880583079 950.3089551295734 25518.218743739308 24564.627634603672 125.54277281189019
45 997.6373408583152 919.2662228433852 138.9727268451775 1058.2389496885626 25390.93303167542 24331.07662948965 140.59017934239182
37 859.3912397121129 789.3538158937888 132.84117243131675 922.1949883251056 26868.61355841179 25942.63860378067 136.62113873730664
14 320.90326497501104 703.1063111771955 115.99204804540246 819.098359222598 27517.80455570007 26696.375258466527 118.32298605635276
69 1545.242427809805 759.839892425042 113.06615043690402 872.9060428619457 26590.593434420553 25717.45188971411 113.30165228140322
13 250.7210906799499 849.9921225035363 123.13846161907281 973.1305841226092 29602.86802757778 28629.73744345516 123.138461619081
18 445.08175166065956 738.8989789966437 116.70872684961397 855.6077058462578 29463.36541896649 28607.74883150234 116.7176084674984
21 483.132741615149 747.3076334846359 114.50762838920724 861.815261873843 30849.23839061753 29986.676088009663 115.25466912324248
60 1396.5857444393337 713.6566458770491 109.72468036148825 823.3813262385374 30018.3631457044 29192.340092985174 112.36640684217218
34 780.6791174173793 755.7004646844553 120.68264514308339 876.3831098275386 32441.583997110705 31564.079818277896 121.80371414834246
75 1654.6396776607442 764.3677617334193 128.23558763698722 892.6033493704065 32181.50823931107 31286.54368226509 130.59679531256597
46 1021.72571325385 723.1217867672417 122.81173328053434 845.933520047776 33420.67175859546 32574.73823854769 122.81173328054751
78 1671.1389691343527 576.3360383027807 103.48654712558273 679.8225854283634 32962.13077528427 32280.62097083463 105.17376614685963
67 1501.4938978054356 746.7756699592911 111.50004194691206 858.2757119062034 34929.8027628434 34070.15014251008 112.87695037403591
41 936.8450828998982 764.76718562025 111.12338644992775 875.8905720701778 35844.269543741386 34968.16895135121 111.33340676993885
66 1491.3455484760107 760.0493995194515 136.63918404634683 896.6885835657984 35498.775790333544 34598.76116180336 139.96522901073854
16 414.66104852483977 697.1647186746807 110.03387097744988 807.1985896521305 37174.26011036833 36363.26493775936 113.83045393427943
51 1149.7595196400375 932.554728271735 132.80242984687558 1065.3571581186106 38126.308435035695 37059.08476660208 134.66894016185643
64 1418.0471260874142 808.2981994987817 137.5435280500706 945.8417275488521 38270.65569714176 37320.10810237172 142.24939527125525
93 1995.8576024826432 559.9756892003643 86.9038634921098 646.879552692474 39784.781766113796 39136.69635733161 88.10971958181108
95 2015.5780456293103 958.2990404194601 156.37835752721423 1114.6773979466739 40223.9462481106 39104.896056963094 160.751150728036
44 960.3421178240424 725.7772859676145 104.42333148820678 830.2006174558214 41850.329804150984 41018.913823995834 105.63869418754473
26 664.5326282243614 946.5937732504572 146.80064322958296 1093.39441648004 42699.91026758011 41601.44547959883 151.8710147308011
53 1171.9953801192414 691.9800566994858 116.51307076677486 808.4931274662605 43527.21446871016 42716.52340178919 118.71101022147832
71 1584.49501842562 566.1946501151331 84.21303948652523 650.4076896016584 43426.421594746396 42774.625378990335 85.60156564094291
33 769.3156063832521 711.3959441845973 117.50151075329624 828.8974549378934 44665.861279374025 43835.345599020446 119.11973616898308
76 1657.8133121573767 1016.9894578422862 148.99736906876626 1165.9868269110525 43892.8458968753 42726.09638522538 149.76005380764582
61 1405.3040697228996 921.7812844610191 145.95246587116134 1067.7337503321805 45097.26498598269 44028.695596799575 146.78810472210785
91 1966.4764278139971 664.5826910235031 116.27349698623968 780.8561880097428 45238.53374367999 44453.40437132113 120.54668133535597
89 1878.0997293874061 771.5041590251519 122.42874721070561 893.9329062358577 46307.349471116904 45411.96906478731 123.87624730443508
28 710.2049521743495 647.6988376884794 103.5073040043721 751.2061416928516 47831.44157222799 47077.97932895468 105.76340558483253
10 185.90857223057947 745.8860749906501 113.20130447488816 859.0873794655381 48838.332539858486 47975.29089609251 117.15556877532799
42 947.2262653652485 791.1951292919075 125.13586462306488 916.3309939149725 48169.33554453508 47250.777818484814 127.36259675835618
11 187.39317462681868 810.5251902413345 125.15758931241527 935.6827795537499 49367.29862028056 48428.44111150296 128.33231853627103
3 103.88845279253088 730.0733651780879 114.16825745033792 844.2416226284258 49504.00175031713 48657.646801814524 116.28158332452585
83 1744.846836618838 707.8702788022595 111.88452848618462 819.7548072884441 48721.64171900153 47897.9732600609 115.79818013837075
38 877.5703761110666 879.787835408802 140.11487202545484 1019.902707434257 50430.592461219 49406.410005692545 144.3946201176783
68 1516.2816633116975 787.1449736872246 120.33066977051266 907.4756434577372 50049.48141710047 49140.51981675738 121.81662665586191
36 822.474986794565 704.2872718139727 114.66532743071951 818.952599244692 51381.11109701588 50561.88260752972 114.94121767217484
55 1253.7895926083377 931.8950529692742 134.4248386136329 1066.3198915829073 51075.17494602042 50007.37395004592 135.9059430052614
