# Cpu scheduler: rr
# Quantum: 100.0
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
4 84.51352376041729 649.9272631216973 85.82048704089274 735.7477501625899 50449.82578103598 49713.05723451867 86.84128339560846
1 34.18320103268964 620.3535801510724 94.0210725195994 714.3746526706718 53161.31984634264 52444.65290309336 96.31336309820088
23 339.7664640593539 604.0799046396088 91.85058414627761 695.9304887858864 56467.765871660275 55769.854658699245 93.83130832142103
22 338.5923659853312 520.57573453933 96.377647074544 616.9533816138741 58066.48375797045 57446.67155254033 99.23647089079634
56 1016.2241291423189 555.6799032197986 93.24561063450638 648.9255138543049 59562.79738309834 58913.82280085684 93.29467902168562
17 308.1686195059109 584.4471205256061 100.77383719809083 685.2209577236971 60523.32329745049 59834.307761424185 104.56841550070226
42 734.6028520800779 595.5678934802459 95.79275317609756 691.3606466563435 60465.92566044508 59773.35509677887 97.00267018596969
24 403.50834638333447 632.0460156244936 100.23743553013037 732.283451154624 61000.72231236414 60266.2815983221 102.39469841756068
97 1900.9281327051551 572.5521584534523 96.21852119118472 668.7706796446369 60130.547195510044 59460.44186153779 97.55317551879716
47 788.1907553353851 604.8622844040489 100.55439834479375 705.4166827488426 61986.48326427817 61280.12701850511 101.49396136902305
91 1745.886095760834 591.0254436565783 101.34046501486172 692.36590867144 61471.67799301744 60777.540653897835 103.11189546302512
40 665.0176545216467 601.061390221495 105.61019801621036 706.6715882377052 63137.512269380975 62429.9828005453 106.46807861418824
29 546.0508874261092 694.6152275131058 105.6021905824179 800.2174180955238 64023.181848323286 63222.964430227774 105.60219058240966
35 599.9077574915866 697.8667659074512 104.47761871733951 802.3443846247908 64394.249794973264 63591.72526959758 104.65775946824283
68 1219.4968983760589 702.8850818271126 102.6769770691858 805.5620588962984 63862.04051006401 63054.09019351714 105.06523471974333
73 1384.8875393558735 661.3020660063055 100.14627364754179 761.4483396538474 63915.18212855464 63149.792765303915 104.08729724441446
75 1452.0443962356792 546.5638371654161 104.32834536323685 650.8921825286529 63931.94484794589 63280.732059324844 104.6489514556456
8 108.1637111796302 672.050611027672 114.00861084919461 786.0592218768664 65596.2189546359 64809.2301246 114.93821900824355
16 299.9793105066934 731.1639376798491 112.31295234910255 843.4768900289517 65732.84025692943 64887.69202506095 113.98429418860314
2 40.70212379925273 701.056548642757 116.7545779139832 817.8111265567403 66532.62079230403 65711.65639928791 119.9078443733621
60 1026.7193923720197 670.7457037681291 110.25395761236858 780.9996613804977 66459.45131801546 65678.45165663496 110.25395761237064
18 310.4113853716034 746.6885711103508 105.65109089143108 852.339662001782 67328.86122489667 66474.79954265186 107.3731111344481
6 100.00257461600938 697.0201429795441 114.87613321378846 811.8962761933327 68087.0282566518 67272.42906989812 117.57904377413334
64 1090.8974644079324 603.4810953806369 111.45103156279549 714.9321269434325 67734.00612481796 67018.92391126681 111.60111817048823
71 1318.9320374217334 760.1868558473277 109.72679303618611 869.9136488835138 67712.29727814793 66841.77773115822 110.33269114237646
21 334.8856441976709 690.0482262968436 111.07750754680895 801.1257338436526 68777.94941398135 67976.04765393003 111.85353375444254
3 40.83472456325336 662.1744661123895 122.88016341462394 785.0546295270133 69105.29516534248 68315.01952619254 128.1011730375419
55 987.534793744223 808.3576529188821 111.02260570849913 919.3802586273811 68767.8531402168 67846.64297705682 112.85251024111062
93 1830.179957238235 819.1390253243339 110.33876161791424 929.4777869422483 67945.4544862415 67015.64634618377 110.66911473340042
67 1177.1727402891504 691.8337393488198 111.13448884600366 802.9682281948236 68889.37730032437 68084.2557808132 113.28778016233855
11 147.06249809865486 663.8494448724526 122.16051506372894 786.0099599361816 69955.51712678235 69166.29240123663 125.37528067328617
43 737.4563501717922 674.6892042693644 116.68319519812738 791.372399467492 69511.60505823873 68717.41488580398 119.50096816537393
7 105.604139447178 781.2907518907309 118.26028842635867 899.5510403170896 70408.97984965352 69508.41450529288 119.27459246990236
48 862.9706255666373 682.4491467629672 117.25509110592301 799.7042378688901 69673.71637808542 68872.36559378581 118.90163753664774
10 145.9052681500946 796.2636385333304 123.92907233118002 920.1927108645106 71124.80577430158 70201.90771133882 126.63442442941374
39 655.8975508500847 738.2597888249115 119.15407116368658 857.4138599885981 70661.74484059452 69802.3444009501 121.1406508195123
69 1304.5159912137374 742.4025081273048 114.3540569902725 856.7565651175776 70051.00322706076 69192.51133630674 116.08938262670245
74 1412.1822410586728 747.1014273931775 115.1288107095115 862.230238102689 70016.54996116835 69153.01826833117 116.43026544400982
80 1497.2985002932733 729.783328261256 115.51484422777547 845.2981724890315 70033.83504389458 69186.23288067698 117.81883495632383
89 1701.9335218521126 749.8212489279864 113.07892599456773 862.9001749225541 70119.33169906121 69255.35492426425 114.15552586897456
59 1024.3391791350355 722.8970917733538 119.55002421509914 842.4471159884529 71041.51689033493 70193.38761487306 125.23218368851644
32 570.759872855758 705.3174768615914 118.88055292296926 824.1980297845607 71561.66531284586 70734.14933192065 122.1985040636157
37 621.3631592428021 719.5221513500538 118.03249601776902 837.5546473678229 71608.01501705922 70769.21328642484 119.27957928433148
38 643.8388279404328 814.9919045482923 123.86747665727906 938.8593812055713 71613.63014402875 70674.13554866567 124.50269081477927
26 488.247079965048 890.5902857330044 122.10459001180114 1012.6948757448055 72118.91036969282 71105.3233651083 122.99671885150804
87 1657.318786829838 744.0289172118515 115.75672241349307 859.7856396253446 70988.68860264552 70126.01087022739 118.6488152062625
41 670.5127954716269 747.4922354890415 122.85347811997785 870.3457136090194 72483.41032027456 71611.28081680386 124.63726798163907
76 1462.8988113291457 793.3433221106684 120.66054688791729 914.0038689985856 71731.88165505497 70817.87778605636 120.66054688793747
86 1652.1759313928994 783.0615406644954 122.91423549372428 905.9757761582198 71786.79583964442 70877.83781929557 125.89647968432473
28 536.7062561920609 876.8527760369024 127.36880794945121 1004.2215839863536 73064.42078233385 72057.32144661655 130.2465596803911
34 598.3265721095767 819.8418006399748 124.24697813487492 944.0887787748497 73213.89369477917 72268.9491152003 125.10277893888338
13 199.96409286260098 788.0511086192228 128.2075876584537 916.2586962776764 73801.91602132238 72885.65732504471 128.20758765843863
82 1511.4226688032359 850.3004842863049 118.82796179095881 969.1284460772638 72634.43808528561 71665.30963920841 118.82796179092338
25 427.2421925691478 866.2110708861268 128.21624362494248 994.4273145110694 73738.41343555602 72743.94293458729 128.2594300826213
88 1667.6912842682952 810.0433839074441 124.21794230492691 934.2613262123709 72630.74961226009 71693.98368412485 126.72254422777314
81 1505.1767057145191 872.1774493014939 123.7158374156687 995.8932867171624 73323.39028973182 72325.2127154081 126.00012502222262
50 873.710186302118 821.1653358402526 128.48830214910086 949.6536379893535 74014.8946104082 73060.890908742 132.83836582592312
85 1615.7656044104533 798.9824183729739 126.95933274397215 925.9417511169462 73305.7624182882 72373.19061154063 133.58938837462438
53 939.8489091681965 720.9457020588977 124.8893441034664 845.8350461623642 74063.16880084088 73213.25810449503 128.9649942869387
54 959.9946992670507 738.5420223350765 129.13589158644558 867.6779139215221 74052.99047513862 73182.31750323747 132.13094956608734
92 1822.8006691855057 720.244535795731 129.7484885024601 849.9930242981912 73199.15595750339 72347.47894027816 131.43248142952234
62 1065.3139317176322 796.2578052025872 125.63997509416895 921.8977802967561 74172.6905590754 73248.76203755688 127.67071631595218
44 755.9391602330367 788.4778513364572 129.73135242494817 918.2092037614052 74662.13151877721 73740.984103973 132.66956346777397
46 776.1088567496216 846.099418164697 132.10690852232634 978.2063266870232 74739.95782225998 73760.03889495725 133.81950913802984
49 868.3433525016741 838.167626438661 134.91065629839295 973.0782827370539 74725.81332343236 73749.89448854071 137.7512084529667
0 5.020399546453051 932.2820887131605 149.44932979065172 1081.7314185038126 75628.34899630722 74544.95286256041 151.1140450336457
30 550.457557385827 783.5961157030819 132.64230682488937 916.2384225279714 75174.00557838583 74254.64706446909 135.7623982136912
65 1128.054012006315 769.8675107136387 128.7998521957235 898.6673629093623 74762.84105538907 73860.71386243138 132.2596822440264
5 99.4459293384648 820.4112950826548 139.04296197993023 959.4542570625849 75990.23907638401 75030.35966513003 139.46811617135853
15 269.61464749653976 835.386447585844 142.0021367321928 977.388584318037 75911.91359068148 74932.03110393674 144.4960391588928
95 1868.662021497771 764.2268126978272 132.2919775866039 896.5187902844312 74393.97524980339 73497.01590575739 132.73253134817696
96 1891.8489130563219 884.5847706270744 127.47458380121783 1012.0593544282923 74428.4230337862 73416.29065373493 127.54760942420171
63 1072.429733635131 945.9857952813435 126.48100916019497 1072.4668044415384 75296.62808695574 74223.75084630262 126.8914453717814
20 325.31215514070834 870.6897700804044 133.0587156671706 1003.7484857475749 76101.40270876157 75095.7015271373 135.01141154384266
77 1477.1229121314475 926.6153880513646 134.71751759024417 1061.3329056416085 75011.78764641378 73947.40619347626 137.76606488615062
83 1562.0347795448445 836.4892446536345 134.40203207873822 970.8912767323726 74977.0617303208 74005.71626557733 134.8562200898582
98 1911.2256973375859 840.3976669080741 134.54437469346584 974.94204160154 74808.06591114213 73831.21855272602 136.44969150804354
36 599.9938525299141 858.1835092963883 137.0788256387509 995.2623349351392 76184.09148020048 75186.88925977662 139.01871112747722
12 159.74278105385534 842.8005245652878 145.77366898196615 988.5741935472541 76685.92458142669 75693.78629717088 149.33775969051777
45 758.4470398976447 836.0447458770391 139.69508494333448 975.7398308203738 76103.62277387251 75126.06122127503 141.51680672043994
14 263.5334803635957 860.1822796481599 144.5749394422677 1004.7572190904276 76653.24383489195 75644.42911340759 148.63244183622885
61 1032.5677267249002 1001.4981981690016 139.7235544283549 1141.2217525973565 75981.38671816213 74838.81499979597 141.0735201971513
70 1316.0828663127488 869.6773363473908 135.0686384421079 1004.7459747894987 75733.45758775971 74723.36227153521 140.41797987711107
79 1484.0625398746581 881.0169110554511 137.44636553565292 1018.463276591104 75585.75440035216 74566.40825970292 138.32922959377083
51 880.3644302759299 903.0383381111155 144.33051788178744 1047.3688559929033 76225.92741586705 75175.22092475461 147.66815300133385
90 1706.0956064249172 933.3117804489161 140.2996830758255 1073.6114635247416 75458.00343966782 74382.00101481102 142.69064440789907
78 1482.8396527947427 915.3250343287708 138.40288559782292 1053.7279199265938 75866.23915888951 74808.41599837507 142.49812618566193
94 1850.3873410623808 846.6568032475176 136.83033063888155 983.4871338863992 75585.7517545147 74601.1738298859 137.92112138133098
52 911.313618496389 895.5222834214316 145.56140687243908 1041.0836902938706 76722.52430699102 75679.77240039711 147.22962317249994
72 1340.2902013340076 885.2505478848183 147.21992826604972 1032.470476150868 76423.90932804286 75389.00170434694 149.65707581110792
27 495.03357098164923 920.4089814808741 145.13413615953 1065.5431176404038 77299.2759316643 76232.00777618626 146.85917399717266
57 1020.0438660934072 910.501015504533 148.12367080587876 1058.6246863104118 76798.7732568461 75735.99765361217 152.27458772939553
99 1926.2611858211606 920.8224590074639 143.3619619432296 1064.1844209506935 75966.68877705035 74898.08394282886 147.78237521403844
33 590.2223743147937 899.2396836202099 150.36902828346257 1049.6087119036724 77324.3382432571 76272.23319138795 152.86536824893392
19 322.54290628269644 905.8579731004957 154.0981435534628 1059.9561166539584 77670.04324733106 76606.72938693737 157.4558872932023
31 565.1224806998057 953.0324522560163 154.6294953051495 1107.661947561166 77497.54124714337 76389.38583762108 155.12295726628577
84 1570.8530997346797 1039.9577215823706 154.08381736138512 1194.0415389437562 76553.30182502746 75357.50090185253 155.84320159253411
9 121.25730691161036 940.2339289783023 159.38914593961263 1099.623074917915 78028.46439609202 76922.21209321373 166.01837389999497
66 1160.622786692465 1037.0686092617198 163.0387531673392 1200.1073624290589 77035.86173581755 75834.20971323107 164.5834133247622
58 1020.9538098926948 1149.6489162431415 173.53181204513905 1323.1807282882805 77286.54344247437 75961.84559840533 175.04892782589263
