# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
92 1429.104213892748 823.8230256858036 143.12065669774978 966.9436823835532 11562.717232863175 10595.77355047963 143.12065669775006
4 64.40233745793631 663.3000824856149 119.60753148933748 782.9076139749525 14406.100609113582 13623.192995138628 119.60753148933738
25 545.9588762023479 634.2220812452277 106.48141562482901 740.7034968700567 17061.711080218724 16321.007583348674 106.48141562482806
60 1032.8240039654129 826.4739544385762 116.89910496103634 943.3730593996123 18087.466645458186 17144.093586058578 116.89910496103676
0 16.005647737649596 853.7134346584345 134.23033197273085 987.9437666311651 20439.864601139998 19451.92083450883 134.23033197272778
13 329.0294562279986 755.4147355744346 126.04006306968701 881.4547986441216 22167.566828975156 21286.112030331034 126.04006306968932
59 1020.0118637927101 828.7166007159332 134.75971203157138 963.4763127475046 21949.815027851047 20986.338715103542 134.75971203157633
93 1434.665285572943 520.6936069521255 94.34633879419286 615.0399457463183 21592.64412178801 20977.604176041696 94.34633879419425
9 258.163025910969 848.759580834773 136.45504546325685 985.21462629803 26291.08345208836 25305.868825790323 136.45504546326646
70 1142.6842111808112 823.5059001310045 124.90572678833708 948.4116269193416 26179.196880400446 25230.78525348111 124.90572678834246
8 160.66370397144425 846.3046148761276 138.36395341462452 984.6685682907522 28072.057290677756 27087.388722386997 138.36395341462412
1 20.92329453039768 733.7593559229184 108.70902572863307 842.4683816515516 30499.61927844012 29657.15089678856 108.7090257286307
17 366.11110866298094 557.9177347730891 92.77601693052301 650.6937517036122 31772.10855086484 31121.414799161237 92.77601693051656
74 1173.6019162650923 1044.8448690300356 149.09882357734537 1193.9436926073809 31621.728257399976 30427.78456479259 149.09882357735705
66 1098.64486972237 564.6530037742194 86.13526964014251 650.7882734143619 32598.891219133173 31946.679776755238 87.55843860372624
56 1002.5088716272919 774.975046147637 108.91219847882326 883.8872446264603 32712.792014762443 31828.904770136014 108.91219847880302
42 792.3242619844356 622.8541817241984 94.64303354432721 717.4972152685257 33763.73660388606 33046.23938861754 94.64303354432104
87 1377.091613207458 768.9848147945888 147.98794536703247 916.9727601616213 33816.9194950567 32899.946734895086 147.98794536702803
38 765.1780599518395 626.5423781743355 118.51856468683275 745.0609428611683 35622.55454013228 34877.49359727111 118.51856468683422
79 1262.246925505012 665.9634419967321 106.4086950241007 772.3721370208327 35770.649572066424 34998.27743504561 106.40869502409737
81 1268.908715294511 748.1387800727395 133.5991205598309 881.7379006325704 37515.12226925773 36633.38436862514 133.5991205598425
18 391.96622567149603 653.0598789025105 116.2155092980561 769.2753882005667 40064.8099643923 39295.53457619169 116.21550929806108
83 1313.5526717733492 652.3052898525145 107.3632948890497 759.6685847415641 39547.74654554729 38788.077960805735 107.36329488904153
43 811.6406503425853 715.704093162561 122.73935232561671 838.4434454881778 40511.86851474872 39673.425069260535 122.73935232561871
2 22.34354812025259 631.897855497168 90.9252477993779 722.8231032965459 42270.399127513316 41547.57602421678 90.92524779937412
97 1519.3920039699628 800.4399302311064 131.25107301774483 931.6910032488511 40893.42665337468 39961.735650125804 131.25107301776143
26 562.5498079603908 908.4283300228902 135.9026601536201 1044.33099017651 42265.04910973493 41220.71811955842 135.90266015363704
49 909.0627894002603 921.9405044941159 140.66996646720693 1062.6104709613228 42847.71132701503 41785.100856053716 140.669966467201
58 1013.3992339527586 842.4908432732669 133.4897890455549 975.9806323188217 43207.6372966775 42231.656664358634 133.48978904557225
57 1012.1535122148224 692.1744783329576 118.96121109411246 811.1356894270701 44190.79082296669 43379.655133539665 118.96121109409819
28 603.3343626665269 835.7870024903316 141.17022480951096 976.9572272998425 44768.516444924215 43791.55921762438 141.17022480951505
99 1557.2423113613709 693.8432734392438 115.81077990305924 809.654053342303 44439.65821458702 43630.00416124473 115.81077990304789
33 702.1080076102966 727.2190130170567 110.47306881373052 837.6920818307872 46254.674565565685 45416.98248373492 110.47306881370832
75 1174.1601104135423 662.1397781958605 107.95837046415832 770.0981486600189 46516.32677699023 45746.228628330224 107.95837046415136
61 1037.671370723993 934.9023272833322 144.52303227441308 1079.4253595577454 46919.81677907919 45840.391419521424 144.52303227442098
53 941.9746435325867 718.7234112676414 129.5830649760495 848.3064762436909 47258.606297708764 46410.29982146511 129.58306497604326
36 758.749735332429 811.0028209528559 142.11942859576547 953.1222495486215 47476.222097513484 46523.09984796485 142.11942859578767
30 622.689086967115 819.5277190546935 145.23466509128025 964.7623841459736 48336.51833907463 47371.75595492867 145.2346650912748
96 1474.4286659527959 858.2400366232033 124.78836208986195 983.0283987130653 47817.60363055831 46832.0931610587 127.27043287641254
45 823.9411141958959 775.0851948143874 134.66828720623485 909.7534820206223 49775.91281869321 48866.15933667257 134.6682872062628
64 1075.7386712572395 892.6368555747842 141.99741540787787 1034.6342709826622 50539.35476075298 49504.72048977031 141.9974154079
72 1157.254579117582 558.9870574842791 96.01719319708994 655.0042506813692 51080.35346038438 50425.34920970302 96.01719319707627
63 1070.5513947779818 956.1548972261397 140.81361258967684 1096.9685098158166 52555.495640402085 51458.52713058626 140.81361258969218
80 1267.044952562277 765.9457829534438 125.53105595661319 891.4768389100569 53429.24479854534 52537.76795963529 125.531055956626
54 945.7105271429457 724.4499818463382 109.00680779239158 833.4567896387298 54157.325495911864 53323.86870627315 109.00680779237007
