# Cpu scheduler: rr
# Quantum: 100.0
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
86 1724.718544314306 548.2527289791608 89.4993122272078 637.7520412063685 56922.102459814276 56282.23506745523 91.6146633798835
8 104.29934900656136 700.6923448060109 97.75697677849608 798.449321584507 58648.98597415741 57849.443468472375 98.85016087902943
57 1158.1776417429753 560.7812179207383 93.70348128895523 654.4846992096935 57987.24754354112 57330.51670914553 95.94961647483888
4 38.06861651943278 738.67026501704 107.28424230439443 845.9545073214346 60375.51008177507 59527.81556680919 109.02424994883384
98 1943.556832988961 560.5224818982243 92.71648369306423 653.2389655912887 58525.50016655006 57869.78285764296 95.1948270088792
55 1132.8912778669323 555.7298394105288 96.45316723243349 652.1830066429624 59412.806546954555 58758.021022480636 99.05568506339341
62 1267.9036522886058 563.1344991884955 95.71918745742342 658.853686645919 60933.376080828246 60274.42120612769 95.82037551205349
5 66.46797754096539 715.6188376289314 109.94190568294495 825.5607433118762 63608.204279385944 62781.94766261175 110.63777914524468
64 1293.7909663700163 657.9769507439504 98.67033576302458 756.6472865069749 62486.15875458192 61727.88421803559 100.29758580238877
50 1008.850301550616 611.1141384229323 104.1447488783381 715.2588873012705 63589.69110978338 62872.39863885795 106.17833250249987
19 290.1388142583952 735.5036117023407 104.63868369938515 840.1422954017258 64462.45106232438 63619.067279018804 107.88017160324159
69 1401.960975560996 662.3627156544386 104.86437382877311 767.2270894832118 63985.81680209088 63217.7245411459 105.72954529051958
16 201.36054932382737 612.4032294852911 110.48972460642959 722.8929540917206 65488.444836910974 64762.425004525314 113.61660290038492
54 1077.9618537072552 649.9753208219776 105.55426928183009 755.5295901038077 65130.2389925414 64373.97248734673 106.29118437269744
21 378.9380694312621 697.716925359709 112.94165909023509 810.658584449944 66074.52554468534 65263.67172587686 113.13689344877287
45 903.9250949691377 606.6070637118257 108.24627105012033 714.8533347619459 66097.98933558069 65380.253346227066 111.12892564178514
30 540.0365414929374 723.6258182003439 108.53726635764986 832.1630845579939 66833.42491612793 66000.38426644394 109.41483148365671
89 1820.7598247140368 708.6996275382286 103.46026456590097 812.1598921041294 65584.95974154849 64772.79984944436 103.46026456589652
73 1487.9706905526546 756.0485984042036 106.01628023994755 862.0648786441513 66701.74945816422 65839.25390644776 106.44695331227376
90 1832.9794997050167 603.4297529548353 106.33837176429257 709.7681247191277 66838.91241232892 66126.92674747913 108.55591189496135
32 690.7587239754806 715.2755175539904 111.04948531810034 826.3250028720907 68363.00768275127 67536.0770801682 111.65508502909415
61 1257.5892676646465 774.7167077989996 109.5204579128067 884.2371657118061 67929.43648598314 67045.19932027136 109.52045791281262
13 163.70343260222415 762.7299273597023 117.40740569923493 880.1373330589372 69134.68568276551 68251.38223526758 120.57352013824044
68 1396.337564833282 714.1470627381401 105.09410455696018 819.2411672951004 67992.58142754932 67171.72272142081 106.7116433903634
14 183.76270860451035 713.4003682262004 117.74208487571036 831.1424531019105 69323.24056133788 68491.96782943001 117.87236368168146
85 1724.3014962100813 633.7777182627069 108.55272104280391 742.3304393055108 68159.73521576115 67415.23254549026 110.72495200817093
51 1015.1780567780911 719.582026276801 111.70375777410982 831.2857840509108 68955.33223024859 68122.18802983951 113.56217413226432
9 125.39829808175251 724.4205752002658 119.82036756226114 844.2409427625271 69884.24324293446 69038.48402354834 121.3386441858554
93 1887.7377769271345 711.3591325957935 110.95613181742054 822.3152644132141 68221.02102806805 67395.31530021712 114.34659525516281
22 399.46850794524073 762.9716826583951 117.18135109110747 880.1530337495025 70075.43786999291 69194.37137053483 118.09481679968633
40 847.7573677837036 726.2142740535123 118.06465056978676 844.278924623299 69858.96083902544 69014.15367601305 118.59288895887471
42 876.2790823937802 849.688314504534 110.85007091392478 960.5383854184586 69953.74915700588 68993.21077158742 110.8500709139173
81 1683.7617606648218 767.2839638889891 112.35061587840099 879.6345797673898 69399.07764902209 68518.21520132903 113.57848380406585
48 996.6138699899471 837.5622781009386 117.3112816375464 954.8735597384849 70231.29399755214 69273.33938255641 120.39233689480125
2 24.476985939463123 729.9600294656366 126.79951606069991 856.7595455263366 71547.20052034954 70689.35809071557 127.8824001683191
11 149.33160479525276 661.3148597613562 120.95396943305103 782.268829194407 71430.1935926698 70642.14005486967 126.73867803878721
71 1454.0342710309876 754.4599266471591 115.74076580081486 870.2006924479741 70484.95455123839 69614.41504456352 116.07958002770238
43 887.9940157247119 699.7928297316444 116.34263225140452 816.1354619830489 71056.89407814936 70240.65275488218 116.44849353557152
33 693.9357271108325 769.2807960458184 119.24612444532124 888.5269204911395 71823.5833837978 70931.38277345705 122.91981429492944
7 93.30966017331023 772.9550617105037 127.55595720619748 900.5110189167012 72744.33139394003 71838.82876430753 132.54756792197804
17 212.1370531981787 732.3355318571357 128.65098418149944 860.9865160386352 72737.71419229536 71875.73661935114 129.64204108708913
84 1724.071797339735 764.1052599841836 115.8311061829358 879.9363661671197 71373.95429313554 70492.45667081141 117.3923623399246
60 1245.616652799159 768.3684986260005 118.65302785300176 887.0215264790022 72224.89102205013 71334.45234120257 122.07018222151282
23 399.99661814058254 799.256791152492 121.02504158977746 920.2818327422696 73102.56799003357 72181.61703041234 121.69416846875765
39 810.1239711474985 868.1948849099962 121.95471761277666 990.1496025227727 72771.70532735281 71779.6231637257 123.88727871710307
24 421.1497413753577 963.0030353816946 124.16565295988377 1087.1686883415782 73167.81366225712 72080.64497391552 124.16565295990279
72 1459.5943863926693 784.0244811491942 116.97052410631345 900.9950052555076 72213.41525074242 71311.22504209384 118.16572749937268
25 478.3034158116571 774.2431297054835 127.21339411009166 901.4565238155752 73297.10935661194 72392.13134981658 130.73487708988785
83 1701.9785264976792 791.2135670634832 119.26550381356006 910.4790708770432 72352.06178442469 71438.96768907021 121.88052829096796
87 1777.6733907934433 741.3393409868785 119.46100165535108 860.8003426422295 72345.88764688917 71482.66330800139 121.88499790089872
31 662.0832620658557 745.9506453280064 125.29125578433727 871.2419011123436 73639.42327680008 72765.42898648496 128.0436449871122
12 155.18921256000132 778.6822510594338 130.3993602075517 909.0816112669854 74275.72629671279 73364.28400021027 132.76004544307278
70 1442.6374048147304 696.2668341794773 120.3663743396907 816.6332085191681 73136.33989675452 72314.40290187742 125.6701606976203
44 892.023039652585 667.909461032231 126.03726831564555 793.9467293478765 73736.82236686915 72937.75387476911 131.15903106779342
77 1566.8678029981086 898.0556060973929 122.306703724606 1020.362309821999 73127.72184493249 72104.87531619877 124.79092263635448
46 930.7943330411904 743.2438273671751 121.12727102235823 864.3710983895332 73808.28476988514 72942.11228163487 122.9286608830896
0 10.792116745183709 804.8238312770233 135.47302156751272 940.2968528445361 74842.34176270817 73898.75263504204 138.76529638913632
56 1138.1805199957332 752.1135719563931 124.52259625082215 876.6361682072153 74048.30790072064 73169.33566829184 126.8586604724344
37 784.7364974634288 808.8304142373887 125.67601300999573 934.5064272473842 74517.52200778846 73581.04690210859 127.644691442473
65 1317.0308014839823 761.7445308645629 124.30092197970002 886.0454528442629 74025.80216375919 73136.01131710867 128.04631578594262
41 856.5213979903428 949.8367372531973 126.76256480545486 1076.5993020586525 74570.99080088666 73492.98454201949 128.16952161398535
15 200.55636583999154 725.9563574670104 131.8775201491623 857.8338776161727 75291.72352608573 74432.57597321986 133.1911953988523
29 535.7708039018269 821.4630015438684 132.45131358619062 953.914315130059 75086.84208202444 74131.95039025656 133.4286902240167
1 12.157697258795174 837.3654380583653 137.61067242138012 974.9761104797453 75645.8517451295 74669.01255295683 139.47375411428732
