# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
54 97.710950372545 27.471342105276044 46.53775087498944 74.00909298026549 22414.871714947316 2635.852494191487 19751.547878650552
55 103.09033046045148 18.734239387029984 46.48811522602533 65.22235461305532 22553.218794354616 2594.750426947251 19939.734128020333
474 963.7181560891075 15.440401074772076 27.765455101238054 43.20585617601014 21942.102189486784 2326.0121445884965 19600.649643823515
629 1344.96302856304 9.539925465559605 30.57396189694728 40.113887362506894 24252.48610128179 2614.305019010131 21628.6411568061
708 1503.932054600511 18.06940721640199 26.368108725331027 44.437515941733025 25411.21306667745 2955.2760339455235 22437.867625515526
12 29.150950948891005 37.33689665664201 65.52753198188393 102.86442863852594 30589.88827773256 4351.298730510174 26201.252650565744
117 224.36660728790733 33.43521172760144 46.39953092847368 79.83474265607512 30634.678847153595 4377.199819247449 26224.043816178542
147 272.3264529038018 21.80743948365172 50.28327873855815 72.09071822220987 32076.58392982416 4523.233607570453 27531.542882770056
2 10.136608383640754 38.99457709425538 68.05232362601195 107.04690072026735 33907.46863347955 4003.878785938743 29864.595270446553
296 606.1659991916374 31.54356165479974 53.279410346019134 84.82297200081887 34351.43131603138 3490.959625474198 30828.928128902386
41 82.93509435357979 31.177342364374322 61.108273370083936 92.28561573445825 35751.99843221936 3268.65058750787 32452.17050234712
47 91.63642473527622 19.023942129208034 59.00648852169481 78.03043065090284 36659.87677542768 2970.092131024514 33670.760702273954
483 984.8597002589855 20.604245851738536 42.315649154106694 62.919895005845234 37107.42342777946 2238.3569021607204 34848.462279767
487 994.1818789653523 22.387274058583753 52.22604904394274 74.6133231025265 37173.28494925428 2205.467772401107 34945.429902794596
621 1334.404788992951 23.277989624346922 34.072013982264224 57.35000360661115 39213.69522622449 2586.0943140818017 36604.32292251834
637 1360.1597560762755 23.789490760328373 40.1165725608556 63.90606332118398 39441.62306255775 2656.7011848398743 36761.13238695754
85 151.82852661669534 24.585593966439546 62.23361345908964 86.81920742552919 41021.6157515158 3098.6638857266685 37898.366271822684
689 1455.7166342936014 17.452403548441392 37.19427950147046 54.64668304991184 40237.244153976586 2884.3140279973895 37335.47772243076
91 163.5461195078975 35.57180143596308 61.10411204970826 96.67591348567134 41902.30572384832 3357.773785325654 38508.9601370867
96 169.04168451820016 24.329679085232442 62.42325579994244 86.75293488517488 42528.964605618385 3563.6400027301825 38940.994923802966
979 2067.2832908776295 23.688192642256872 49.09739352657682 72.78558616883369 44484.53451197695 4040.360399047801 40420.4859202869
229 438.52052410749246 30.838746543320546 49.716412398537386 80.55515894185793 48182.97110980834 3999.650155713758 44152.482207551264
252 498.07152303600134 28.99535825287073 55.86829018799749 84.86364844086822 48492.87110360731 3823.2421107322034 44640.63363462223
403 803.6707475015381 16.534471470428088 56.10635022979563 72.64082170022373 50708.75026552136 2789.1867940033717 47903.029000047565
48 91.81456381602301 34.7098666836454 64.41753796025665 99.12740464390205 51489.48354106 2958.852330693694 48495.92134368266
489 994.7568101013378 32.253402072226436 61.85939901686258 94.11280108908903 51966.909982009114 2194.5862000600746 49740.070379876815
535 1110.7477893316209 33.833525156572364 54.14721974127386 87.98074489784622 52579.07925069546 2268.459962019556 50276.78576351933
553 1153.7584182786732 20.357903893994703 56.33027154962567 76.68817544362038 52856.07913938529 2324.637980506884 50511.08325498442
7 17.99532658783722 30.08804860905481 87.61003450350438 117.6980831125592 54499.96170636354 2759.3451996852473 51710.52845806923
73 139.48023014929564 35.56651580757022 78.77643086791613 114.34294667548635 54458.09478401825 2752.381825487123 51670.14644272356
608 1293.5053235911091 25.173007586676178 47.152638568718885 72.32564615539506 53713.07472215346 2524.667514195308 51163.23420037148
634 1351.3298878010041 36.6575014257308 60.068562789300685 96.72606421503149 54097.63611331372 2642.6391792457816 51418.33943264221
641 1363.8726436745333 27.51110844440789 46.056391429572386 73.56749987398027 54196.7642111024 2682.1303047821434 51487.122797875854
650 1381.8225106093746 32.37875206851611 49.82743789825885 82.20618996677497 54334.22937206281 2707.7150491795737 51594.13557081471
715 1530.1022082838856 39.94961530552389 58.37847721289237 98.32809251841624 55229.91525783381 2987.365857181944 52202.59978534634
747 1588.5752792876633 22.11755161932894 60.92884379814123 83.04639541747017 55701.56457471504 3150.7203643984462 52528.72665869727
97 171.06104199372882 35.280198864901436 78.40125605701269 113.6814549219141 57312.95846169424 3619.994547733736 53657.683715095605
794 1673.7541846726842 26.351653113287725 73.21533689134615 99.56699000463388 56396.913436584786 3327.5241650705557 53043.03761840094
810 1691.6383835609627 14.646591224627485 61.28345337394143 75.93004459856891 56628.17486117449 3391.5254454425017 53222.002824507355
106 197.2083860861087 34.608826729301434 73.59651634847512 108.20534307777658 58643.5769081688 3981.1035751148875 54627.86450632461
844 1770.4333355869567 30.617646219531935 61.53316377327212 92.15080999280404 57126.42059329184 3533.3814978036107 53562.421449268695
905 1910.7380946364237 33.7726822015767 60.14111345201336 93.91379565359004 58048.96804530759 3762.564391666696 54252.63097143932
115 218.5623147398826 34.738403323727084 82.1124704724846 116.85087379621169 59769.035520768295 4274.200160302556 55460.09695714201
917 1938.2922373194224 25.402662926291047 69.13857592216002 94.54123884845106 58213.54718532346 3798.3618007382956 54389.782721658885
941 1978.7190265599195 29.31198892351619 57.624393629578066 86.93638255309426 58543.39696238959 3895.642575921749 54618.44239754433
120 233.065724312478 34.74718197659973 71.20526271075458 105.9524446873543 60607.567116166385 4501.430564910839 56071.38936927895
965 2025.487805780272 34.02755574822888 64.44852529539486 98.47608104362374 58913.28147386939 3997.1283681066193 54882.12555001454
981 2070.0680752056523 14.744409871139412 60.337740751556154 75.08215062269556 59114.41843792662 4049.673440714939 55050.00058734054
146 270.59362336208306 34.74446533213302 81.06798488653736 115.81245021867036 61567.71357132087 4525.530136735088 57007.43896925364
177 327.09157484884196 35.033477173636705 77.30895852265893 112.34243569629562 62001.91261141241 4331.594165792514 57635.284968446256
182 341.26821122244974 32.01077102789242 83.25759125313378 115.2683622810262 62090.08301050455 4278.383484566493 57779.68875491017
190 364.98909215681977 43.260420351488655 84.5101447279358 127.77056507942446 62204.79407605222 4231.527427431465 57930.006228269274
20 48.27258407439575 36.105287112218754 92.26632710368922 128.37161421590798 62621.306677536915 4267.83410176009 58317.3672886646
204 383.9081622411204 35.7077609779064 61.34901215183209 97.05677312973849 62435.59269653665 4172.679463665074 58227.20547189367
218 423.7605876222381 44.813235503391425 81.2423571092456 126.05559261263701 62662.765305627516 4059.1933880087618 58558.75868211536
244 477.13605438965646 23.366278499660744 91.0444931109131 114.41077161057383 63000.843346511014 3890.91369913359 59086.56336887777
247 480.11080262638825 24.95959685531896 82.41231267809499 107.37190953341396 63053.61458618712 3875.072504468943 59153.582484862854
273 556.4315457486408 26.372662679837095 83.95994992436327 110.33261260420036 63442.63441841391 3656.5348395475758 59759.72691618649
280 567.0518344423638 38.118202993883045 75.17164758246122 113.28985057634426 63558.382694859174 3639.5607448076807 59880.70374705761
288 588.8614604513981 29.50717470539448 88.48178489199785 117.98895959739234 63685.37365824689 3575.4888098256806 60080.37767371581
290 591.9108267510288 32.40492625280848 72.12349845539158 104.52842470820008 63709.708301726576 3558.3135894508805 60118.989786022896
293 600.7964343403455 40.46673295699045 75.01168898013475 115.4784219371252 63754.86851174767 3521.6588480067803 60192.742930783905
332 669.8620413438882 34.56352217282558 72.68295093543021 107.24647310825577 64347.62072951407 3258.638386589212 61054.418820752035
344 684.8318336747624 30.057462897404143 76.12253521676521 106.17999811416935 64517.77418432697 3168.587646741815 61319.12907468775
44 89.78267683946939 60.041590666391606 92.76318314987681 152.8047738162684 65679.61106813092 3109.6690659008445 62509.900411563685
380 756.6886899362847 31.110232047672888 82.03243645916415 113.14266850683703 65030.780805199756 2934.6857064957553 62064.98486665633
