# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
521 1085.8930314933527 16.242464140334985 37.508113278435225 53.750577418770206 14394.15438460084 10.734027605085885 14367.17789285542
37 86.95918421430608 11.40056627304304 57.748056715354366 69.1486229883974 20986.361751802113 16.18560861082871 20958.77557691824
242 501.656085511979 11.869713355357572 47.49331296961573 59.3630263249733 23917.653703816795 5.301190323670767 23900.48280013777
492 1039.132350821587 16.44337931094603 47.51756962418759 63.96094893513361 28968.592687022163 15.90138199547141 28936.247925715747
861 1845.1498397235803 23.850819184678667 27.95525243740733 51.806071622085994 30999.00294086889 4001.5289989306875 26973.623122753525
686 1444.1726930729901 29.21225346434082 43.48679995662349 72.69905342096432 34414.01855987817 222.0263670822501 34162.77993933158
794 1706.323355522229 25.435929578441097 50.1963621116836 75.63229169012469 34613.73607386344 23.22307818217746 34565.07706610282
2 2.9888280751839753 30.181381098028126 82.12522505050845 112.30660614853657 37237.046133302276 6866.80411544384 30340.06063676041
237 499.83192687911196 16.424784338964955 52.144752939869505 68.56953727883446 38795.41624411609 7.570676448250936 38771.42078332887
280 569.0143330497917 33.779356686203904 53.08972223453951 86.86907892074342 39619.55624027061 4.381047202015907 39581.39583638239
81 202.4224422271358 22.162265221244173 45.533784760641396 67.69604998188557 40085.21333073797 2349.2564534629855 37713.79461205374
395 809.3776482672415 28.516794210235158 53.2091155734514 81.72590978368657 40688.763827961004 2216.3007531469275 38443.946280603835
432 873.5513590777884 33.5008259967684 53.171349404709304 86.6721754014777 43324.0117784332 387.0963910082163 42903.414561428224
100 238.14659601472152 25.216841942900878 78.66104928946402 103.87789123236489 44527.172647534106 36.6627422570829 44465.29306333412
330 657.915106512021 27.507191078391298 61.157320443476905 88.66451152186822 44757.86178792751 1818.9723207695058 42911.38227607962
518 1079.1601153117244 23.73290953797785 58.94111152485072 82.67402106282857 44407.51037046552 40.55000649552221 44343.22745443202
124 283.438007654083 26.164936995274772 66.28696232971457 92.45189932498934 45332.42109182087 3692.1916588395397 41614.06449598605
655 1371.1706582472966 23.737061331424044 59.85507173146591 83.59213306288996 46649.83575896384 5.8914206225883845 46620.20727700983
672 1419.1267189838904 28.067770615437038 59.954725853463714 88.02249646890075 46961.18366160565 9.143790953486587 46923.97210003673
647 1351.7298977036305 25.93807387754726 65.21138043035904 91.14945430790631 47181.05895780722 316.7891311800879 46838.33175274958
399 817.1034493271658 28.190305208191944 51.824996092446334 80.01530130063827 48745.45593446393 3110.421037718847 45606.844591536894
726 1530.8106574977808 26.05482232754529 50.721944103706676 76.77676643125197 48103.328940087216 8.4703631175189 48068.80375464215
495 1041.4983507790853 22.296264358440276 65.40457534009343 87.70083969853371 48636.25411273736 2284.8261670458232 46329.1316813331
828 1772.5028337138215 24.400583268043388 55.87125621900644 80.27183948704983 49872.4496257126 9.922319612928732 49838.12672283162
836 1795.7761181844694 24.325484364473944 51.714402898689656 76.0398872631636 50023.76701153422 7.1057390637488425 49992.335788106
294 601.0452629756825 26.226519576459303 85.16177561561308 111.38829519207239 54830.42916802573 2.9141957885919965 54801.28845266069
510 1071.839780286116 25.06799225190369 54.32950289919192 79.39749515109563 54730.40939411568 1700.5492393234208 53004.79216254036
311 630.6409329179411 29.98436710378072 68.54101224215097 98.5253793459317 55189.29840241089 5.347229028760921 55153.966806278346
4 10.89957520035166 31.138361774748347 75.45362732461288 106.59198909936121 56656.96076520149 3051.069059753854 53574.753343672885
376 771.1801059398347 18.598803554987093 78.76802006295132 97.36682361793841 56627.512951018354 2.6914941008873257 56606.22265336248
425 864.0507636989107 34.427498616844204 72.5698266634067 106.9973252802509 57538.14855276721 18.556906901351454 57485.16414724902
