# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
521 1085.8930314933527 16.242464140334985 37.508113278435225 53.750577418770206 22617.66696890465 2234.072928152375 20367.35157661194
81 202.4224422271358 22.162265221244173 45.533784760641396 67.69604998188557 26252.12798371522 3203.7120856691163 23026.25363282486
861 1845.1498397235803 23.850819184678667 27.95525243740733 51.806071622085994 27834.09860650688 3596.1785490433303 24214.06923827887
2 2.9888280751839753 30.181381098028126 82.12522505050845 112.30660614853657 32551.051558718016 4564.171974786402 27956.698202833584
242 501.656085511979 11.869713355357572 47.49331296961573 59.3630263249733 33475.60174111131 3962.094079434358 29501.6379483216
4 10.89957520035166 31.138361774748347 75.45362732461288 106.59198909936121 34491.58137214464 3874.784422296491 30585.6585880734
37 86.95918421430608 11.40056627304304 57.748056715354366 69.1486229883974 35286.43729638401 3586.199125185772 31688.837604925193
395 809.3776482672415 28.516794210235158 53.2091155734514 81.72590978368657 35755.32851035954 2973.899351376402 32752.9123647729
492 1039.132350821587 16.44337931094603 47.51756962418759 63.96094893513361 37228.51568351575 2352.7865858938612 34859.28571831093
11 27.92598864356438 42.72685459348164 74.16038558339736 116.88724017687899 41113.88802275455 3159.5586698675106 37911.60249829356
686 1444.1726930729901 29.21225346434082 43.48679995662349 72.69905342096432 40094.13671118331 2921.9609399789642 37142.963517740005
794 1706.323355522229 25.435929578441097 50.1963621116836 75.63229169012469 41768.524223068904 3308.351208184322 38434.737085306144
124 283.438007654083 26.164936995274772 66.28696232971457 92.45189932498934 46722.00930613011 4692.745372235141 42003.09899689969
237 499.83192687911196 16.424784338964955 52.144752939869505 68.56953727883446 48437.338292288936 3979.7072972903143 44441.20621065966
280 569.0143330497917 33.779356686203904 53.08972223453951 86.86907892074342 49057.96040637811 3727.4862895095885 45296.694760182305
330 657.915106512021 27.507191078391298 61.157320443476905 88.66451152186822 49779.92803052826 3411.405003639946 46341.01583580993
399 817.1034493271658 28.190305208191944 51.824996092446334 80.01530130063827 50798.69087486865 2959.0475106464937 47811.45305901396
432 873.5513590777884 33.5008259967684 53.171349404709304 86.6721754014777 51272.13355307664 2765.916555107611 48472.716171972264
56 144.25538059085056 44.81514239387042 66.26067167235963 111.07581406623005 52786.45198540336 2684.4159809953217 50057.22086201416
495 1041.4983507790853 22.296264358440276 65.40457534009343 87.70083969853371 52180.831723173666 2337.346417266874 49821.18904154835
510 1071.839780286116 25.06799225190369 54.32950289919192 79.39749515109563 52400.48566278559 2257.544883195266 50117.87278733843
518 1079.1601153117244 23.73290953797785 58.94111152485072 82.67402106282857 52524.02985390376 2220.6633034461993 50279.63364091958
63 164.24822942853467 36.50722947962017 79.49894126606247 116.00617074568262 53720.07195893985 2516.1411179622896 51167.42361149794
539 1133.0945061241496 28.27231225940595 62.7897132862267 91.06202554563265 52812.22777489219 2293.338968439427 50490.61649419336
70 182.1132069130632 35.915965016162694 78.64743273589517 114.56339775205785 54906.66848399329 2836.0150821732705 52034.73743680386
647 1351.7298977036305 25.93807387754726 65.21138043035904 91.14945430790631 54453.936494035275 2761.77563885322 51666.22278130451
655 1371.1706582472966 23.737061331424044 59.85507173146591 83.59213306288996 54560.87781290053 2803.1132917980563 51734.02745977105
78 199.2166755686153 32.71121331305635 64.03002671448249 96.74124002753884 55744.2650592903 3096.884040311326 52614.669805665915
672 1419.1267189838904 28.067770615437038 59.954725853463714 88.02249646890075 54801.250998460906 2872.650724265464 51900.532503580005
86 215.70372486785 26.377987358153757 79.54194966585453 105.91993702400829 56644.15367271566 3324.4719777145096 53293.303707643005
726 1530.8106574977808 26.05482232754529 50.721944103706676 76.77676643125197 55585.65786225735 3040.01106650982 52519.59197341998
733 1546.4870482694573 31.354188432415643 57.27996403017963 88.63415246259528 55691.160285441176 3057.944154620646 52601.86194238812
100 238.14659601472152 25.216841942900878 78.66104928946402 103.87789123236489 58309.674501025496 3791.539916782347 54492.91774230025
828 1772.5028337138215 24.400583268043388 55.87125621900644 80.27183948704983 57107.35733184994 3444.4520042964427 53638.50474428545
836 1795.7761181844694 24.325484364473944 51.714402898689656 76.0398872631636 57223.654940624154 3469.4640207252482 53729.86543553443
844 1816.5868147248898 38.481540419061 59.07629190450956 97.55783232357055 57350.43693791408 3511.8227163777387 53800.132681117284
860 1843.6234821650205 36.53955559210043 64.07920110111394 100.61875669321437 57586.99735783086 3587.8542871687414 53962.60351507002
927 1984.2641439988347 31.788865974062027 60.9601163143395 92.74898228840154 58609.199256387765 3882.642968516492 54694.76742189721
15 35.627334566461535 42.542873864305825 90.55529590882233 133.09816977312815 61472.78343350962 4653.328041662502 56776.91251798281
126 285.6241252302159 31.297002177662428 70.26506393853722 101.56206611619965 61570.68051729128 4687.947804668808 56851.435710444806
212 451.65231723937404 37.67173824491311 69.02982028064311 106.70155852555621 62838.37097122818 4172.627890390955 58628.0713425923
251 519.1034571112724 35.885519329549396 77.57509375231749 113.4606130818669 63373.12233318908 3891.6243969565785 59445.61241690296
31 78.43583399368535 47.22167252984047 77.28791326386306 124.50958579370354 64055.84681335249 3910.99837900871 60097.626761813946
294 601.0452629756825 26.226519576459303 85.16177561561308 111.38829519207239 64023.22963786358 3630.781765463022 60366.221352824105
302 619.3649953586616 38.499871688768295 71.476676377073 109.97654806584129 64132.37483804853 3606.3434066573946 60487.531559702365
311 630.6409329179411 29.98436710378072 68.54101224215097 98.5253793459317 64256.75223188025 3544.6253736883073 60682.14249108817
337 667.6857608400649 33.80080238747401 66.4977607818052 100.29856316927919 64577.763858708975 3366.139679244422 61177.82337707708
361 733.573821934413 43.14900992725688 82.08563514597145 125.23464507322832 64942.73639478189 3208.1850558858714 61691.40232896877
376 771.1801059398347 18.598803554987093 78.76802006295132 97.36682361793841 65138.88933887281 3099.8837215723242 62020.4068137455
380 782.1133885446905 30.584503012013677 73.45263180920682 104.03713482122049 65201.17715864927 3057.6503385452315 62112.94231709201
398 815.9273716087658 32.29738416476667 81.68685145035664 113.9842356151233 65456.73979794259 2960.1355816103537 62464.306832167465
409 831.9009034510321 31.912276510307898 81.58253696502868 113.49481347533658 65613.09688612667 2901.9097887714283 62679.274820844956
422 855.4786519917926 33.748468002915885 76.55956609721099 110.30803410012689 65795.5917283659 2838.3881117106657 62923.455148652305
425 864.0507636989107 34.427498616844204 72.5698266634067 106.9973252802509 65842.11141138825 2814.9892152173406 62992.69469755407
440 890.2842851771707 39.112934779692814 79.46877960900541 118.58171438869822 66067.40597046698 2723.12198763982 63305.171048047465
445 895.235486390926 25.457240387253634 74.6139129372222 100.07115332447583 66131.77574919074 2706.058123494929 63400.26038530856
457 923.9582522367917 41.50936004167279 71.9555301226845 113.46489016435729 66311.5715107354 2627.303744844619 63642.758405849105
469 973.9641431035041 43.75736834095813 72.4944452312533 116.25181357221143 66473.43900351632 2554.8189440856595 63874.8626910897
54 140.82114351926626 52.66461913711197 94.88921742235293 147.55383655946488 67337.45189689295 2740.6337489635894 64544.15352879224
489 1032.5046829130806 34.3715742438332 84.38058773829607 118.75216198212931 66744.19294918355 2362.990563354487 64346.83081158524
501 1055.725965526782 25.275449577974012 80.30763125395825 105.58308083193226 66901.02123830254 2297.5293211884136 64578.21646753615
59 151.563704993645 31.36984300467632 98.68717755558862 130.05702056026493 67954.85943297976 2458.8547327261076 65464.63485724899
67 178.0680934285933 46.690952557203865 90.22240481276638 136.91335736997027 68949.37460835057 2689.9787847344064 66212.70487105896
581 1208.0228253829052 41.30901123796847 68.97410518158931 110.28311641955779 68021.93619233413 2484.4091819864107 65496.21799910976
615 1274.5573999636056 36.5310473015946 77.52678498351206 114.05783228510667 68524.32019299331 2618.7427532161764 65869.04639247555
635 1309.3153114157967 35.72932437939688 74.5212623592337 110.25058673863057 68838.56342130467 2708.383673091599 66094.45042383367
641 1336.3026149738314 32.1633058184675 78.41170725753713 110.57501307600462 68932.56141014019 2732.04866603581 66168.34943828589
76 197.81789130360022 46.548370556713 80.800129371376 127.34849992808898 70099.83913867248 3012.659140384914 67040.63162773085
681 1431.211336933865 38.33802028213561 84.39660132349432 122.73462160562994 69407.86014149625 2900.5851081482297 66468.93701306588
714 1506.6306232334525 30.19181762756634 76.86822887490901 107.06004650247534 69869.56581408263 2993.6425034272806 66845.73149302776
