# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
474 963.7181560891075 15.440401074772076 27.765455101238054 43.20585617601014 13713.096369193157 6.41828788255566 13691.23768023583
147 272.3264529038018 21.80743948365172 50.28327873855815 72.09071822220987 17038.737523319414 3.5522532562117135 17013.377830579553
629 1344.96302856304 9.539925465559605 30.57396189694728 40.113887362506894 16857.58398675989 2.467741603105196 16845.576319691227
47 91.63642473527622 19.023942129208034 59.00648852169481 78.03043065090284 24301.63978095565 225.15299620509296 24057.462842621346
54 97.710950372545 27.471342105276044 46.53775087498944 74.00909298026549 30213.230024387678 3793.5232386852967 26392.235443597106
621 1334.404788992951 23.277989624346922 34.072013982264224 57.35000360661115 31911.436153463714 21.25131610355038 31866.906847735816
708 1503.932054600511 18.06940721640199 26.368108725331027 44.437515941733025 31895.009072982917 4517.518112776103 27359.42155299041
483 984.8597002589855 20.604245851738536 42.315649154106694 62.919895005845234 34485.07052799509 2565.021572033159 31899.444710110198
7 17.99532658783722 30.08804860905481 87.61003450350438 117.6980831125592 39312.97645046596 8.979372081833034 39273.90902977507
117 224.36660728790733 33.43521172760144 46.39953092847368 79.83474265607512 40756.45381783921 2525.157867901187 38197.860738210424
252 498.07152303600134 28.99535825287073 55.86829018799749 84.86364844086822 41190.226251693326 834.9699441251232 40326.26094931533
979 2067.2832908776295 23.688192642256872 49.09739352657682 72.78558616883369 40771.49311258642 1471.2449740170737 39276.55994592709
637 1360.1597560762755 23.789490760328373 40.1165725608556 63.90606332118398 41579.12060024112 2217.5068781605332 39337.82423132026
403 803.6707475015381 16.534471470428088 56.10635022979563 72.64082170022373 42185.332282389274 0.0 42168.79781091885
487 994.1818789653523 22.387274058583753 52.22604904394274 74.6133231025265 43207.375573801124 3116.653247037805 40068.335052704744
73 139.48023014929564 35.56651580757022 78.77643086791613 114.34294667548635 44683.60052457256 1563.8256439208797 43084.20836484411
115 218.5623147398826 34.738403323727084 82.1124704724846 116.85087379621169 44936.508724748775 13.919043988710314 44887.85127743633
296 606.1659991916374 31.54356165479974 53.279410346019134 84.82297200081887 45792.526778243104 4488.187569178619 41272.795647409686
553 1153.7584182786732 20.357903893994703 56.33027154962567 76.68817544362038 45257.122452220414 0.6950811152319147 45236.06946721119
650 1381.8225106093746 32.37875206851611 49.82743789825885 82.20618996677497 47008.13389363545 1.2793537314723835 46974.47578783546
55 103.09033046045148 18.734239387029984 46.48811522602533 65.22235461305532 48674.54471078048 6156.2728124429495 42499.53765895049
608 1293.5053235911091 25.173007586676178 47.152638568718885 72.32564615539506 48149.90270163174 206.53909714093516 47918.19059690414
747 1588.5752792876633 22.11755161932894 60.92884379814123 83.04639541747017 48685.87860172283 11.009673504906004 48652.7513765986
689 1455.7166342936014 17.452403548441392 37.19427950147046 54.64668304991184 48934.76026097521 5577.414089608064 43339.89376781871
715 1530.1022082838856 39.94961530552389 58.37847721289237 98.32809251841624 49208.21108155362 516.9337510027419 48651.32771524535
177 327.09157484884196 35.033477173636705 77.30895852265893 112.34243569629562 50558.75628312045 308.7291910758506 50214.99361487097
810 1691.6383835609627 14.646591224627485 61.28345337394143 75.93004459856891 49578.04605040658 4.180202112914003 49559.21925706903
941 1978.7190265599195 29.31198892351619 57.624393629578066 86.93638255309426 51620.94864721974 0.5019487215222398 51591.1347095747
981 2070.0680752056523 14.744409871139412 60.337740751556154 75.08215062269556 51873.34421447277 1.1652322780259965 51857.4345723236
965 2025.487805780272 34.02755574822888 64.44852529539486 98.47608104362374 52108.53363408046 88.4229997075904 51986.08307862464
247 480.11080262638825 24.95959685531896 82.41231267809499 107.37190953341396 53776.28389181369 3.6746426852660647 53747.6496522731
41 82.93509435357979 31.177342364374322 61.108273370083936 92.28561573445825 54413.05072787792 2171.3317586664034 52210.54162684714
273 556.4315457486408 26.372662679837095 83.95994992436327 110.33261260420036 54404.529980910884 0.0 54378.157318231046
288 588.8614604513981 29.50717470539448 88.48178489199785 117.98895959739234 55124.10193383099 26.724456589018587 55067.87030253658
332 669.8620413438882 34.56352217282558 72.68295093543021 107.24647310825577 56093.18163421208 38.19086802417337 56020.42724401508
641 1363.8726436745333 27.51110844440789 46.056391429572386 73.56749987398027 55865.4130401685 1992.249277594039 53845.65265413006
85 151.82852661669534 24.585593966439546 62.23361345908964 86.81920742552919 57487.499896743495 3401.2728786709226 54061.641424106136
794 1673.7541846726842 26.351653113287725 73.21533689134615 99.56699000463388 56016.837642446524 1896.6140988401014 54093.87189049313
91 163.5461195078975 35.57180143596308 61.10411204970826 96.67591348567134 57632.52642272143 3460.726813454408 54136.227807831056
439 887.8787946323324 26.449294195346027 78.34311828251975 104.79241247786578 57800.49292833841 3.896865222870133 57770.146768920196
905 1910.7380946364237 33.7726822015767 60.14111345201336 93.91379565359004 57313.20507591193 2364.690057065386 54914.742336644966
344 684.8318336747624 30.057462897404143 76.12253521676521 106.17999811416935 58574.74164313286 1243.3915359580906 57301.29264427736
521 1078.9425038696536 29.248310410000663 67.69673830953441 96.94504871953508 59302.67701735496 9.180134145661214 59264.248572799304
535 1110.7477893316209 33.833525156572364 54.14721974127386 87.98074489784622 59773.73361742427 3905.5774648579254 55834.32262740976
634 1351.3298878010041 36.6575014257308 60.068562789300685 96.72606421503149 60227.38716064275 3990.173076550381 56200.55658266664
280 567.0518344423638 38.118202993883045 75.17164758246122 113.28985057634426 61885.333091233304 3256.297693462927 58590.91719477649
96 169.04168451820016 24.329679085232442 62.42325579994244 86.75293488517488 63102.02481367852 5999.565105397078 57078.13002919621
2 10.136608383640754 38.99457709425538 68.05232362601195 107.04690072026735 63762.77118430064 6349.263610261421 57374.51299694497
489 994.7568101013378 32.253402072226436 61.85939901686258 94.11280108908903 62969.89782886321 5491.4978062352275 57446.146620555766
706 1502.0398667651457 19.69415574498507 73.93604619270904 93.6302019376941 62623.18047242284 0.3496862991451053 62603.13663037871
844 1770.4333355869567 30.617646219531935 61.53316377327212 92.15080999280404 62488.831836964295 4853.207490152181 57605.00670059259
917 1938.2922373194224 25.402662926291047 69.13857592216002 94.54123884845106 62389.4247940653 4716.808990169485 57647.21314096953
754 1596.969314931099 46.26981471327301 67.98822846662426 114.25804317989727 63365.36348085046 6.524995578975677 63312.56867055821
12 29.150950948891005 37.33689665664201 65.52753198188393 102.86442863852594 64953.34057373704 6969.511590416097 57946.49208666429
798 1677.436009776189 20.40705614797684 67.72884523384067 88.13590138181752 63939.16485455474 2.266257498052255 63916.49154090872
811 1698.4427773504087 28.427498215581913 77.1481683946624 105.57566661024433 64188.83447506466 1.1860112170400043 64159.22096563203
598 1256.323400103616 26.52903933380552 74.00645173873072 100.53549107253623 64942.266190942915 2096.7916363480335 62818.94551526108
290 591.9108267510288 32.40492625280848 72.12349845539158 104.52842470820008 66487.7072364808 5486.839300929891 60968.4630092981
229 438.52052410749246 30.838746543320546 49.716412398537386 80.55515894185793 66881.66966109874 7759.625688067908 59091.20522648751
48 91.81456381602301 34.7098666836454 64.41753796025665 99.12740464390205 67283.3604430463 7693.628245296348 59555.022331066306
901 1905.8817920212782 25.409557760287665 77.9957749951956 103.40533275548329 65760.53255995027 4.856383609927434 65730.26661858003
230 440.9130804380593 28.228651898586683 92.08754730183014 120.3161992004168 67711.81158694196 0.0 67683.58293504335
986 2080.2475852516855 19.12131406345175 70.9001561577535 90.02147022120525 66478.56590626018 0.0 66459.44459219673
61 107.30797586158566 37.21514196423257 105.56869611848428 142.78383808271684 69017.79728011557 10.47804131779867 68970.10409683353
97 171.06104199372882 35.280198864901436 78.40125605701269 113.6814549219141 69365.53476665088 2280.8160980831362 67049.43846970284
67 124.66617662522513 38.278404998363094 103.37485383123722 141.6532588296003 69423.9572633913 5.235638400932544 69380.44321999201
146 270.59362336208306 34.74446533213302 81.06798488653736 115.81245021867036 69521.6840700371 2284.927142175492 67202.01246252947
751 1589.6443783111233 36.72073522465345 76.60941362988655 113.33014885454 69164.3840619469 1369.4384662081986 67758.22486051405
380 756.6886899362847 31.110232047672888 82.03243645916415 113.14266850683703 70725.91532042183 2518.816830546346 68175.98825782782
368 729.4427906120035 45.05613705541335 87.6064286572769 132.66256571269025 70769.64679779255 5.339892259629892 70719.2507684775
339 678.758748432019 38.7836182056155 103.61718071564047 142.40079892125596 70976.35302491703 69.80421363176163 70867.76519307966
