# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
3971 4.1628026767353985 50.0 40.0 90.0 438995.8377700153 438905.8377700153 40.0
3988 4.184347971119272 50.0 40.0 90.0 439165.8162247209 439075.8162247209 40.0
4033 4.224480171366822 50.0 40.0 90.0 439615.7760925207 439525.7760925207 40.0
4042 4.230395454708716 50.0 40.0 90.0 439705.77017723734 439615.77017723734 40.0
4070 4.26157320341798 50.0 40.0 90.0 439985.7389994886 439895.73899948865 40.0
4101 4.28577731001943 50.0 40.0 90.0 440295.714795382 440205.714795382 40.0
4158 4.346133606069436 50.0 40.0 90.0 440865.654439086 440775.654439086 40.0
4234 4.415639561975768 50.0 40.0 90.0 441625.58493313007 441535.58493313007 40.0
4244 4.424428259141041 50.0 40.0 90.0 441725.5761444329 441635.5761444329 40.0
4337 4.529785624936365 50.0 40.0 90.0 442655.4707870671 442565.4707870671 40.0
4352 4.545750131241426 50.0 40.0 90.0 442805.4548225608 442715.4548225608 40.0
4404 4.6015978003404605 50.0 40.0 90.0 443325.3989748917 443235.39897489164 40.0
4409 4.606905429860901 50.0 40.0 90.0 443375.39366726216 443285.39366726216 40.0
4604 4.812927759695856 50.0 40.0 90.0 445325.1876449323 445235.1876449323 40.0
4606 4.815873434019923 50.0 40.0 90.0 445345.184699258 445255.184699258 40.0
