# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
2 2.285219573163232 18.79937031201279 0.0 18.79937031201279 47.82849208216394 29.02912177015115 0
4 2.914543784918118 12.535882057737876 0.0 12.535882057737876 76.02292901694176 63.48704695920389 0
5 3.3113920464455306 11.656128612012676 0.0 11.656128612012676 87.28220936742703 75.62608075541435 0
7 8.145624232357981 15.77662858129756 0.0 15.77662858129756 108.467671379107 92.69104279780944 0
12 13.318746321324955 15.46358348540807 0.0 15.46358348540807 181.71940006969703 166.25581658428897 0
13 14.909081463344819 11.88667735793108 0.0 11.88667735793108 192.01574228560827 180.12906492767718 0
14 15.363964417034843 17.95087472921032 0.0 17.95087472921032 209.51173406112855 191.56085933191824 0
0 0.2510199773226526 35.303547708405674 0.48841118879482914 35.7919588972005 286.1824561655762 250.39049726837564 0.4884111887948279
22 29.15380740976965 14.497435578965561 0.0 14.497435578965561 332.6624925849283 318.16505700596275 0
23 30.831366399617245 10.634009819733686 0.0 10.634009819733686 341.6189434148144 330.9849335950807 0
24 31.10858035087781 18.077774353473522 0.0 18.077774353473522 359.41950381702736 341.34172946355386 0
25 31.295211270417543 18.146420115578604 0.0 18.146420115578604 377.3792930130662 359.2328728974876 0
1 1.703060442731255 29.26161524860222 0.08074126876487486 29.342356517367094 424.3558468027422 395.01349028537516 0.08074126876487497
27 37.262618762584474 15.809185276333952 0.0 15.809185276333952 424.2554401619263 408.44625488559234 0
31 46.72407715032355 14.256373335349867 0.0 14.256373335349867 471.73055256259363 457.4741792272438 0
32 47.27546369645117 13.65333018934403 0.0 13.65333018934403 484.83249620581 471.17916601646596 0
36 49.82295437539168 10.603664324177778 0.0 10.603664324177778 532.1758790859444 521.5722147617666 0
37 50.14890051371984 15.912223113896566 0.0 15.912223113896566 547.7621560615128 531.8499329476163 0
40 52.87268711142121 19.303418429877425 0.0 19.303418429877425 599.69406215139 580.3906437215126 0
42 57.1493923992349 17.392507348926607 0.0 17.392507348926607 630.9293061280772 613.5367987791506 0
44 58.60040160350341 12.030319807878168 0.0 12.030319807878168 656.4787202324374 644.4484004245592 0
47 64.27857770493226 16.342142760246357 0.0 16.342142760246357 695.7010981990941 679.3589554388477 0
3 2.6055439380659875 32.28717105504471 0.579837810189545 32.867008865234254 773.3734239322101 740.5064150669759 0.5798378101895452
48 67.06815689695753 12.924804596307673 0.0 12.924804596307673 721.8356155696263 708.9108109733186 0
50 69.12384868008068 11.379353583961123 0.0 11.379353583961123 750.0382713400941 738.658917756133 0
53 70.01522977022526 18.635855798511102 0.0 18.635855798511102 794.3208743742215 775.6850185757104 0
56 74.33875652587706 12.310328751730122 0.0 12.310328751730122 830.2898468208839 817.9795180691538 0
58 74.47557903252795 12.74834404011804 0.0 12.74834404011804 861.4923505238817 848.7440064837635 0
61 78.81258618337938 13.708627664523174 0.0 13.708627664523174 907.4612792544946 893.7526515899714 0
62 80.9853217156257 17.48915119179455 0.0 17.48915119179455 922.7776949140429 905.2885437222483 0
63 82.62846981091145 17.646026501940554 0.0 17.646026501940554 938.7805733206976 921.134546818757 0
71 89.3197258726048 11.77693587280222 0.0 11.77693587280222 1049.9696565447596 1038.1927206719574 0
72 89.36741055296602 19.154007348491934 0.0 19.154007348491934 1069.0759792128902 1049.9219718643983 0
73 89.65872090467307 19.418449367718154 0.0 19.418449367718154 1088.2031182289013 1068.784668861183 0
77 90.99842158397298 16.804350314668174 0.0 16.804350314668174 1151.5185201796673 1134.7141698649991 0
81 92.92254542865642 12.0778884719084 0.0 12.0778884719084 1195.9293421607674 1183.851453688859 0
83 93.27036960173058 13.564244417945588 0.0 13.564244417945588 1225.0074433551708 1211.4431989372251 0
6 6.633700498430768 27.241501757560442 0.20455554637995066 27.446057303940393 1416.7316884027612 1389.2856310988207 0.20455554637995021
90 102.61789942361814 18.80704999592303 0.0 18.80704999592303 1339.5545394734968 1320.7474894775737 0
92 102.87465183252125 13.65597760057475 0.0 13.65597760057475 1366.6226341015888 1352.966656501014 0
93 103.18597503958769 17.47610128145127 0.0 17.47610128145127 1383.7874121759737 1366.3113108945224 0
97 105.37500472326826 12.163498039329395 0.0 12.163498039329395 1436.1522143205457 1423.9887162812165 0
99 106.0227432647862 12.169440102673398 0.0 12.169440102673398 1462.5241883504575 1450.354748247784 0
103 109.98116162688994 14.231780436580067 0.0 14.231780436580067 1519.9948391850444 1505.7630587484643 0
104 110.17296242963052 16.35095875629046 0.0 16.35095875629046 1536.1539971385941 1519.8030383823036 0
109 113.30868890823504 12.704180961487477 0.0 12.704180961487477 1606.0962801555377 1593.3920991940502 0
110 114.4407115114125 15.094472542632426 0.0 15.094472542632426 1620.0587300949928 1604.9642575523603 0
112 114.9280219552418 19.100306297374964 0.0 19.100306297374964 1654.505911330907 1635.405605033532 0
113 115.38235515039193 12.508696810371145 0.0 12.508696810371145 1666.5602749461282 1654.051578135757 0
117 120.54092706188885 11.566020782092773 0.0 11.566020782092773 1726.9698172035844 1715.4037964214917 0
120 124.1488455075456 12.442753899287464 0.0 12.442753899287464 1763.9249280001854 1751.482174100898 0
122 128.1168013711736 10.41619232114244 0.0 10.41619232114244 1784.2695007889263 1773.8533084677838 0
124 129.801117825922 18.200075392134117 0.0 18.200075392134117 1812.1159913951192 1793.9159160029849 0
8 8.147267754917628 37.88121288067059 0.25909759641110575 38.1403104770817 2022.545254514034 1984.4049440369524 0.2590975964110953
130 137.2236577462618 13.10668152152915 0.0 13.10668152152915 1906.5755460442192 1893.46886452269 0
133 139.0040732970998 10.65251590190955 0.0 10.65251590190955 1939.6993922841148 1929.046876382205 0
140 146.64019517515183 10.97232028301783 0.0 10.97232028301783 2031.0358709164825 2020.0635506334647 0
141 147.3387292062739 18.78181612759414 0.0 18.78181612759414 2049.1191530129545 2030.3373368853604 0
142 148.08679054109405 10.774525751513348 0.0 10.774525751513348 2059.1456174296477 2048.3710916781342 0
9 10.191211558982761 28.68433175660428 0.9814687376060105 29.665800494210288 2238.105609130661 2208.4398086364504 0.9814687376060078
148 156.57341310666004 18.7061493684077 0.0 18.7061493684077 2158.4180083295746 2139.711858961167 0
153 160.6061547445309 17.950350648021278 0.0 17.950350648021278 2242.0241903462984 2224.073839698277 0
156 162.62348293652946 15.86800347453365 0.0 15.86800347453365 2298.829373916075 2282.9613704415415 0
158 164.04719317725642 14.205862884409376 0.0 14.205862884409376 2323.265858904775 2309.059996020366 0
159 164.30944488501072 17.308940335391835 0.0 17.308940335391835 2340.3125475324127 2323.0036071970208 0
161 166.6759153837392 12.513851475337802 0.0 12.513851475337802 2365.1986805085608 2352.6848290332227 0
