# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
1 0.93448292958237 10.5146720330083 0.0 10.5146720330083 5060.280471491191 5049.765799458181 0
14 12.64529316969381 11.292938646088542 0.0 11.292938646088542 7894.181663713788 7882.888725067689 0
2 1.5157486208946862 14.568332243947111 0.0 14.568332243947111 9410.707147615412 9396.138815371449 0
206 203.69321209991608 10.386853899088793 0.0 10.386853899088793 9546.676263143821 9536.289409244713 0
122 105.39674120928825 11.031057135311146 0.0 11.031057135311146 9717.703791170024 9706.672734034695 0
321 316.74136552140504 10.062660744210994 0.0 10.062660744210994 9589.770206080748 9579.707545336518 0
292 287.01085939558465 10.255662172568918 0.0 10.255662172568918 9716.85982510678 9706.604162934193 0
36 38.517986672782534 12.233229728857367 0.0 12.233229728857367 9973.085927558466 9960.85269782959 0
364 367.8448720095121 10.180190880872077 0.0 10.180190880872077 9794.2647250044 9784.084534123507 0
285 281.14155255095693 10.404197554021586 0.0 10.404197554021586 9900.272242017045 9889.868044463004 0
243 236.89739288070302 10.61087080167012 0.0 10.61087080167012 9969.286616744832 9958.675745943141 0
53 53.39545321069277 12.166372624382342 0.0 12.166372624382342 10214.278695100753 10202.11232247635 0
41 40.925344377527445 12.465354688608894 0.0 12.465354688608894 10248.414158622607 10235.948803933976 0
267 262.6810948210065 10.731309281186148 0.0 10.731309281186148 10144.047670051255 10133.316360770048 0
317 312.6959137193416 10.602690695229224 0.0 10.602690695229224 10172.737413853834 10162.134723158582 0
471 463.6704514708457 10.270824076657025 0.0 10.270824076657025 10035.370857852311 10025.100033775634 0
590 562.5787320412137 10.164731893054528 0.0 10.164731893054528 10033.592206198482 10023.427474305407 0
420 425.1750991693904 10.479744774156455 0.0 10.479744774156455 10179.375583844494 10168.895839070316 0
330 328.90890431271487 10.740114441276015 0.0 10.740114441276015 10306.981893142558 10296.241778701262 0
205 203.6221540861497 11.204191316353887 0.0 11.204191316353887 10435.97283468549 10424.768643369116 0
579 552.3218013649201 10.253061036213003 0.0 10.253061036213003 10125.281113969872 10115.028052933638 0
266 261.76960859034136 11.00488180214603 0.0 11.00488180214603 10437.097271743056 10426.092389940888 0
136 117.03637005311839 11.854853626662948 0.0 11.854853626662948 10586.385363906958 10574.530510280272 0
8 8.586789962589515 14.576863993229779 0.0 14.576863993229779 10761.085210734804 10746.508346741553 0
42 42.14971100805882 12.9469349860328 0.0 12.9469349860328 10755.369224675469 10742.422289689413 0
156 139.28670914881818 11.893913807014705 0.0 11.893913807014705 10720.52614034195 10708.632226534914 0
263 257.1064109528934 11.266960034363878 0.0 11.266960034363878 10619.048494993574 10607.781534959187 0
270 264.341696566456 11.246775558017395 0.0 11.246775558017395 10639.418487804145 10628.171712246105 0
537 521.445481249004 10.582710765541016 0.0 10.582710765541016 10388.49741388716 10377.914703121598 0
404 406.1254051495478 10.845583503468326 0.0 10.845583503468326 10543.94844778899 10533.102864285498 0
564 545.126181724586 10.54214575997563 0.0 10.54214575997563 10410.689816973945 10400.147671213948 0
824 809.61384796526 10.104072345876666 0.0 10.104072345876666 10147.297402494241 10137.193330148342 0
460 456.5661894816067 10.719387651134818 0.0 10.719387651134818 10514.66444862908 10503.945060977923 0
4 3.456832922146307 15.58854087990882 0.0 15.58854087990882 10968.562346068455 10952.973805188522 0
426 429.4368850944197 10.811168974670677 0.0 10.811168974670677 10575.257260520953 10564.44609154626 0
875 856.9206066179919 10.165922676456908 0.0 10.165922676456908 10154.939461673863 10144.773538997384 0
440 438.8239288624675 10.859515268522241 0.0 10.859515268522241 10588.849557880927 10577.990042612384 0
560 541.9574163177643 10.640774637596758 0.0 10.640774637596758 10505.056845063298 10494.41607042568 0
408 408.123400401778 10.920374217484497 0.0 10.920374217484497 10643.111235196784 10632.190860979277 0
331 330.0651277715695 11.367838625005064 0.0 11.367838625005064 10889.071378825158 10877.70354020013 0
894 875.232986122904 10.359619709251565 0.0 10.359619709251565 10349.526606658057 10339.166986948783 0
751 734.5770434925157 10.50320489644302 0.0 10.50320489644302 10509.649982519495 10499.14677762303 0
848 835.1913685920064 10.485044841332833 0.0 10.485044841332833 10438.431179723373 10427.946134882017 0
348 354.2513477326934 11.397964738883138 0.0 11.397964738883138 10934.469165321623 10923.071200582717 0
81 70.21266714834395 12.906424324174068 0.0 12.906424324174068 11236.002272705677 11223.09584838148 0
239 229.13998668987725 11.829542164627442 0.0 11.829542164627442 11109.975903358752 11098.1463611941 0
906 882.3409959101285 10.562133812700624 0.0 10.562133812700624 10541.727477036009 10531.165343223285 0
936 907.2045287832868 10.51290505127633 0.0 10.51290505127633 10543.0807258438 10532.567820792498 0
820 804.3074845801407 10.722687603591778 0.0 10.722687603591778 10719.136656116885 10708.413968513269 0
59 55.51695163963491 13.449534629345958 0.0 13.449534629345958 11506.676723686878 11493.227189057507 0
152 134.7623637089979 12.646061209254125 0.0 12.646061209254125 11457.042710454907 11444.39664924563 0
311 306.7112743655503 11.898557830289946 0.0 11.898557830289946 11316.144584024965 11304.24602619465 0
653 625.8265441314395 11.109669083527905 0.0 11.109669083527905 11032.738983342733 11021.629314259182 0
658 629.7538598109612 11.124189924269164 0.0 11.124189924269164 11034.535857587502 11023.411667663207 0
481 469.6834668727737 11.429568063995793 0.0 11.429568063995793 11196.691061617857 11185.261493553837 0
275 271.47592424447356 12.021112592058708 0.0 12.021112592058708 11420.17496777869 11408.153855186605 0
18 16.74548934537933 14.888732446161129 0.0 14.888732446161129 11698.71247072281 11683.823738276624 0
29 27.638202639019113 14.3081502201846 0.0 14.3081502201846 11693.927907649379 11679.61975742917 0
265 259.6446635675353 12.175971699553873 0.0 12.175971699553873 11482.512369390535 11470.336397690955 0
76 68.31857712730192 13.415783542753537 0.0 13.415783542753537 11684.329921282697 11670.914137739917 0
351 359.6503726186213 11.812373017894428 0.0 11.812373017894428 11415.76932581594 11403.95695279802 0
395 396.57808651898216 11.78278675268342 0.0 11.78278675268342 11384.724398668284 11372.941611915576 0
573 548.5827671545793 11.437353074377093 0.0 11.437353074377093 11268.857071107195 11257.419718032794 0
588 559.8111984995427 11.433676443525622 0.0 11.433676443525622 11274.827803295782 11263.394126852232 0
480 469.26220465900553 11.698809223288508 0.0 11.698809223288508 11382.969164085443 11371.270354862128 0
327 326.3326172169937 12.0929335553471 0.0 12.0929335553471 11541.791685082859 11529.698751527487 0
672 642.4047056507688 11.372332542791115 0.0 11.372332542791115 11229.9086294529 11218.536296910082 0
3 2.563128152709673 16.762549019801313 0.0 16.762549019801313 11870.912755970765 11854.150206950937 0
703 682.9723552378231 11.376568494824523 0.0 11.376568494824523 11244.98742440562 11233.61085591077 0
345 348.049975391421 12.009237755340969 0.0 12.009237755340969 11582.919042007374 11570.909804252007 0
718 697.4887821628802 11.342150992202637 0.0 11.342150992202637 11249.913319562333 11238.571168570103 0
791 778.3006155815792 11.224145185929883 0.0 11.224145185929883 11180.613679628332 11169.389534442374 0
492 479.0486804744822 11.767592523487377 0.0 11.767592523487377 11487.033207258943 11475.265614735428 0
334 331.37170235620266 12.114843181380518 0.0 12.114843181380518 11645.925028558644 11633.810185377237 0
565 545.1637648359912 11.605198801904654 0.0 11.605198801904654 11451.57941736671 11439.97421856478 0
466 457.82956803927243 11.829497061882236 0.0 11.829497061882236 11556.443111225373 11544.613614163465 0
520 510.50078169057826 11.735631379266465 0.0 11.735631379266465 11514.923072346497 11503.187440967204 0
159 146.30265317306163 13.083100991236666 0.0 13.083100991236666 11893.236235029404 11880.15313403814 0
488 477.6293106326078 11.851406704963987 0.0 11.851406704963987 11577.238332923926 11565.386926218936 0
899 878.5789546588675 11.200705600761406 0.0 11.200705600761406 11195.9893944985 11184.788688897712 0
498 487.6953747384916 11.933256112728694 0.0 11.933256112728694 11678.547527015986 11666.614270903232 0
191 188.27010845732096 12.940404615268246 0.0 12.940404615268246 11989.994225669683 11977.05382105439 0
717 697.0927839556064 11.64029335361261 0.0 11.64029335361261 11525.220434302866 11513.580140949225 0
427 430.116107089204 12.159654445344398 0.0 12.159654445344398 11797.656765614633 11785.497111169261 0
350 357.8937602234863 12.395535094039527 0.0 12.395535094039527 11873.774647574404 11861.379112480336 0
542 529.1825590412856 11.93348740009242 0.0 11.93348740009242 11712.69584840665 11700.762361006531 0
920 892.8354907861915 11.405142358411096 0.0 11.405142358411096 11379.48807378855 11368.082931430112 0
251 244.16196697441197 12.823749806615332 0.0 12.823749806615332 12085.891933861929 12073.068184055286 0
