# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
25 19.310512336141016 10.656636662063775 0.0 10.656636662063775 14.942944819124108 4.286308157060333 0
42 38.93399932179117 10.792381707007996 0.0 10.792381707007996 27.016718821058213 16.224337114050222 0
121 107.46018303432214 10.686875551033857 0.0 10.686875551033857 10.911866910623871 0.22499135959000682 0
154 134.95958494276405 10.079339373360561 0.0 10.079339373360561 15.024666099499143 4.945326726138575 0
176 169.03054005686846 10.490443468644091 0.0 10.490443468644091 23.01580225556495 12.525358786920862 0
218 214.9647401568501 10.164636279446169 0.0 10.164636279446169 19.599420225273263 9.434783945827093 0
229 231.32900216237144 10.383908053510918 0.0 10.383908053510918 13.619066273262831 3.2351582197519235 0
325 318.0530381625716 10.615994645339978 0.0 10.615994645339978 20.900440838186796 10.284446192846815 0
354 345.5422971260448 10.810369293475267 0.0 10.810369293475267 46.035933905367756 35.22556461189248 0
394 388.8746836437159 10.613561934571512 0.0 10.613561934571512 13.317109322268152 2.7035473876966307 0
404 398.52307192691626 10.780623604552227 0.0 10.780623604552227 14.449344643620009 3.6687210390678047 0
475 467.20682728730833 10.18028912719667 0.0 10.18028912719667 18.863755086110473 8.683465958913814 0
476 467.32421709882345 10.295672411418673 0.0 10.295672411418673 29.042037686013998 18.746365274595348 0
537 518.5703352755481 10.340572586180114 0.0 10.340572586180114 40.51830945476274 30.177736868582656 0
554 536.0457676467631 10.753626109639617 0.0 10.753626109639617 33.79650319318739 23.04287708354775 0
659 631.7785325211137 10.689114645478488 0.0 10.689114645478488 21.685915699393377 10.99680105391485 0
584 563.4196894537392 10.701433691170426 0.0 10.701433691170426 100.74619245793826 90.04475876676781 0
708 678.0392305111811 10.045020090934356 0.0 10.045020090934356 17.436106740751143 7.391086649816771 0
718 683.0900248967005 10.098260724489204 0.0 10.098260724489204 22.483573079721054 12.385312355231804 0
715 681.5816384507627 10.152014594692474 0.0 10.152014594692474 34.14397412035123 23.991959525658785 0
702 672.539727045559 20.84169022837394 0.4927821397235106 21.33447236809745 53.55331373605168 32.21884136795427 0.4927821397235448
701 671.1389823610856 10.530442470158716 0.0 10.530442470158716 75.9550491165636 65.42460664640487 0
694 667.2247829409283 10.542459388622472 0.0 10.542459388622472 90.41170792534331 79.86924853672087 0
650 617.7989019374121 10.810564568487514 0.0 10.810564568487514 192.75739609877473 181.94683153028723 0
843 800.8820279212061 10.040131929901117 0.0 10.040131929901117 19.71440204488181 9.674270114980686 0
846 803.6230857295645 10.414634182232867 0.0 10.414634182232867 27.387978418756234 16.973344236523417 0
888 840.884479785709 10.471187221521683 0.0 10.471187221521683 21.483040647627263 11.011853426105631 0
879 834.9194794238387 20.95730232406509 0.1976914198002343 21.154993743865326 48.45624018554929 27.301246441684043 0.19769141980020777
928 884.0052144748289 10.127593168970977 0.0 10.127593168970977 20.172488338186554 10.044895169215579 0
952 905.8139715569995 10.648385859509151 0.0 10.648385859509151 19.731428073682082 9.083042214172906 0
802 756.7277155171518 10.867485386298052 0.0 10.867485386298052 242.86327480622992 231.99578941993184 0
69 59.639049936337805 10.91636412112303 0.0 10.91636412112303 972.6747663956063 961.7584022744833 0
3 2.9932435638051595 32.414628970565516 0.9333684177190934 33.34799738828461 1084.0548387002664 1050.7068413119819 0.9333684177190982
885 837.540320840652 10.97206891185475 0.0 10.97206891185475 260.4798303352742 249.50776142341954 0
488 478.24028058810467 10.973567567276692 0.0 10.973567567276692 630.7534381550981 619.7798705878215 0
55 48.42915646895565 10.979603958862587 0.0 10.979603958862587 1071.5441662331098 1060.5645622742472 0
984 939.2029049198924 10.987175529642661 0.0 10.987175529642661 191.75759331181564 180.770417782173 0
43 39.155767683898524 21.891239897531783 0.7157305877709652 22.60697048530275 1102.8221786574431 1080.2152081721406 0.7157305877709632
31 25.32562784636998 21.273393719019424 0.9404504935420885 22.213844212561515 1127.6736979772836 1105.459853764722 0.9404504935420874
340 330.48511922646014 11.041796925285581 0.0 11.041796925285581 833.556003522479 822.5142065971935 0
112 98.71091040055848 11.053898641438435 0.0 11.053898641438435 1076.3841109898192 1065.3302123483807 0
