# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
9 10.584840970775854 16.14562846350332 0.0 16.14562846350332 150.5710426917482 134.42541422824488 0
12 13.892879742598973 11.890257594561549 0.0 11.890257594561549 185.35387898861444 173.4636213940529 0
17 18.430285758961894 10.993277648941746 0.0 10.993277648941746 263.16739110274034 252.17411345379858 0
18 19.429122158849843 14.076216772916577 0.0 14.076216772916577 276.2447714757689 262.16855470285236 0
19 20.950233876910147 19.258085972792593 0.0 19.258085972792593 293.9817457305012 274.7236597577086 0
21 22.301321286026933 17.40044730001926 0.0 17.40044730001926 324.12701951808015 306.72657221806094 0
22 24.09577259453403 18.294179497210056 0.0 18.294179497210056 340.62674770678314 322.3325682095731 0
24 26.03895618085392 19.352908572336872 0.0 19.352908572336872 372.48187933814313 353.12897076580623 0
1 5.399877318282831 29.839052265764884 0.008986097667554982 29.84803836343244 417.8957765433596 388.0477381799272 0.008986097667555981
26 31.683661115478802 12.21580929980553 0.0 12.21580929980553 403.8278020459692 391.61199274616365 0
27 32.08786976374458 13.122050322800519 0.0 13.122050322800519 416.5456437205039 403.42359339770337 0
30 35.16332061192612 12.30745941727776 0.0 12.30745941727776 454.51396305038014 442.2065036331024 0
32 35.82771429837851 15.631532349299258 0.0 15.631532349299258 483.41356899689254 467.7820366475933 0
35 39.50799065951788 11.22789252766016 0.0 11.22789252766016 530.042935796283 518.8150432686228 0
36 39.77176768382463 12.337804302276998 0.0 12.337804302276998 542.1169630742534 529.7791587719763 0
37 40.25559442971196 18.387106968724726 0.0 18.387106968724726 560.0202432970907 541.6331363283659 0
39 45.0576705786642 14.226559214656044 0.0 14.226559214656044 580.7731464274555 566.5465872127994 0
42 48.10401940952719 10.213298395015544 0.0 10.213298395015544 623.2602070151171 613.0469086201016 0
44 49.26202959823059 15.773636987909793 0.0 15.773636987909793 652.2818242859375 636.5081872980278 0
