# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
2 40.67429156774761 24.991083087274312 7.396944074535717 32.38802716181003 129.098420319507 96.71039315769698 7.3969440745357105
19 216.4445366442244 30.63971913126009 10.722471987639125 41.36219111889922 80.62706651962486 38.632454052040515 11.354893336324267
50 450.0515788077362 8.131771102812138 4.214849516036732 12.34662061884887 13.41515471440988 1.0685340955610059 4.214849516036793
71 637.437998847563 36.127075766669655 10.166638864940067 46.29371463160972 81.37588585214269 35.082171220532814 10.166638864940182
47 434.9228968202417 54.68968286667157 16.327892356994447 71.01757522366603 384.99497014704707 313.8793323615875 16.425954918787966
85 811.6999002828917 44.7427043110784 13.550399632920847 58.293103943999235 105.16522877628563 46.872124832286545 13.55039963292063
39 364.5095264728404 32.0167907263125 7.47503454787016 39.49182527418265 563.3875697272044 523.8957444530217 7.475034547870223
91 899.7414809671332 42.47338116973739 11.061023273102967 53.53440444284035 96.69845313462645 43.16404869178609 11.061023273102933
25 258.8313573967281 35.32522257368255 9.419717551924657 44.74494012560721 860.3752592062737 815.6303190806665 9.41971755192435
21 224.0722042684728 43.35068243985272 9.665756432803141 53.01643887265586 1057.3081584520198 1004.2917195793641 9.665756432803107
94 944.9620189511483 41.55837771468046 7.138420572187398 48.69679828686787 777.4566036921896 728.7598054053216 7.138420572187442
44 400.52474507462114 31.067951098275394 9.363529919102273 40.43148101737767 1359.9470670408655 1319.5155860234875 9.363529919102291
33 309.9015045810591 82.40229000908947 21.642484467855233 104.04477447694471 1726.5495782772489 1622.5048038003038 21.64248446785564
78 706.0747633250727 39.81544169368167 11.768628808731476 51.58407050241315 1401.5290842551717 1349.9450137527583 11.768628808731819
46 421.36338036494305 36.306602419158125 5.508188512322665 41.814790931480786 1744.588829902209 1702.7740389707283 5.508188512322704
15 169.01363430441216 45.066128913891205 10.36033479166737 55.42646370555858 2069.371918957419 2013.9454552518603 10.360334791667555
96 974.1435026977261 78.49066587470995 19.157845976326193 97.64851185103615 1297.260929063445 1199.6124172124082 19.1578459763266
58 504.5438050904274 64.50862486705384 17.127991241092978 81.63661610814682 1810.514002803621 1728.8773866954743 17.127991241093184
