# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
3 18.411715109337663 43.36018749610178 15.848363650925748 59.20855114702753 185.4350940999691 126.22654295294153 15.848363650925766
37 434.7959210715302 11.40056627304304 5.774805671535438 17.175371944578476 18.883518964326527 1.7081470197480826 5.774805671535432
0 5.72691988769615 44.02169344229809 13.078362147189559 57.10005558948765 649.6967394151677 592.5966838256802 13.078362147189509
81 1012.112211135679 22.162265221244173 4.55337847606414 26.715643697308312 55.91014589710494 29.194502199796602 4.553378476064154
80 1003.0861816707525 34.97724455289046 9.247404192327934 44.224648745218396 104.43978120378733 60.21513245856909 9.24740419232785
86 1078.51862433925 26.377987358153757 7.9541949665854546 34.33218232473921 252.53437005932392 218.20218773458487 7.954194966585419
78 996.0833778430764 32.71121331305635 6.403002671448249 39.1142159845046 337.4171164011817 298.3029004166772 6.403002671448235
27 341.387799283048 72.37098036780255 18.497012026034703 90.86799239383724 1050.096599735594 959.2286073417565 18.49701202603478
62 804.5322700572219 40.909579566831155 14.069200874511278 54.97878044134243 723.9811893412391 668.6583702422777 14.41323953213032
9 99.44009933199007 47.47540233179833 12.592774476555375 60.068176808353705 1462.9117437522339 1402.8435669438804 12.592774476555178
35 425.8272767259406 50.195802590475914 16.557578989530576 66.75338158000649 1194.5681654452433 1127.814783865237 16.55757898953061
83 1036.2740054728313 64.84903670731079 19.065895096738227 83.91493180404902 658.8986250022976 574.9836931982486 19.06589509673836
17 191.34813153636637 44.92996776402771 11.381437188090711 56.311404952118416 1512.869464972877 1456.5580600207584 11.3814371880909
73 947.6037093164607 37.536172288428 12.617658313321208 50.153830601749206 782.5497686506928 732.3959380489434 12.617658313321158
15 178.13667283230774 42.542873864305825 9.055529590882232 51.598403455188055 1559.2585255796914 1507.6601221245037 9.055529590882088
59 757.8185249682251 31.36984300467632 9.868717755558862 41.23856076023519 1023.0911676115438 981.8526068513091 9.868717755558805
97 1169.7072621240322 58.09410513490844 17.299508326774593 75.39361346168303 658.4815791043095 583.0879656426268 17.29950832677423
47 521.670225071073 46.617739643604025 11.291270727571806 57.90901037117583 1321.3066009156862 1263.3204336473643 11.368427624717697
58 724.3410490048154 60.74225879683924 18.893344445085518 79.63560324192476 1136.4314460276507 1056.795842785726 18.893344445085518
69 905.8029731466809 78.70847262179902 20.707315207923244 99.41578782972225 1035.0413404185642 935.6255525888422 20.707315207923102
63 821.2411471426735 36.50722947962017 7.949894126606246 44.45712360622642 1157.1034684393514 1112.646344833125 7.949894126606182
26 333.74749540674634 48.4730835156485 14.816841094658407 63.28992461030691 1711.3263081551943 1648.0363835448875 14.816841094658344
10 127.05161465901088 57.57625966372067 16.327218514124464 73.90347817784514 1926.3167108471746 1852.4132326693293 16.327218514124297
66 870.8742923885924 64.09382066245809 14.225624700911213 78.31944536336931 1458.6483217674127 1380.328876404043 14.225624700910885
50 570.9184971240505 87.4712998357607 23.057667109790923 110.5289669455516 1820.662681136259 1710.1337141907075 23.057667109791396
33 416.87153953242426 72.61285412206891 18.075590245604495 90.68844436767341 1991.9429887232427 1901.2545443555696 18.075590245604417
23 258.8162632145414 37.04626470689267 9.971180774856098 47.01744548174877 2182.3418667532446 2135.3244212714962 9.971180774855839
28 348.9480057309455 49.94196750882661 14.939483273726175 64.88145078255278 2149.6549342690105 2084.773483486457 14.939483273726523
95 1166.1800538559226 50.67613864974685 12.538595766166235 63.214734415913085 1344.9466520951298 1281.7319176792162 12.538595766166509
4 54.49787600175829 31.138361774748347 7.545362732461288 38.68372450720963 2522.827067702828 2484.143343195619 7.545362732461257
60 763.3698646198861 56.93221883265869 11.371974761978741 68.30419359463743 1858.9399180843582 1790.6357244897201 11.371974761978663
44 492.98035243455263 52.002414827477814 14.393583422300647 66.39599824977847 2170.275192817368 2103.879194567589 14.393583422300367
57 722.2702065182388 51.45706827028967 14.968759249226974 66.42582751951664 2027.048020289129 1960.6221927696124 14.968759249227787
98 1182.8018958659802 56.04537998505262 11.694410267840926 67.73979025289354 1582.2523592164582 1514.5125689635652 11.694410267840567
29 352.35445194348745 53.58312663652519 13.629042572187718 67.21216920871292 2441.1124776428087 2373.9003084340957 13.6290425721877
55 712.4679159623681 73.52532850590322 22.314979561842232 95.84030806774547 2123.6137395967007 2027.7734315289554 22.31497956184228
85 1074.851811303624 53.11136358409047 14.54389243635565 67.65525602044612 1775.4087135793084 1707.753457558863 14.543892436355236
67 890.3404671429666 46.690952557203865 9.02224048127664 55.713193038480505 1979.4491916584539 1923.7359986199733 9.022240481276526
36 433.71371906478373 76.79950201837659 20.26960958907882 97.0691116074554 2513.445959363888 2416.3768477564317 20.269609589079266
39 441.57439394148133 89.35984240416367 18.907326915726518 108.26716931989019 2667.043894051536 2558.7767247316456 18.907326915726742
5 74.81709318948731 73.58107199727024 16.529423614745408 90.11049561201567 3065.7689197039226 2975.6584240919074 16.52942361474551
48 530.02392995185 105.29076155280235 27.694951673332252 132.98571322613464 2730.720823599474 2597.73511037334 27.69495167333207
8 83.72203879538755 105.14792993002403 26.39951156621166 131.54744149623568 3331.880526105615 3200.3330846093804 26.39951156621028
38 438.37072287412417 96.26781976943353 22.70661329198965 118.97443306142318 3025.625601180627 2906.6511681192037 22.70661329198947
79 996.16297763503 78.85398929862343 16.16853916424938 95.0225284628728 2488.6954970012303 2393.672968538357 16.16853916424975
52 607.5175959092185 45.854159667641014 14.906990633135702 60.761150300776706 2898.6885174286413 2837.927367127865 14.906990633135138
70 910.5660345653162 35.915965016162694 7.864743273589515 43.78070828975221 2624.6631659253244 2580.882457635573 7.86474327358917
43 481.8725773582886 38.76403240811983 11.142769339558344 49.90680174767817 3110.7562613973773 3060.8494596496994 11.142769339558527
93 1140.4601857936236 40.96518645973105 13.122998416948132 54.08818487667918 2480.6461565643713 2426.5579716876923 13.122998416948121
71 937.7771536820919 45.72696728170429 11.358956589892495 57.08592387159679 2768.021553474198 2710.935629602601 11.358956589892614
94 1154.8608970985483 73.00312262763639 16.177223615103404 89.18034624273979 2587.508794177182 2498.328447934441 16.17722361510414
82 1033.560298251724 71.52558732071329 18.07437167608404 89.59995899679731 2737.7468798655514 2648.146920868754 18.074371676083956
89 1089.4888716018136 52.297460929096275 10.484934476889613 62.78239540598587 2790.1278930101257 2727.34549760414 10.484934476889293
34 420.14408909905296 37.95369326986591 9.978194394775263 47.931887664641174 3491.5728925180547 3443.6410048534135 9.978194394775244
84 1040.9995763375543 57.09079050275649 12.670649253558771 69.76143975631527 2928.727310406317 2858.965870650001 12.67064925355885
96 1168.953079294974 47.43122062079535 13.185606918176592 60.61682753897194 2824.180438730414 2763.563611191442 13.185606918177427
64 825.2578999494399 78.88630687084839 17.27449196808456 96.16079883893295 3183.5478207755464 3087.3870219366136 17.274491968084476
68 901.9280526825527 81.41778586830165 20.696276584304456 102.11406245260612 3246.8404167722197 3144.7263543196127 20.696276584304997
91 1098.63881003116 66.57491964831632 14.919464063712514 81.49438371202884 3056.582100634673 2975.0877169226446 14.919464063711985
31 392.17916996842666 47.22167252984047 7.728791326386306 54.95046385622676 3862.204743496846 3807.25427964062 7.72879132638576
12 143.5418763161125 77.54185335457255 19.277488015589594 96.81934137016215 4138.026979565811 4041.2076381956504 19.277488015588347
13 146.43581731021487 62.7476399848731 15.790150499026996 78.5377904839001 4229.371875806857 4150.834085322959 15.790150499024008
7 76.73483693573691 58.45951151705032 16.474334495861065 74.93384601291139 4373.7081680913125 4298.774322078401 16.474334495861186
1 7.086949723473927 64.27833237131632 17.183239898017778 81.46157226933411 4460.24151507041 4378.479431767898 17.48375093119509
22 246.7041986406447 73.53013005232377 20.47192039929588 94.00205045161964 4228.404747617317 4134.402697165698 20.47192039929641
14 150.34446713791183 51.854168878467206 10.68372212674345 62.53789100521065 4340.784631177401 4278.046189637222 10.884272661712174
30 376.3574751577441 46.104811325294314 10.804405985705007 56.90921731099933 4204.24269463729 4147.3334773262895 10.804405985705444
99 1186.7610533058494 90.87332075930256 21.718352695849042 112.59167345515161 3429.183828809427 3316.5921553542753 21.718352695849262
74 948.1562440719715 72.43366343872391 18.298114986357152 90.73177842508106 3694.0252596611 3603.2934812360195 18.298114986356836
53 666.0707489495213 55.1744780923974 12.406908020996154 67.58138611339355 4042.9900618279166 3975.4086757145237 12.406908020995843
18 205.1387385157165 79.50513974006698 13.046766907796655 92.55190664786362 4578.177637347728 4485.625730699865 13.04676690779732
92 1104.0362202407703 103.67507363643185 21.539542167162836 125.2146158035947 3687.9644635361274 3562.7498477325344 21.539542167161926
76 989.089456518001 46.548370556713 8.0800129371376 54.62838349385061 3848.7242479226975 3794.095864428847 8.080012937137553
16 182.8428139839112 44.07728059929242 9.724741941083789 53.80202254037621 4669.63553673911 4615.833514198732 9.724741941084915
61 769.4411829096913 59.44084419736935 18.032963084142708 77.47380728151207 4091.41701737579 4013.943210094277 18.032963084142807
87 1082.2152900913095 61.95177528105492 14.712509097540966 76.66428437859588 3819.70989853049 3743.0456141518953 14.712509097540533
24 260.4429572857886 54.980948352329094 13.567015750912239 68.54796410324133 4659.794807529661 4591.246843426419 13.567015750912276
75 953.0172644988903 96.0826420419435 23.861878553821075 119.9445205957646 4000.770937801112 3880.8264172053464 23.86187855382059
2 14.944140375919876 30.181381098028126 8.212522505050845 38.39390360307897 5015.030096955759 4976.6361933526805 8.21252250505131
77 989.8758502047714 55.243024746342165 13.603496192448379 68.84652093879053 4085.1311755621145 4016.284654623324 13.603496192448802
19 215.44813826333728 66.46673419976878 14.08407563711254 80.5508098368813 4869.022465455209 4788.467279790791 14.088451464651513
49 567.6484444948615 49.60983518837661 12.342888304403601 61.95272349278021 4593.346953683211 4531.394230190433 12.34288830440255
21 245.95345692706812 71.27953893036442 12.107138344429965 83.38667727479438 4931.231679175164 4847.845001900368 12.107138344430894
56 721.2769029542528 44.81514239387042 6.626067167235965 51.441209561106376 4511.171069284173 4459.729859723066 6.6260671672353055
32 408.35396057244884 66.46764454319889 12.820370276347134 79.28801481954604 4876.713663135866 4797.42564831632 12.820370276346694
45 495.2795924608066 93.47367599068221 19.820691732054588 113.29436772273681 4849.511767401414 4736.217399678676 19.820691732054
11 139.62994321782193 42.72685459348164 7.416038558339736 50.142893151821376 5211.736601186946 5161.593708035126 7.416038558340034
