# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 2.3132489966377117 15.69757404105262 16.16199776387221 21 31.859571804924833 54.59670635360195 11.128652175399584 27.770480137149747
0 0.39324866693739025 20.6041104932217 19.449307790216942 27 40.05341828343864 62.612408140518916 9.50820549773919 32.50009214955803
2 5.073854592245111 21.853630809156552 22.76161396527294 29 44.61524477442949 75.83111016593142 12.667154566203418 41.31032479057144
3 40.614283890624854 13.284737813435349 10.61762878278409 15 23.90236659621944 46.44968301195451 10.822705126184275 22.34224007233489
5 57.08494585428966 9.746987420791706 8.864760675344153 13 18.611748096135862 47.266513012606424 19.704171623938585 17.815353967876128
4 57.05285995712327 16.007808134606396 13.706486694134261 21 29.714294828740663 54.60249929865355 19.84061535335092 18.75407581069625
6 75.05378776720903 13.320062454871051 11.031072892586488 17 24.35113534745754 41.17376552068718 14.968524348000784 12.88517871781535
7 108.02086716234282 10.751256967388112 10.318075676950546 15 21.069332644338658 26.56707231616764 4.9260079815908 10.889807367188737
8 121.96752716120079 9.790496384416134 6.6460817412529725 11 16.436578125669104 16.8522516008494 0.3674606366864168 6.694294579746867
9 148.51921257190182 14.464304105618822 10.883177220041754 17 25.347481325660574 57.115972132499536 24.47435289185978 18.177315135020905
11 154.0712341243863 20.475694866132304 21.46705926619711 29 41.942754132329405 75.63843287078757 18.347103249395758 36.81563475525945
13 171.9746467792271 9.706341183713782 9.511849545827678 13 19.21819072954146 63.582617415951034 36.83391150711992 17.042364725117295
14 174.34876281096322 23.092226149971562 18.81063550434129 29 41.90286165431284 101.25039927510605 46.245918278435 31.912254846699454
19 232.8348351309625 15.944609461441114 13.665621123255365 21 29.610230584696485 43.80995190319541 12.035559918326811 15.829782523427525
12 155.40544463575546 19.78764611268927 16.880199903930563 23 36.66784601661983 160.2340618974367 119.5755387423464 20.87087704240102
10 153.72302882486898 23.09048255296923 22.03004969329928 27 45.1205322462685 167.34943534618267 118.94935270879691 25.309600084416616
16 193.81516191591766 21.813020116518143 18.607638888964846 27 40.42065900548298 135.33192057871815 88.90219871971581 24.616701742484167
15 187.74645439685574 18.4221635957976 15.077879991247944 23 33.50004358704555 152.58948765419692 112.34590030879932 21.82142374960003
17 204.04479095065255 19.78984585324935 16.55487468887578 23 36.34472054212514 141.09831506065473 99.52371926246664 21.78474994493871
18 226.70154215427516 15.296100215246069 14.173025562740474 19 29.46912577798654 132.38030614481738 100.84890984489135 16.23529608467996
