# Cpu scheduler: rr
# Quantum: 1.0
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 32.193085018573534 12.409195637676518 10.911653029550246 8 23.320848667226766 24.320848667226777 1.0 10.911653029550244
1 50.694148174801654 14.136685771714967 14.327493203586435 9 28.464178975301405 57.700974128986516 15.61514403864723 27.94914431862432
3 61.67249880148074 12.579027354552263 11.112172309297769 8 23.691199663850032 55.15355577623403 16.682976766182236 25.89155165549954
2 55.83944651002558 17.44355822892179 18.427211655165387 12 35.87076988408718 85.51003069087317 33.92152066258423 34.14495179936714
4 63.481876138194444 16.65255401282611 16.47293892157394 12 33.12549293440004 89.81819815509272 36.32888484997451 36.836759292292086
7 108.89445782318147 10.052486307928673 7.758495718865069 6 17.810982026793745 47.484890691633424 24.405023216372243 13.027381167332507
5 90.42410164340204 13.60003461725958 14.543250270438774 10 28.143284887698353 73.63841965037302 28.520552432569247 31.517832600544224
6 100.5287828569997 19.92394841474068 21.010193251580795 14 40.93414166632146 95.79877067574444 40.38297095611732 35.49185130488645
8 111.7884227930745 20.095277026268167 18.43939604373211 14 38.534673070000274 99.18488198952885 45.75486270470067 33.334742258559984
10 171.895532537685 15.454576105017253 12.22987495474267 9 27.684451059759922 84.0211717753356 47.538218172952156 21.028377497366165
12 185.1989816041586 10.412535466456715 9.936373739710865 8 20.348909206167583 87.24864456644107 58.899100893028844 17.93700820695551
16 222.6197183127653 9.136968756619249 8.581254939826373 7 17.71822369644562 89.7687071958338 63.225028447134804 17.406709992079783
9 169.59169071628304 20.17206318662913 19.155077105374428 14 39.327140292003556 145.7161442017183 95.88828038459914 29.65580063048992
13 188.36409995477194 16.563871559468407 15.880622046402472 12 32.444493605870875 136.0633784896818 93.35141268002485 26.14809425018848
17 241.0927015511735 12.295457671544195 11.179685588875408 9 23.475143260419607 104.41319392819884 72.09590454110958 20.02183171554509
14 208.37096320644375 17.992099844185546 15.89225664492367 12 33.88435648910921 138.45249359847762 88.71580449365413 31.744589260637923
19 253.8532097239258 12.583946625993232 12.178478119531153 9 24.762424745524385 98.12019543034384 61.63449058801157 23.90175821633909
11 183.32831770291855 25.841605684442953 25.234772941663522 18 51.076378626106475 178.15498492997486 107.4627266992635 44.85065254626841
15 220.53921130494743 26.06423583967088 24.598183246626636 17 50.66241908629752 152.0115787871654 84.44725676555436 41.500086181940105
18 247.82803911191186 22.939721204767796 20.58929276103951 15 43.52901396580731 126.55571826886862 68.87163095936447 34.7443661047364
