# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 2.5101997732265255 21.303720711208342 20.358455160745542 15 41.66217587195389 49.16452094331765 5.13076949679472 22.73003073531458
2 40.67429156774761 8.110120343030479 7.396944074535717 6 15.507064417566196 22.625674307123752 4.161146206769629 10.354407757323642
1 14.544716312262551 22.051348360772906 19.89678462389945 14 41.948132984672355 51.92713514896053 6.63321905056026 23.24256773762736
4 49.98770008407534 13.382966558243396 11.18109223283671 8 24.5640587910801 54.23233621675264 26.241708039499557 14.607661619009676
6 79.83824262524581 9.097085770182874 7.140362163748103 6 16.237447933930977 25.908972508528734 4.19491278536961 12.616973952976238
3 49.432973588321985 12.99775669412007 13.092883177897084 9 26.090639872017157 58.11564307586363 26.33836755278817 18.77951882895539
5 62.3681350752145 20.04094720175305 16.203755713925705 13 36.24470291567876 66.36579616813748 23.95045096453657 22.37439800184785
7 112.33446453993292 21.085685587285177 19.720886386321105 14 40.80657197360629 68.68838931611347 18.2272742562631 29.375429472565187
15 169.01363430441216 12.118458768210134 10.36033479166737 8 22.478793559877506 47.385244847031885 21.430445761196182 13.836340317625542
14 164.248222494044 15.768719922760537 14.844191256421594 10 30.612911179182134 67.42219936182971 29.648294350311346 22.005185088757827
10 131.90822178987432 12.270844270604952 10.486507328039101 8 22.757351598644053 105.87873316356206 75.00704645501841 18.600842437938724
19 216.4445366442244 10.515524347917788 10.722471987639125 8 21.237996335556915 32.707277232270854 7.083981945990075 15.107770938362961
12 136.33658942575576 13.439092684916236 12.271334927820254 9 25.71042761273649 116.59367735452642 86.03754260438427 17.117042065225917
18 190.25493382520304 10.875191148094235 8.861002388071743 7 19.736193536165977 67.68674624403278 47.28482575634672 9.526729339591839
9 131.00952415978622 13.762122362554827 9.36303223853703 8 23.125154601091857 135.8476756023951 108.82581886611797 13.259734373722296
17 186.76295210659615 15.072762759474246 12.05435475502664 9 27.12711751450089 84.81320945578867 56.68162198805558 13.058824708258811
16 172.56586373983814 12.185094096676941 8.97930187919375 7 21.164395975870693 114.09104295615023 90.56316869083238 11.3427801686409
8 116.71618852412189 20.12835243776085 19.59580106146886 14 39.72415349922971 171.6899028314769 123.33999913067694 28.22155126303913
11 134.02353827898463 11.888516373161986 10.70512111385642 8 22.593637487018402 162.00212601946004 138.7330809817833 11.380528664514799
13 136.40288980775608 14.685054016416307 11.838773258042293 10 26.5238272744586 171.8103056180026 143.62569851108546 13.49955309050074
