# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
10 73.05279115466382 16.666127846971825 17.181074169656778 23 33.8472020166286 89.19172273387028 10.888643646491104 61.63695124040733
1 20.76233333513977 21.192014559955915 16.566493036526474 25 37.75850759648239 142.8132243760919 82.19354449715037 39.42766531898566
12 85.85972728304269 15.134204091480214 13.692105856860502 19 28.82630994834072 83.25192806052023 16.266269594700944 51.85145437433907
17 131.1093907284753 10.565954153304638 8.868203971213546 13 19.43415812451818 56.774986233852246 25.41197027264647 20.797061807901116
18 134.33256826955073 18.712863173267667 17.96965138013573 23 36.6825145534034 76.4452705856948 20.86924477310174 36.86316263932537
7 53.553573787995745 28.703029000262752 28.910923331343287 39 57.613952331606036 188.35102379952195 110.0317722518503 49.61622254740892
16 102.47800731879806 21.367216530413344 19.771920764040928 27 41.139137294454265 143.83602316959778 89.71449260328728 32.75431403589715
14 95.03483667593106 16.689824559199497 14.470379952662627 21 31.160204511862123 168.3113160017603 132.9105223480205 18.710969094540246
2 32.15203934167135 16.458956207541508 15.216398383174777 21 31.675354590716292 243.63259659753385 194.1965867859481 32.97705360404427
4 39.03938507028347 22.145093401020578 22.886081097419677 31 45.031174498440244 249.63951275507736 185.3948103672792 42.09960898677756
3 36.23722472855664 18.218535723807463 12.86404736848038 21 31.08258309228784 253.52731954989477 218.97313188998086 16.335651936106444
13 93.64138597178075 20.847950929389693 19.20752517475473 27 40.05547610414442 208.0795557927606 128.77876463239843 58.452840230972484
6 50.65461058519226 16.246969061080044 13.686686329150437 21 29.933655390230477 258.8586683618656 223.8921999029406 18.719499397844977
8 58.25704812217179 18.76460169963475 14.58217615580886 23 33.34677785544361 264.4970715625798 225.50177382104147 20.2306960419035
9 71.68727577424846 18.71602657133387 18.143266682071097 25 36.859293253404964 280.0293855008379 237.48315890816832 23.830200021335656
5 42.94914548249265 16.60769831394676 14.526162870166218 21 31.133861184112977 312.254194177565 249.72025951998864 45.92623634362958
11 81.30443959848064 29.143523801719788 25.815583439361262 35 54.95910724108104 315.5147268467583 250.7183453937398 35.6528576512988
15 101.80664304689029 27.316337139586246 24.867292905570146 33 52.1836300451564 307.3060982967173 243.68239093940056 36.30737021773051
19 170.9240381650562 19.94237083441488 17.221191985174823 25 37.1635628195897 239.80029495753914 198.0369186964905 21.821005426633803
0 20.411761818636624 17.935839980170392 15.734761111120623 23 33.67060109129101 391.87162457828714 345.4619588030655 28.47382579505129
