# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
2 14.279281786647985 9.443383535521447 9.06278187400588 13 18.506165409527327 44.30098529007047 8.9561669443313 25.901434810217726
1 11.011090389567082 15.663252009987547 13.945047230676174 21 29.60829924066372 62.27944896964687 10.950980026879153 35.665216932780176
7 63.59829381275765 6.039413160598206 5.613899133979556 9 11.653312294577763 30.294166677663192 1.19117096341229 23.063582553652694
8 84.78830032865321 13.293288554195874 14.278670632169664 19 27.57195918636554 83.3214675606232 8.859375456698288 61.16880354972905
3 15.251120309622703 17.14631170808661 14.096069793685055 21 31.24238150177167 156.35303967694674 83.7006646191164 55.506063349743755
12 106.902324362545 15.670117375197522 14.855212801261525 19 30.52533017645905 87.59122671476014 16.35397773924187 55.56713160032072
18 166.93178756654297 13.366810387811363 11.264641249924335 17 24.631451637735697 53.19941914766051 19.796413172837617 20.03619558701152
19 190.03696314052144 20.753569340353327 17.614122786891127 27 38.36769212724445 57.02029437645851 10.226449547205078 26.040275488900136
5 43.745607340203755 15.674281546381124 16.257677759420982 21 31.931959305802106 212.83036946213346 158.89817712751847 38.25791078823384
15 128.36114310177746 30.605476062647966 30.51747947292109 43 61.12295553556905 135.74741375255596 38.318261728157665 66.82367596175038
4 34.4799364200223 26.198998543694596 22.882281662602765 33 49.08128020629736 248.36932964848614 141.24961177350167 80.92071933128989
17 139.2213332591913 11.789331097950534 8.281769109367207 13 20.07110020731774 144.9750554829159 123.94078534170882 9.24493904325655
16 137.07424780403537 23.634376335031348 23.34724697100678 31 46.98162330603814 159.55627073108545 87.86184941094092 48.06004498511322
9 91.12550283593188 14.675297874708397 13.62042027955228 19 28.29571815426068 210.60420839311516 151.2165703787946 44.71234013961215
11 104.83281213467339 25.794061256166472 24.392486669447557 33 50.18654792561403 225.1778209310245 134.51703207153648 64.8667276033215
0 7.214300852767642 25.89265054877592 28.904084021025916 37 54.796734569801835 324.2677992483947 232.65912628313208 65.71602241648671
10 101.63055939966455 17.281040827998595 15.228697370602237 21 32.509738198600836 253.7137106871623 215.58002214527707 20.85264771388671
14 121.84007817190033 23.27043210096656 21.654773733906367 29 44.92520583487291 235.00824701409383 168.67448623083922 43.06332868228807
6 58.55787370544343 16.608309499373984 14.493430701707593 21 31.10174020108158 317.8484380365395 265.2583635549367 35.981764982228896
13 109.38839379089569 30.828704143306716 26.89220075550394 37 57.720904898810666 278.2452721918562 209.32422539173666 38.09234265681286
