# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 18.0085358764956 75.09758576291658 56.89305413246879 9 131.99063989538539 434.1685754717474 273.6450690780257 85.42592063080517
9 72.71990783677249 56.6792913098929 39.03643234947805 7 95.71572365937095 541.6184895214506 356.0758003188025 128.86339789275502
14 82.26777423398953 50.117028127684094 51.174536894279576 7 101.29156502196366 573.6756066584041 365.14099527349214 158.41758325722776
19 109.06516181049543 54.33752073075706 42.681316378423446 7 97.01883710918052 584.2079858841715 328.5224795880472 201.3479855653672
8 65.93291740573518 87.51576878670512 64.61363289100807 9 152.12940167771322 685.2299707887294 393.3705231389563 204.34367886306794
20 112.17882066193553 77.48450085880282 54.34548353512344 9 131.82998439392625 736.2077658156602 382.7082138108322 276.0150511460252
22 117.80034352534682 81.81827215165063 57.96768640691134 9 139.78595855856196 749.5030446642893 385.4284681981227 282.2563043145158
12 81.11494963992435 98.19983437724092 79.48183053688626 11 177.68166491412717 840.1855914295302 425.38130195971803 316.60445509257124
5 49.584478081596814 103.96752548470117 88.5448203587369 13 192.51234584343803 934.5494226978834 414.7630096248085 415.8188875883736
23 124.75019124200915 139.7116396999917 123.56241475198256 17 263.2740544519743 1516.868769851474 411.26844974223 965.8886804092524
66 586.7095618040167 41.38079983716967 103.1341955938584 139 144.51499543102807 20044.219441634923 138.54612774227962 19864.292514055473
58 556.8613080540794 38.387352272163724 108.60822600947856 149 146.99557828164228 21471.134166214 176.3467460453171 21256.400067896528
201 1873.7860703939364 37.83089544040937 98.53916637789666 137 136.37006181830603 20356.49120767205 0.26882670169311496 20318.39148552995
118 1102.382751008122 38.696572051187836 103.78160191712954 145 142.47817396831738 21278.1624241583 0.7152622938829154 21238.750589813244
7 62.6349894117079 44.22492588084265 122.21853126915906 165 166.44345715000168 23260.633347783816 472.84450307745175 22743.563918825523
175 1602.4613746413008 40.59629292727371 106.96114181401609 147 147.55743474128977 21801.759050659588 0.30496221305475046 21760.857795519267
