# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 2.4672575114219666 45.17242581734443 29.344610541752814 5 74.51703635909726 249.56074161217606 172.42150969879145 31.966806096040163
7 38.84849606797556 43.37887170071785 33.73377176341999 5 77.11264346413783 384.8755536264415 302.43888442476464 39.05779750095897
4 11.2399037777009 59.94914959882508 43.19288312113395 7 103.14203271995903 508.33408343498854 380.1744674325551 68.21046640360832
10 41.724161756900116 61.8328148439397 43.73544469094129 7 105.56825953488101 530.1407627887774 412.4962021108772 55.81174583396037
2 5.1566050865328545 69.80031483111964 58.52728822351702 9 128.32760305463665 582.5525194093821 429.18367584023724 83.56852873802515
13 52.36671416782397 87.09828956180073 59.246683229530554 9 146.34497279133126 668.8980637543592 465.93051708742536 115.86925710513304
15 57.683956340251626 64.86530038099053 56.965515275645714 9 121.83081565663626 703.331904132691 491.548480281724 146.91812346997645
5 11.757090834095903 109.11724244993016 89.18300722865648 13 198.30024967858662 932.9100684017884 482.6576633629928 341.1351625888655
6 12.069122057927947 94.61104268120134 89.81492605730855 13 184.4259687385099 957.2334131126163 492.6947405514096 369.9276298800054
14 55.726017379510566 114.10545556319254 105.19411758351494 15 219.2995731467075 1180.014014156266 486.34873445466576 579.5598241384077
66 514.7290703902413 39.587898958502954 113.25886043108481 149 152.84675938958776 21386.191411358985 159.35220821147982 21187.251304189
12 49.56085966303287 42.93065597668353 117.9354723852273 157 160.8661283619108 22062.947455457714 539.5581047733499 21480.45869470769
53 415.035246734279 41.02949490479452 116.79160203118785 163 157.82109693598238 23407.749798090234 224.69420559845707 23142.026097586982
24 180.70167766322936 46.37955340165052 127.08738081817633 167 173.46693421982687 23744.939481911686 428.6062695582777 23269.95365895176
182 1727.303526529325 41.203458586304166 113.82654107594625 155 155.02999966225042 22984.312871069927 0.0 22943.10941248361
33 252.4357652816008 46.73998006271819 125.99592836676058 171 172.73590842947877 24463.8704580217 382.7307194474772 24034.399758511503
0 2.4672575114219666 47.08098146796048 130.91711214646816 179 177.99809361442863 24732.080884105068 589.0373223440788 24095.962580293035
82 672.4276951496256 48.965321488522164 124.02575867762701 167 172.99108016614917 24196.776780984594 57.58776209586017 24090.22369740021
86 731.9251626133165 51.49332550974175 119.94374694976406 169 171.4370724595058 24506.66738326414 37.904957240477074 24417.269100513913
60 473.96398440178586 50.035392840397584 129.67401320932308 173 179.70940604972066 24895.437928084742 171.8937169389851 24673.50881830536
131 1160.9782436839773 46.79957742970102 127.74347747497656 165 174.54305490467755 24216.459963537447 0.8752552084629315 24168.785130899287
67 515.0035192162062 47.4570774761656 126.65607465675753 173 174.11315213292312 24929.04855223472 159.5323835405727 24722.05909121799
103 909.2028998456636 47.95501592151633 127.6010055570183 169 175.55602147853466 24661.93463583436 0.3010293267452653 24613.678590586092
76 644.5394454239355 48.90303868011928 132.58263660488382 175 181.4856752850031 25303.383993373307 57.59593823967157 25196.88501645352
117 1041.6034712150758 47.57072072781722 131.93904310326752 171 179.50976383108468 24984.31764001665 0.0 24936.74691928883
100 868.5591453942118 43.91846924751647 133.09964547217413 173 177.01811471969057 25179.16815963575 21.902653143027578 25113.347037245203
42 379.4342543360142 50.012377255517585 133.7084606981916 179 183.72083795370924 25687.867986514695 276.88588914248396 25360.9697201167
89 765.4581954014185 50.93571239432883 129.48269960923236 175 180.4184120035612 25383.893773769167 37.23817944428595 25295.719881930545
130 1146.0839961812424 44.25004925884998 130.325838234997 171 174.57588749384695 25052.38249485496 0.5985327015664552 25007.533912894534
25 191.01322556559077 54.074891428698336 133.86917731536383 183 187.94406874406218 26036.198773501827 442.5755992810226 25539.548282792093
19 75.06430467562046 49.58315735012556 141.08248849133187 185 190.66564584145743 26280.98923027459 522.7749478890744 25708.631125035394
58 456.7290022721516 48.35246009723715 137.58389585748853 181 185.93635595472568 26003.022110490445 186.62164048879112 25768.048009904414
75 628.9234000617175 46.01447994840805 129.87558421289177 179 175.89006416129982 25849.308766933005 74.80105585659453 25728.493231128006
146 1365.5096362146946 44.91779399573335 130.8678400562223 173 175.78563405195564 25396.17336764335 0.18449861970248094 25351.071075027918
18 65.97449029039355 51.066611578163155 145.2697163517305 189 196.33632792989366 26808.316175758282 542.0211199853469 26215.228444194763
52 413.1710477975535 49.94489504917208 137.29451264004254 185 187.2394076892146 26518.76568209465 227.693228256969 26241.127558788517
79 665.8070497007809 49.661449077328804 135.44576831327112 183 185.1072173905999 26406.88365883822 61.53217318548013 26295.6900365754
80 667.563190543735 46.36322764377768 139.80833091196925 183 186.1715585557469 26414.32774231299 61.046359838210606 26306.918154831
41 364.11529222148226 51.37055338444598 140.89790527733638 187 192.26845866178235 26753.40767630738 314.29003424136147 26387.747088681557
3 9.860941183790585 50.49720754050402 141.24252129104264 195 191.73972883154664 27272.863722555154 554.0445674833362 26668.321947531316
137 1202.352355672122 50.74857661625559 129.78529986194528 179 180.53387647820088 26154.287872181154 0.12999895409348028 26103.40929661081
176 1682.8383543573857 44.987070560272585 128.6338872737178 175 173.62095783399036 25736.885610131554 0.03200371799471213 25691.866535853285
30 238.89810313518123 51.551314411647866 140.8656781649596 191 192.41699257660747 27186.57364734804 389.78115029041555 26745.24118264597
22 162.85816910352221 52.8684963266434 148.67052296041686 195 201.53901928706028 27613.444948460034 451.9081733955449 27108.66827873784
165 1550.1477275682573 52.334178260915785 130.02927566413985 179 182.36345392505564 26229.025816015892 0.21916124464223685 26176.472476510324
26 198.7374609348039 55.72204443649898 142.31749024277048 195 198.03953467926945 27603.884758064723 433.3353048991986 27114.827408729034
197 1840.9495947079763 46.86354887200572 130.73088574684846 177 177.59443461885417 25999.967995515428 0.0 25953.10444664342
136 1191.7046853735126 52.04479007642072 139.07505816083219 183 191.11984823725288 26661.632469504973 1.0138552635646647 26608.573824164992
81 672.029497514766 53.3336836440464 140.22770193769765 189 193.56138558174405 27184.0379137766 57.02906881148783 27073.675161321065
70 544.6690918192463 50.617431118466214 145.43485882559708 191 196.05228994406332 27344.085749620055 170.03787482127302 27123.43044368032
32 247.99151419906465 54.791558999226936 146.40445935589486 195 201.1960183551218 27686.39821900582 376.44012805456646 27255.166531952036
49 404.569330716027 53.96081810786739 142.2855790755541 193 196.2463971834215 27531.974091830583 241.62784799390954 27236.385425728804
108 938.4505671945309 51.14969427214805 135.26829367642856 187 186.41798794857664 27042.911343347965 10.283970580327377 26981.47767849549
17 60.86299100288805 56.920956291403044 151.84869599556893 199 208.76965228697196 28065.9110462364 555.9745810352294 27453.015508909775
44 389.7843256118947 58.78757712286885 139.72555968089878 195 198.51313680376765 27759.876921170508 252.78066013353242 27448.308683914107
206 1928.5858756915975 54.09538133068455 140.02814706416237 179 194.12352839484691 26226.772268345307 0.5963269237586246 26172.080560090875
31 245.09409448001074 55.48467153866436 145.9027517817895 197 201.38742332045388 27919.40476622115 380.6737310520946 27483.24636363039
21 95.94959376077482 49.922849629044784 146.63015806040994 199 196.55300768945472 28107.880595256207 509.24377218196673 27548.713973445203
73 604.0638179257253 52.68640830915693 144.167502539332 193 196.85391084848894 27612.766784178853 107.94143186942642 27452.13894400027
8 40.606164400812766 55.32157906866109 144.95930983567516 201 200.28088890433625 28191.19667888013 564.576384145523 27571.298715665947
93 796.0131497052525 52.95389327437519 144.73794742331808 191 197.69184069769327 27444.24173630113 14.728817803500078 27376.55902522327
187 1791.843920393197 48.920050509992265 131.00300412029958 181 179.92305463029186 26467.508206397055 0.0 26418.58815588707
166 1566.9976772833015 53.541798643258545 136.93054190244342 183 190.47234054570197 26700.99127422236 0.0 26647.44947557911
155 1474.3870842633014 48.66727272764843 138.6651495165096 185 187.33242224415804 26918.97413997927 0.0 26870.30686725162
62 484.0943373861287 58.93401134053055 148.3373554994082 197 207.2713668399387 28001.547331554393 170.18092228724038 27772.432397926626
37 345.6267587346438 53.73385091943554 140.33992119351433 199 194.07377211294985 28169.131675690787 300.2617230690735 27815.136101702294
98 854.3651352774496 52.11098633747453 143.5426845894026 193 195.65367092687714 27694.156311132174 0.0 27642.0453247947
116 1034.482231002327 52.56454173824116 139.97467788190858 191 192.53921962014977 27516.10280341458 0.0 27463.538261676356
69 520.2893539349451 56.90592510215416 151.18943620371942 197 208.09536130587355 28039.40355796296 201.05534998740904 27781.44228287338
71 546.289187423233 51.82551488757269 148.74437050362417 197 200.56988539119686 28032.734285325692 160.92976235490812 27819.979008083214
209 1975.4494035674409 53.7572786769627 136.60510705574416 183 190.36238573270685 26658.623253021986 0.09751797840863219 26604.768456366615
91 790.2707614642251 53.32594572215601 147.22415718493735 195 200.55010290709336 27877.45211010785 23.15886300948455 27800.967301376204
164 1540.771262790304 51.95156625399524 135.8626573524659 187 187.8142236064611 27143.904720464012 0.0 27091.953154210016
188 1806.8566034692094 47.55172545213942 140.27293468455818 185 187.82466013669762 26893.30859376183 0.32121292230795007 26845.43565538738
63 500.9219819123764 57.27145521902289 147.9222634749703 199 205.19371869399313 28202.3018145737 174.89111505951564 27970.13924429517
168 1579.1770297298417 48.800220061447966 133.99409885656053 187 182.7943189180085 27132.7980202103 0.9994239995589851 27082.998376149288
114 1018.855891872509 53.089933059596646 146.88253152544928 193 199.97246458504594 27731.218156771072 0.6978109967446926 27677.430412714744
97 841.0659375744299 52.184208745967446 147.0587545763512 195 199.24296332231864 27914.117540030253 0.0 27861.933331284283
45 390.1427873857379 54.6982447590453 152.63808415456063 201 207.33632891360594 28415.08270919471 251.37564125337389 28109.0088231823
51 409.00586398445597 52.646414102412116 142.35472585489927 201 195.0011399573114 28421.915661465522 233.3576981438785 28135.911549219225
109 954.9923124079743 56.82093204801309 141.41222411651688 195 198.23315616453 27910.978024943175 14.310222762569992 27839.846870132587
110 982.8533549062515 55.635554645370156 139.28552172017 195 194.92107636554016 27918.036291682423 0.04426176081722133 27862.356475276247
111 986.3579917880265 54.21094917112678 148.55861658001666 195 202.76956575114343 27917.70162305222 0.5880236062558879 27862.90265027483
39 355.2739266954027 55.05936185037478 154.73082155050085 203 209.7901834008756 28586.38489636516 287.42343572333124 28243.902098791445
115 1022.4496278267935 49.316620888487044 145.60841877469593 195 194.92503966318296 27933.93427209095 0.0 27884.617651202458
138 1213.0136183825368 52.87871607555372 144.83121201936945 193 197.70992809492316 27752.447149892134 0.0 27699.56843381659
16 59.4200835732319 60.6199180651504 153.63299015705613 207 214.25290822220657 28925.91796985353 567.3920002495187 28297.90605153887
208 1971.3601938041804 49.28953928614716 135.87348381444772 187 185.16302310059487 27066.046962884004 0.0 27016.75742359785
94 796.2812608127135 54.89323628680081 152.55098464152508 199 207.44422092832588 28283.41566361945 14.294724471959626 28214.22770286069
57 447.8475937762479 57.14275435141477 148.70977252977505 203 205.85252688118982 28634.04878410551 198.071999065118 28378.834030688977
11 45.70846108301305 54.38149860538878 154.64571607256448 209 209.02721467795328 29037.913828154895 547.5623746314292 28435.969954918088
128 1145.4718861433232 54.40045473094026 148.28551323308983 195 202.68596796403006 27939.767394019957 0.0 27885.366939289008
