# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
3 38.79903009605636 41.27301545921904 31.77830648688973 5 73.05132194610876 134.0424099046175 33.82217134147158 58.94722310392687
1 17.39942324779616 77.24721982654506 59.103658075837885 9 136.35087790238293 236.6161144689919 30.058098376011277 129.31079626643557
6 55.904649575788056 97.460384202438 73.36152539194354 13 170.82190959438154 596.4392790099101 100.0150109768546 398.96388383061765
5 47.94253079908762 76.70288555064928 56.372940439293316 9 133.0758259899426 655.2288297835413 245.61128891728418 332.91465531560783
7 57.39507535050148 103.26753884367692 96.25603692601123 13 199.5235757696882 700.8886528748062 138.53589825755316 459.08521577357607
0 17.39942324779616 51.65929296733709 152.79102297568966 201 204.45031594302674 11699.03135400505 0.3497016229562888 11647.022359414756
13 137.6617502975224 41.902742392338055 128.4000079283937 171 170.30275032073177 11858.184268219251 0.5296951110959753 11815.75183071582
45 506.970034482514 44.078500693742754 120.84714115094229 159 164.92564184468506 11584.810323613885 0.5267433828746562 11540.205079537269
64 705.5932908996858 44.79675403004871 117.13369123269257 157 161.93044526274127 11541.396762211243 0.0 11496.600008181193
40 449.0599431330888 42.049592022157675 119.42559505731273 165 161.4751870794704 11969.732808359735 0.6452535630163538 11927.037962774559
20 243.34012370732097 48.24786173680895 127.95435233531543 173 176.2022140721244 12273.877974213437 0.09783463220253452 12225.532277844424
2 37.191729299964365 51.01849398176208 147.16676745975377 195 198.18526144151582 12694.826301268688 0.2584416083092833 12643.549365678618
24 276.9432282856988 45.354751178194775 129.34235912312357 175 174.69711030131833 12475.304103576458 0.5113377136866006 12429.438014684572
22 257.0566723197714 49.01851999519515 133.47677275043958 177 182.4952927456347 12581.965530715195 0.0 12532.947010719998
31 321.4722339331778 51.341358384930366 132.93942935321434 177 184.2807877381447 12711.410768285235 0.40103300275973197 12659.668376897545
57 644.1016323224743 46.279803720127056 126.35358126948756 171 172.63338498961463 12510.24949404034 0.3698146199827761 12463.599875700234
15 161.89081580689827 52.00840636953646 143.96909720904492 189 195.97750357858138 13156.590269019043 0.0 13104.58186264951
70 785.0444484901616 47.70807027898912 128.76246153348927 171 176.47053181247838 12538.85850662118 0.13748564088416515 12491.012950701308
16 167.6586505431856 47.05293365415651 139.12599161402434 189 186.17892526818082 13172.685897181498 0.2415100669267929 13125.391453460425
4 43.41202913628153 55.20084292960137 146.85177080113652 201 202.05261373073785 13373.627243034156 0.5467474182513925 13317.879652686303
50 559.2608858976606 49.77800332977659 131.9531174361831 177 181.7311207659597 12867.621186607803 0.0 12817.84318327803
