# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 25.774840925043392 59.0551538876513 41.03856152038364 7 100.09371540803495 443.581007490356 334.82081022747747 49.70504337522725
9 54.62501515014263 41.27395631374743 25.106388676133005 5 66.38034498988043 432.9479079867684 352.8862942784379 38.78765739458308
3 30.92557655778824 58.42537648120095 40.28435503039992 7 98.70973151160086 513.2410316707828 390.98537210527974 63.83028308430207
7 38.20709294545635 105.64030944583455 69.9753065640751 11 175.61561600990964 870.3945457113026 555.154397762754 209.599838502714
8 51.03946660808825 95.29604634808148 72.80921205990552 11 168.10525840798704 877.34583102866 550.939105396857 231.1106792837213
5 36.145525376112374 116.29470409170065 88.9175397579833 13 205.21224384968397 1027.0951105088188 544.1944258512988 366.60598056581955
4 33.90923241071327 137.90323411952852 128.96342871727842 17 266.86666283680694 1453.3366882994185 536.0106561298967 779.4227980499934
12 66.08657063305068 134.25262124074612 119.6842162306861 17 253.93683747143223 1603.0255187965174 564.5489011155681 904.2239964402032
14 69.42418528672398 125.75704386112106 125.62182434651575 17 251.37886820763683 1639.7576650152366 547.9433281743921 966.0572929797232
11 57.1633753289823 161.64816464946864 128.97061583834864 19 290.6187804878172 1846.1937910250401 561.1692274455734 1123.376398929998
70 677.2785855937753 39.94568411719099 102.36903660915468 141 142.31472072634568 20623.08960000529 137.00337428391788 20446.140541604178
105 931.5327550732101 39.917823954652036 111.16905642172831 149 151.08688037638035 21936.328706414402 59.837613671330246 21836.57326878842
0 25.774840925043392 48.24489336545295 124.82356577013378 167 173.0684591355867 23364.619960275908 656.4540339812482 22659.921032929207
91 838.6117538251867 48.409858416962855 119.99871025736341 157 168.40856867432626 23071.058855955387 65.90631163258217 22956.742685905836
88 831.1137192990491 43.459652376296624 118.94607225804876 159 162.40572463434535 23367.18591724483 76.66582476762596 23247.060440100904
118 1064.0126767037068 43.22071452861169 117.76882308886604 157 160.9895376174777 23154.451044945767 7.164994014781769 23104.065336402382
203 1966.3692484316873 44.89556502621283 113.45028718554212 151 158.34585221175496 22446.546381595672 0.5511349406067438 22401.099681628843
22 136.93297132465793 48.06745017203938 118.90276259812238 169 166.97021277016177 24377.09714836612 564.4964782010323 23764.533219993056
97 905.9075975599003 43.38180205376125 116.76252245253553 161 160.14432450629678 23665.932133263475 33.383794563072 23589.166536646648
45 402.1253294424535 43.24863536161503 125.49070663736968 167 168.7393419989847 24253.156969127696 386.3257734243719 23823.582560341707
104 929.3483010027578 45.83130424168395 118.53630630537388 163 164.36761054705784 23979.865799787698 69.82839861114917 23864.20609693487
28 211.1768207425455 44.329798681793505 129.13745394655277 171 173.46725262834622 24722.95409653223 551.3344588849927 24127.289838965444
145 1421.8377700623262 44.16412501438292 115.93497078769222 159 160.09909580207514 23547.72422419375 5.016070338411737 23498.54402884096
30 267.63361178683704 48.22162571232206 131.1432241612718 171 179.36484987359387 24761.050153869382 481.4154919931783 24231.413036163885
27 207.30153461284073 49.64936575915188 133.08599480911238 173 182.73536056826424 24998.78116503509 563.0975855224124 24386.03421375353
146 1434.2385669606178 43.27496929248087 122.74223463953987 161 166.01720393202072 23813.302203924046 2.6477039132403206 23767.379530718325
84 784.8157697562781 45.5084776205438 129.69419255535635 167 175.20267017590015 24497.47580187687 75.7322775110722 24376.235046745267
89 835.0805235279502 46.27499450140718 123.53451547759931 167 169.80950997900652 24503.77874814383 71.63682376915517 24385.866929873264
