# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
18 98.79869878425043 36.8058268335418 18.653836880788578 3 55.459663714330375 165.85481297371965 61.27921900276658 67.76976713741269
1 0.39324866693739025 62.52542404603015 36.299602977686064 7 98.82502702371622 361.2482770082788 109.42765064045027 189.295202321796
13 65.74620589160332 64.37067358055589 72.4130687656415 9 136.7837423461974 487.9231336847916 79.72514342036904 343.82731668385895
7 20.747016462007803 116.41461082377516 78.23141376436 13 194.64602458813516 798.4291965027725 136.83559827411221 545.1789874048676
10 46.475358838898345 122.5471107906669 88.03155719798897 15 210.5786679886559 1036.6457922907427 146.0710771812027 768.0276043188728
5 11.71056943307587 46.44782487530958 114.61890268451214 161 161.0667275598217 10538.011387105133 24.655485368996736 10466.908076860755
8 27.981966075474734 50.15088598097767 134.22066278048206 179 184.37154876145974 12151.84718017686 19.40124291272218 12082.295051283065
104 1004.9902945050195 38.52521054856733 113.20056155150469 151 151.725772100072 11242.054734695892 0.27233968143355014 11203.257184465809
32 254.45066902976873 46.25146625754377 124.07562020460166 167 170.32708646214542 12160.635258135428 6.415150948146476 12107.968640929637
34 284.6504719582414 48.45356640076038 121.39826913070443 167 169.85183553146481 12179.290450605973 3.6226751964750292 12127.214209008638
54 493.5541285735022 42.70241375872387 121.93468113711263 165 164.63709489583653 12166.066375014554 0.9128656674273543 12122.451095588302
62 562.9051554283795 49.08577156392548 124.8969607594307 165 173.98273232335617 12193.738271183496 0.5184902072629711 12144.134009412199
6 19.0725373915161 45.80367573977416 142.2503210552774 189 188.05399679505157 12748.944833796517 23.211035623766204 12679.930122432903
90 841.9060748035791 44.843020378352094 119.42596577063117 161 164.26898614898326 11949.856068090516 1.3493298536245675 11903.663717858446
12 62.038791890398414 50.36254577481277 136.04524729545386 183 186.40779307026668 12863.920244453127 14.034292034838906 12799.52340664338
56 510.19370488150327 52.57453409034976 127.11566590868102 169 179.6901999990308 12454.023927142065 1.361603214699585 12400.087789836896
67 599.3995555357468 45.59229590475726 120.6125130272966 169 166.20480893205385 12470.088136671578 1.5259791130042686 12422.969861653713
20 131.52185360630625 52.722001471015616 140.50120306835993 181 193.22320453937556 12992.643844365493 10.52910004389824 12929.392742850472
25 188.6032464388534 44.46480678830522 132.85776070039617 179 177.32256748870137 12962.30937563028 6.589150480461029 12911.255418361427
40 314.57903924340735 47.33212066530612 133.96867502858873 177 181.30079569389483 12897.223634278605 1.4319751079122511 12848.45953850528
2 0.488486470071805 59.62822180801365 149.6559396408027 203 209.2841614488163 13305.14755597012 31.08955918759294 13214.4297749744
21 139.9042829553114 53.61217924740937 145.49962478898593 187 199.11180403639526 13421.840915878054 8.971295788883367 13359.257440841648
69 638.3045445460111 49.294261195019814 131.35944806690927 177 180.65370926192907 12983.040233229432 1.8174931168651938 12931.928478917447
97 921.6876454052824 50.26361254497051 128.813784917995 173 179.0773974629655 12731.523380490275 1.3565292410648908 12679.903238704132
11 48.82921593630348 50.141969613627246 148.75145690735883 199 198.8934265209861 13713.790750552225 17.469504344693824 13646.17927659381
3 4.722880539684947 62.147918077885656 151.45610153404712 211 213.60401961193278 13805.343883830355 29.63390967851373 13713.562056073833
79 745.8001155280804 49.47516887079811 128.41017704395765 179 177.88534591475576 13106.652290861079 1.8109254126879932 13055.366196577486
17 93.64195353255437 47.38643072011294 146.40589351120835 195 193.79232423132134 13778.256364895296 10.856261146084123 13720.013673028996
9 32.920549185339 56.20850764509874 155.3157816532166 203 211.52428929831535 13861.832995741022 19.044259298832024 13786.580228796971
63 565.6856238391678 49.017612029139 139.9559296862351 183 188.97354171537407 13344.632699882497 1.1025329117798037 13294.51255494147
