# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
2 4.158236428643878 70.85274381791966 43.10978762136447 7 113.96253143928412 410.27385870209883 122.89748652770092 216.52362835647105
1 1.2222929281267798 69.36095118140952 40.90054055953392 7 110.26149174094343 440.86507662770924 138.7848953721877 232.71923007410507
3 10.05978158425036 74.73102075788637 66.13494621790161 9 140.86596697578796 519.0978631946149 115.43202680160496 328.93481563511864
6 13.615889920512295 88.8079671311809 55.248089437565305 9 144.05605656874621 600.1087637232929 152.43806856229997 358.862728029801
4 12.05545079696429 132.82947382137178 129.6086682243347 17 262.4381420457065 1306.7975597188235 183.2310961649656 990.7369897324944
7 32.14099402533594 48.429861385649644 136.2783290357194 179 184.70819042136904 11839.009088180606 45.795906167418885 11744.783320627463
25 192.05358015041455 48.67833994305502 113.68615888389456 161 162.3644988269496 11805.647572394784 6.605986885580677 11750.363245566048
20 146.24167382961608 48.65407873465126 125.64756229546944 165 174.3016410301207 12043.02466340948 3.1942552304916774 11991.176329444232
5 13.01757962523411 52.909510351057286 141.9492257850174 193 194.8587361360747 12344.324855038072 56.9734891569211 12234.441855530005
22 149.62103045254358 46.24973249077372 125.63240332652958 169 171.88213581730332 12350.047926180232 3.6802858640324416 12300.117907825344
69 538.4350038499964 40.6156263335813 125.5657724348186 163 166.1813987683999 12121.241035311341 0.6671104755295119 12079.958298502144
71 567.8858997801663 43.89785604519855 123.87661546550875 163 167.77447151070731 12134.945811415335 1.7199527970906274 12089.328002572951
88 781.7179661801222 47.159092411343394 122.20825482434064 163 169.367347235684 12161.183645390998 0.774717898229369 12113.249835081315
0 1.2222929281267798 58.540232743583566 158.56540903686852 207 217.10564178045206 13081.577248680624 60.958325713804236 12962.078690223125
45 395.62601009712716 49.99050058575872 127.08249061729825 173 177.07299120305697 12797.356220766576 1.9066579576380036 12745.459062223075
81 698.899935061 46.100190497779224 122.58873757967184 169 168.68892807745107 12572.382077169852 1.3251580743744853 12524.956728597595
78 667.1314673443019 43.49867490287123 124.36790921037878 171 167.86658411325 12696.143331846279 0.3455624178693597 12652.29909452544
23 162.22715817374473 51.12947778161935 133.2722821837626 181 184.40175996538193 13210.476614411647 7.080461599275736 13152.266675030649
94 888.877702272649 50.40120027797732 130.34873409926203 169 180.74993437723936 12585.42562839654 0.18573291749896725 12534.838695200944
53 451.7030289372779 51.51128896414475 137.22481930305125 177 188.73610826719596 13067.498962883834 1.1662911685283461 13014.821382751048
18 130.5499436092528 52.85300508836721 133.76591626929445 185 186.61892135766163 13446.44344221487 7.624272267913085 13385.966164858473
35 254.40670546974908 50.9463246239508 136.26512662610918 183 187.21145125005995 13407.933711045813 4.910527699673878 13352.076858722081
102 978.0199014637394 45.542130401232846 128.2082012130738 171 173.75033161430665 12706.275695282553 1.615846682602637 12659.117718198619
44 384.8314631096936 47.3225798965867 132.71567325730305 181 180.03825315388974 13332.61792746153 1.7440930988074683 13283.55125446603
89 817.7109039162492 50.065071354515396 129.51141320902354 175 179.57648456353894 12961.616475361352 1.4536855229896446 12910.09771848374
91 852.6283000005943 46.11541491416822 132.07215937766136 175 178.18757429182958 12969.615841286244 0.0 12923.500426371962
13 91.88544660082502 53.56625770132332 143.7408957129907 191 197.30715341431397 13734.357019948968 9.876757201885539 13670.91400504565
60 480.21664024176835 50.38243666319813 136.5333082344013 183 186.91574489759938 13451.508941602622 4.694207023829563 13396.43229791548
9 46.06509955105882 57.21772191061608 152.80935041999103 203 210.02707233060715 13899.630157331618 36.43077419516587 13805.98166122572
63 494.5612488956057 52.58849668159728 136.91590376204155 183 189.5044004436388 13459.913248354827 1.7979576799560277 13405.526793993147
28 228.04935692177986 56.24749674235998 140.1063244754104 189 196.3538212177704 13755.53921133803 3.2587319466393296 13696.032982648912
31 235.4245631573251 53.47247593296233 143.58649239971743 189 197.0589683326798 13775.07609616161 7.756464974690715 13713.847155253838
58 474.02916169746925 45.57723208276064 140.80685507616823 185 186.38408715892888 13562.103724238328 4.825051090859006 13511.701441064615
