# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
15 87.61756118790667 28.546617547179302 18.798992523578917 3 47.34561007075822 187.66628434687266 76.48697597983907 82.6326908198543
14 86.61879984734071 58.1091784689599 40.49194681093368 7 98.60112527989358 321.60132133069357 39.642590882990845 223.84955197874288
12 70.40039210116187 101.89891817085537 86.23930964820114 13 188.1382278190565 800.4950024482716 68.82884586963613 629.7672384077802
11 63.7169927731248 108.08091604737032 98.66013090752276 13 206.74104695489308 843.665800921237 60.60899759100512 674.9758872828613
16 92.52455156902673 56.43311042862251 38.77352416417166 7 95.20663459279419 1047.2611605063664 447.1209217960171 543.7071282817267
1 4.857641678517938 128.63677126044678 105.3926293007786 15 234.02940056122537 1209.773774130784 261.41302295564003 819.7239799146971
4 20.00477584783702 97.30102354395555 79.39903908234018 11 176.70006262629573 1218.3308004398689 393.4760428833525 727.5537340125609
5 20.28005521699769 145.14749735056705 144.7986312696832 19 289.94612862025025 1514.365035651217 141.84093103813706 1227.376607262513
2 15.49043236912267 150.36731279081525 114.35084642965997 19 264.7181592204752 1724.3833523503774 205.66837052477885 1368.3476690347834
6 22.645867707710583 104.54329008649064 61.301271542055744 11 165.84456162854636 1871.1221226032167 694.4435409941815 1072.1352915225443
48 415.5584621088781 40.25724011716715 120.009615024304 159 160.26685514147118 22916.950051186657 47.39747884757753 22829.2953322219
206 2222.7408628057747 40.85759762549495 107.45547913571676 145 148.31307676121168 21569.290045531532 0.0 21528.43244790603
13 77.17178436816053 41.9721574913083 132.3472529407814 173 174.3194104320897 24084.56104927875 62.74729881440956 23979.841592973044
46 373.3317507063751 46.33229401163927 126.4342317965189 165 172.76652580815818 23822.688920955814 41.52413238680373 23734.832494557377
64 551.7694699516512 45.5133731084753 123.05368252387065 163 168.56705563234596 23710.12465025312 27.64028433001056 23636.970992814648
65 561.8023479193298 47.02199895629974 119.1101705467126 163 166.13216950301234 23739.597843911288 63.75806071736724 23628.817784237635
39 334.32321317958264 47.41162207244829 125.57856242512702 169 172.9901844975753 24330.615464387694 53.09229354319615 24230.11154877205
30 213.2178755715573 48.930205691499026 126.53873114401402 173 175.46893683551306 24681.32529459774 81.75273075343088 24550.642358152807
182 1975.9855545687783 41.636753272448615 118.02681070282071 155 159.6635639752693 23013.72336512171 0.033617754630768104 22972.05299409463
77 652.6493636379048 49.934130009413735 124.1907636209097 167 174.12489363032344 24379.342867529067 23.756555153627005 24305.652182366022
108 1101.9265737521644 47.764234941627016 123.89189202344663 163 171.65612696507364 23981.85447770212 0.0 23934.090242760496
171 1840.1656601422294 45.12728953321105 115.97108894675216 159 161.09837847996317 23584.492531457996 0.4987042176715022 23538.866537707112
37 315.2131226098639 48.77019949377684 130.54792932675275 177 179.3181288205296 25367.24203048717 31.151186203496593 25287.32064478991
69 580.49319275374 49.492541777005684 130.4395216641985 173 179.9320634412042 25174.58947500142 54.36079835587884 25070.736134868537
178 1927.303122024695 44.43661449417994 120.44983832546532 161 164.88645281964529 23871.449398217082 0.6054433725641957 23826.40734035034
