# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
3 8.110339504698242 47.815279079564526 27.272499263616332 5 75.08777834318084 301.8355192616447 204.94508939598722 49.075150786092955
4 8.93828520292973 50.50674664897002 43.92424526423933 7 94.43099191320937 502.92989622853236 356.88721849454 95.53593108502236
8 26.204565168135645 53.87905382449783 49.872464392320396 7 103.75151821681823 546.5007005317758 373.99242868781556 118.6292180194624
1 4.542965663909294 78.56199247647663 62.71780364096004 9 141.2797961174367 587.7067160434564 368.5434186189894 140.60130494799031
5 17.580375479646683 88.12784434451864 64.67909776320184 9 152.80694210772046 708.3011527783515 436.74858635902604 183.42472207480682
12 38.72255613457025 60.13068312168191 60.3417436623955 9 120.47242678407741 741.0338551956631 438.3390001748166 242.56417189916465
17 53.79677340897512 76.61556691743432 67.02535720525563 9 143.64092412268994 757.9595298685789 392.32269530864204 289.0212676425025
19 63.3453450465992 91.66101974090839 72.92313998919651 11 164.5841597301049 976.532060276205 379.78006798699954 505.09097254829715
20 65.77141557802429 99.81784398291863 70.53609034345907 11 170.35393432637773 1006.1616269167023 401.17564388867515 505.16813904510855
10 34.55927554810117 125.69116012425901 101.52176094923185 15 227.2129210734909 1348.9785008366573 424.64411190761535 798.6432288047827
54 340.356387660948 42.46362334513685 126.4876137903849 165 168.95123713552175 24148.75808309693 264.88968731945414 23841.404772432335
26 130.75649855321788 46.60535313184163 124.77727923194297 169 171.3826323637846 24575.869005107757 411.56515770774536 24117.69849426817
32 197.7192192908567 46.28783513232249 133.8894194528219 169 180.17725458514437 24634.029754867162 358.1492592730218 24229.592660461825
113 758.4779866844348 43.43913737288859 122.21458208336335 163 165.65371945625193 24080.988973883475 35.20146296718758 24002.348373543402
104 706.1343548606003 44.3717681922418 125.74681168282369 165 170.11857987506545 24346.811027634867 91.02630723091465 24211.41295221171
120 819.9035011986225 49.77525942663584 126.90404293808753 165 176.67930236472336 24378.12076315354 24.446144022203498 24303.89935970471
42 272.33755530055765 49.47161525432374 131.60220245238798 171 181.07381770671174 24989.17624968371 305.12240991185325 24634.58222451754
24 122.8410533822258 49.78417965234304 131.67284019165072 175 181.4570198439938 25440.810176409803 412.34198140107617 24978.68401535639
30 180.09303048812694 46.692363985240405 129.65127614666233 175 176.3436401319027 25492.69107510387 373.28081505739397 25072.717896061233
134 966.2477727753912 47.292264689537696 122.45070586593846 167 169.74297055547618 24720.928792143557 1.1722130326419347 24672.464314421388
64 415.8484157056866 48.0755486443766 129.48463942239277 173 177.56018806676937 25371.82870327414 190.63516713993994 25133.11798748982
195 1543.672812010569 46.65529419580231 120.61533598717979 163 167.27063018298207 24271.83289659325 0.0 24225.177602397445
13 40.30085044799364 48.8536038468124 133.89636798836392 179 182.7499718351763 25905.26432417849 496.0409231562437 25360.36979717543
16 53.002849536851926 49.97738730366001 135.67781776502488 179 185.6552050686849 25934.4956901057 470.5589775399822 25413.959325262073
187 1499.114211497689 44.64220875497901 121.74192937607546 165 166.38413813105447 24553.614742111815 0.04351731231827216 24508.929016044513
197 1559.1673184827484 46.07856855902115 122.49922878799235 165 168.57779734701347 24563.26734689518 0.19676800192769406 24516.99201033423
204 1601.1718343269056 45.78508702862241 121.25308191218542 165 167.03816894080785 24574.98213994386 0.09401356726789345 24529.10303934796
34 200.9576490764122 48.3508232827265 135.56976091712585 179 183.92058419985236 26082.667085215926 348.41769209391316 25685.898569839283
