# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 5.396058372591854 23.946711674006373 11.46755890817113 3 35.4142705821775 45.008528263328564 9.594257681151062 11.467558908171128
9 46.139132860114444 43.86040123458855 31.13814347840499 5 74.99854471299355 168.63486640438728 52.67198054339042 72.10248462640833
7 39.37479339442886 29.443821923121174 12.11628116000059 3 41.56010308312176 194.68180900301184 121.97694502971193 43.26104205017873
4 28.363374445557398 42.260667835481215 32.992501284344655 5 75.25316911982586 490.57779845264884 394.7817319859191 53.535398631248455
5 35.98117457795138 80.2909697232588 62.811265906416374 9 143.10223562967516 499.76369718016895 162.2611321509725 257.21159530593764
2 7.45720471341266 99.6596045548869 66.99248080995066 11 166.65208536483757 765.1855452254475 366.0574416629484 299.46849900761237
16 73.00029925996446 86.14011668943533 73.73615517633196 11 159.87627186576728 926.6756185862223 234.93352748406485 605.6019744127221
11 51.486547429142234 100.01981874262175 71.83984035068653 11 171.8596590933083 1097.074402646438 330.2194586159071 666.8351252879092
17 81.04828431674994 103.57698863514072 77.33249371149891 13 180.9094823466396 1159.1975425926657 262.02336520562915 793.5971887518958
13 61.25949468548711 143.92855465425913 119.0124217868386 17 262.94097644109775 1907.8005918448464 382.99525724923706 1380.8767799413502
153 1468.419950379971 30.904440300992245 103.13590818457341 139 134.04034848556563 20602.051936682587 23.168490317802934 20547.97900606379
23 100.19893151650275 47.39074860722707 122.76471740100878 167 170.15546600823583 22791.470583001214 90.11575441672363 22653.964079977257
42 362.67789949129275 44.38369339385716 124.00265432154849 165 168.38634771540563 23448.84554215257 71.48026318995636 23332.981585568756
53 451.0710210993753 48.23080789600665 118.78133329606496 163 167.01214119207162 23389.902767680676 55.3215025543069 23286.350457230365
179 1713.0246404608918 39.05104465475891 116.86471484122809 151 155.915759495987 22399.70192945234 0.3446953779373416 22360.30618941964
41 351.9093146459574 46.071387305834364 121.32291370352597 169 167.39430100936033 24062.11323835899 85.74560392283792 23930.296247130325
40 346.7521223339778 45.280901293167254 126.10067784637597 171 171.38157913954325 24290.527253123804 54.62412714177907 24190.622224688865
15 72.14172695546853 54.87553500876625 133.88418627066585 181 188.75972127943214 24676.795641317443 83.66829132667782 24538.251814982003
175 1654.9815174901726 48.79353992574277 115.69700508208416 157 164.49054500782688 23278.999067910117 0.018758891203333405 23230.186769093172
34 286.00408386341076 48.910483093437236 134.0092666677822 175 182.91974976121946 24682.488203164008 93.7929509379955 24539.78476913258
19 84.69276447844373 50.040706046938816 135.76487202661784 183 185.80557807355666 24900.088708239473 81.58744916271912 24768.460553029807
6 37.48075117821725 47.56828773243858 145.9743087480538 191 193.54259648049236 25279.44428228321 90.45080946293476 25141.42518508783
47 416.74533179120704 46.671325642444884 131.3416409453657 175 178.01296658781058 24982.462719639112 27.379836606937886 24908.411557389725
3 22.94737208011057 57.72112561850487 143.4844711748911 191 201.20559679339593 25491.568374519615 142.56780439582968 25291.279444505286
43 363.351655713064 48.55095405908659 130.4031695911072 179 178.95412365019376 25471.958459365113 27.63254685292094 25395.774958453112
20 87.86670395354562 49.57843953288358 139.76409809200786 189 189.3425376248914 25826.490467907788 106.94228358408233 25669.969744790826
