# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
3 16.098610827427215 78.57938149761797 51.41178804652358 9 129.99116954414154 360.2190976918527 104.80708922796481 176.83262696626986
4 17.872773300389614 65.35722568895099 55.22027329991194 9 120.57749898886294 375.39123156973 126.09078758364663 183.94321829713232
1 2.8569754617762517 96.6187661073513 77.69298542704225 11 174.31175153439358 412.2452949189842 86.37173713246801 229.25479167916487
2 7.981231844819291 80.92030117798053 84.04831760659542 11 164.96861878457597 447.81094216148074 95.76119593051648 271.12944505298367
7 40.24547801851456 142.6312780007552 119.65386067810837 17 262.2851386788635 747.4694580613174 95.37317542071857 509.4650046398436
10 94.95198558117079 39.168061574550116 107.51295570188995 147 146.6810172764401 10436.42577852943 122.70498515168615 10274.55273180319
90 897.256863276721 39.78784546173773 106.64992351839251 145 146.43776898013024 10756.485933112413 0.0 10716.698087650675
12 99.04425438760313 41.73379733563819 117.07254037619386 163 158.80633771183204 11631.61789774682 113.90230392854343 11475.981796482638
103 1024.8981002073822 39.383080892718276 118.87415700756071 153 158.257237900279 11350.101554741972 0.0 11310.718473849254
11 96.78524467254671 50.76744339140589 132.18304907360925 177 182.95049246501512 12634.399095912591 117.61401149587742 12466.017641025312
100 990.2875055428324 46.13252413174294 120.79480481816265 159 166.92732894990556 11783.170670978965 0.2724155083710684 11736.765731338852
66 670.7749385934698 40.61422910528704 117.61001503486833 165 158.22424414015535 12124.639597051959 30.35368607877365 12053.671681867898
18 179.35211462580838 50.94251183790062 135.15430863739215 177 186.09682047529276 12685.023058014736 105.28592859385367 12528.794617582978
9 85.68674949095416 51.85538503171566 134.44162709458442 179 186.2970121263001 12782.789772130336 144.16738759706087 12586.766999501559
34 337.1222572294813 49.07682713332407 129.57947420705386 175 178.65630134037792 12651.672773105553 39.6311958103654 12562.964750161864
53 542.3395337484218 45.37830932337958 127.84546034734487 171 173.22376967072444 12477.541357048975 0.5805475819845469 12431.582500143617
48 507.506470136034 46.08705046178552 128.18037768422673 173 174.2674281460122 12583.661738628163 43.69861369495089 12493.876074471424
