# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
3 30.538604009718625 30.066034408830028 15.520376332645665 3 45.58641074147569 112.58457141711963 59.717582280313984 22.800954727975622
5 45.15456725816542 39.1633754110916 27.877256626136926 5 67.04063203722853 132.85991134697434 23.238192521297563 70.45834341458519
1 1.6742842298589986 56.95460941441135 51.41492543350075 7 108.36953484791209 253.31066554935936 87.33907672529682 109.01697940965121
7 69.49946121896996 72.80944329254514 66.46332844448963 9 139.27277173703476 516.0130712391133 114.71306077383947 328.4905671727287
15 111.25480146219833 66.34441775446442 52.02863647953295 9 118.37305423399738 813.5687514246766 190.82285084563972 556.4014828245724
16 112.13916378217537 100.51236489157924 99.79139757672519 13 200.3037624683044 976.0276851077912 104.73545914318093 770.779861073031
13 107.60272678619815 72.14320888116202 67.58152102082413 9 139.72472990198617 1175.1478637224798 351.5783206667629 751.4263341745548
9 76.03962561287345 95.11722765586487 81.8788061761771 11 176.99603383204195 1240.3215643582998 289.84406178151715 855.3602749209178
14 108.3270754709112 95.72864146072502 67.21970284687512 11 162.94834430760014 1382.0051794709527 331.296063888372 954.9804741218559
6 62.091913290430355 134.08406061994089 132.2326833946581 19 266.31674401459895 1549.0925361828135 112.90649836595567 1302.101977196917
64 604.3176427407761 45.18903570639417 119.01323522392181 161 164.202270930316 23378.277806285034 0.0 23333.08877057865
164 1644.385158130979 45.450736351705956 112.23388940635002 151 157.68462575805597 22384.007678584003 0.21178314370422413 22338.345159088592
38 344.842932225568 46.02297505042564 129.96462479537342 169 175.98759984579905 24202.286482460157 0.0 24156.263507409738
52 455.70290377320816 46.10773217052256 125.5164893999089 167 171.62422157043144 24122.825054447916 0.30533001169033014 24076.41199226571
20 166.68616045059215 47.858446708442806 130.99490850376733 177 178.85335521221015 24594.51046285543 0.4786714906099405 24546.173344656378
2 6.733207469562716 55.15177014581022 149.23711384428796 201 204.38888399009812 24869.400587816865 0.22485927468254374 24814.023958396374
37 342.1267848303153 45.1040388515727 128.45726013034226 173 173.561298981915 24780.372075360647 0.0 24735.268036509082
97 882.7615994517014 45.250930870948125 123.52619568454924 167 168.77712655549735 24477.757271022532 0.0 24432.50634015158
11 103.38207644905985 53.25723261517542 141.21293703662312 185 194.47016965179853 25328.488896805302 0.30366396915678706 25274.92800022097
67 632.7900280131902 48.17400250000836 129.6010678416051 171 177.77507034161346 24889.80893653328 0.0 24841.634934033274
84 777.1674874307381 50.01498197208442 124.3552891505934 171 174.37027112267782 25016.181297470073 0.0 24966.166315497987
156 1487.01033772484 48.271808276164585 117.72030595450023 165 165.99211423066487 24398.595756864797 0.1835417915956441 24350.140406797043
0 1.6742842298589986 62.0338534275982 159.10914137272832 215 221.14299480032656 26055.49071180222 1.5111847497098267 25991.9456736249
195 1968.949763957571 43.282928894603614 115.00476557662016 163 158.2876944712238 24213.89457169888 0.0 24170.611642804266
61 589.6612077855541 49.760854723510135 132.25317075700104 177 182.01402548051112 25713.290426932614 0.0 25663.52957220911
42 389.6773559559947 47.66197563154137 135.20801386580897 181 182.86998949735028 26069.7155336917 0.0 26022.053558060157
86 782.2221340916927 47.33213245227534 129.36087488846678 177 176.69300734074213 25861.557323832054 0.08123677365210824 25814.143954606126
146 1432.855434975398 46.41022840082707 124.25866908009503 171 170.66889748092208 25222.920187843065 0.0 25176.50995944223
71 657.9684019067463 51.09951406503729 136.7061431662724 179 187.80565723130974 26028.8282695132 0.44062362368640606 25977.28813182449
41 377.0688845880721 52.668657523245066 132.73614286638863 183 185.4048003896337 26312.413709592387 0.5404540786823304 26259.204597990454
93 838.6736314629666 52.36753885215513 133.89397470052342 179 186.26151355267854 26160.476691617572 0.2485549771697606 26107.860597788254
45 405.1276766356111 51.54668856366709 138.35610353642662 185 189.90279210009373 26623.199990995916 0.2365181355522168 26571.416784296696
34 321.54819286981893 53.576876604534725 136.74101809372925 187 190.31789469826398 26726.0145938976 0.0 26672.437717293073
35 337.828027085053 48.395123869470645 139.4341052481598 187 187.82922911763046 26740.866162292168 0.576365640467543 26691.894672782233
30 275.9289839526399 53.38510510083633 142.65921230675946 189 196.04431740759577 26818.054982865848 0.1109643168799721 26764.55891344814
123 1102.5561421448467 50.55612071002862 132.82394678598558 179 183.38006749601425 26205.228488411638 0.517700588166008 26154.154667113457
17 134.83236676120902 48.909841828216045 148.63247780938124 197 197.5423196375973 27244.47824594094 0.1798341740284286 27195.38856993869
23 185.53211940718043 54.11243048096719 146.92271244390017 195 201.03514292486733 27199.086404847098 0.0 27144.97397436612
50 448.46444451607914 56.38496212968246 139.8937592113063 187 196.2787213409888 26940.676097115822 0.5174653292283438 26883.77366965691
180 1839.1221757292992 49.162807822102685 128.03359116609528 173 177.19639898819796 25558.864798936058 0.41722396797831607 25509.284767145982
24 189.60375628919604 53.929343408165394 140.59119499803418 195 194.52053840619956 27231.029585671662 0.2258411121787276 27176.874401151326
131 1198.7444450597593 46.00644680296141 134.77735335656277 179 180.78380015952416 26251.42913487888 0.0 26205.422688075927
91 827.8804713010773 50.57775273173215 138.7914997325093 183 189.3692524642414 26692.71222063524 0.0 26642.134467903525
120 1031.7848031997587 47.14096370023918 138.1086390864891 181 185.24960278672825 26497.404534929727 0.0 26450.263571229483
77 697.8318326412231 47.45820552603773 142.36322211268737 185 189.82142763872508 26851.941335564483 0.07656493237357154 26804.406565106085
48 429.7199721889223 50.680742833866965 136.9076543285631 189 187.58839716243006 27168.380853011848 0.0 27117.70011017798
87 783.1683881246446 51.003919660019555 135.30290792038133 185 186.30682758040086 26922.726710441104 0.4369719749166734 26871.285818806162
31 305.5610459680092 52.72236592729912 140.26036560911916 193 192.9827315364183 27464.018608298622 0.0 27411.296242371332
92 833.6969633571803 53.661446083567945 141.0066674348371 185 194.66811351840505 26941.421787333606 0.057100011753163926 26887.703241238294
46 411.8793140371944 56.88688384625749 149.18344084090702 191 206.0703246871645 27400.71963499016 0.44879943586170157 27343.383951708045
165 1673.8912827916893 52.49281465195206 129.1916710265113 179 181.68448567846337 26289.954853761585 0.0 26237.462039109636
75 679.4233396748052 48.02090291187254 143.069872333261 189 191.09077524513353 27346.277319600093 0.26787823313190984 27297.9885384551
121 1091.522006563013 50.86907211348054 139.1957826681592 185 190.06485478163972 26957.53633481169 0.0 26906.66726269821
141 1349.9679115079791 53.23877249047821 135.5766046224888 183 188.81537711296698 26746.933298825545 0.0 26693.694526335054
130 1197.7678298949897 51.80289485842689 137.88037517389375 185 189.68327003232065 26989.2203107721 0.0 26937.417415913667
18 157.69072838949006 56.12607412944378 146.67278362765026 203 202.79885775709397 28075.867792970792 0.2676002078767681 28019.474118633472
56 520.6075917379137 52.45313950702545 144.81563361353471 193 197.26877312056013 27751.982462020263 0.3637192684409456 27699.165603244797
158 1536.9913720112804 52.92388578201054 134.3766453132516 183 187.30053109526213 26760.751706782892 0.0 26707.827821000887
79 728.2688616952481 50.376343247064355 147.1138281530486 191 197.49017140011293 27585.29469933262 0.0 27534.918356085545
60 581.1621074385372 54.41366974223709 142.91813128838498 193 197.3318010306221 27779.029637115018 0.0 27724.61596737278
51 455.40795024943355 56.35617226944837 147.2774202169741 195 203.63359248642246 27913.874137851042 0.8334373567354305 27856.68452822485
83 776.0302737247926 57.83773975083731 140.35029500854864 191 198.18803475938594 27633.658385603063 0.0 27575.82064585223
10 80.34606165222708 57.61527839172242 158.16064257370542 209 215.77592096542784 28389.601958663552 1.8435243226110458 28330.143155949227
155 1478.5729638350247 48.09386318792338 140.7281606017978 185 188.82202378972121 27001.258773084326 0.0 26953.164909896394
74 678.7767599280021 50.99021929997756 144.06138013026748 193 195.05159943024506 27813.921986068097 0.2804398523689997 27762.65132691574
55 519.0155102381253 55.38005835224369 146.33106962947238 195 201.7111279817161 27980.601790433837 0.0 27925.221732081587
25 210.03655673381493 53.11379338865572 152.6428522916106 203 205.75664568026633 28305.02780847737 0.0 28251.914015088718
66 609.2463544897674 56.827393685234796 144.09837960557127 195 200.9257732908061 28005.517215564363 0.0 27948.689821879136
85 781.5559609476578 53.87225340234561 146.5222828796107 193 200.39453628195633 27859.482313094682 0.07326288627928079 27805.536796806056
8 74.48704201619618 64.81520921738901 157.22638866312678 211 222.04159788051578 28573.175612561772 0.0 28508.360403344384
73 676.8978745833241 56.66141687308318 140.09556594316058 195 196.75698281624372 28025.693485152104 0.025319952036056748 27969.00674832699
194 1956.1380821620369 47.871826352453745 137.17030629561623 183 185.04213264807004 26749.981357642147 0.0 26702.109531289694
44 396.28869142929426 52.69241196902451 146.11878186386113 199 198.81119383288564 28315.56856554937 0.0 28262.876153580353
122 1096.2635347301143 55.78076169058079 139.91568469652623 191 195.69644638710704 27634.05270477411 0.0 27578.271943083524
199 2024.4156241027406 54.678223013961315 136.41362158636574 183 191.09184460032702 26723.792740368644 0.0 26669.11451735468
107 930.6991539704834 53.337798088228524 144.35851016873028 193 197.69630825695882 27867.902892802387 0.0 27814.56509471416
26 232.62489819059746 60.24011505348004 149.90407350423058 205 210.14418855771066 28621.37716127725 0.0 28561.13704622378
137 1330.040633613046 53.162679945388334 144.28800371046523 191 197.4506836558536 27629.08103281056 0.33239174322488907 27575.585961121953
63 603.3276027576821 55.624062435068694 148.87112956381247 199 204.49519199888118 28409.946848755128 0.055558848247301285 28354.26722747181
187 1884.9987710522257 51.37209275281302 136.99676842273553 187 188.3688611755486 27172.4057340062 0.0 27121.03364125339
69 640.5580208883156 57.86876857755608 149.63450677950138 199 207.50327535705745 28423.007898402615 0.18716418370183874 28364.95196564137
134 1262.5226419701974 50.859566383656784 145.86335588601872 193 196.7229222696755 27851.392004785477 0.0 27800.532438401817
32 313.526784766394 56.90506363722414 154.14808068741104 205 211.05314432463524 28806.58331578119 0.0 28749.67825214397
197 2018.29415225496 52.01385674667671 138.96177400764273 187 190.97563075431947 27124.78694542239 0.0 27072.773088675698
160 1565.2932114983491 52.73229641393649 145.0341356204289 191 197.7664320343654 27610.246395302856 0.0 27557.514098888918
126 1130.2985299475652 56.53116533235093 146.85934622855194 195 203.39051156090287 28047.28511949518 0.0 27990.753954162832
49 438.80264252216415 52.16082064280735 149.62313965658478 203 201.7839602993922 28746.693628329027 0.0 28694.532807686217
105 912.5316399941852 60.04579625400905 151.95998967902895 197 212.005785933038 28275.484087219997 0.19387383300318106 28215.244417132984
62 600.6410485159695 60.661138372879925 145.0899919504057 201 205.7511303232856 28600.367443181665 0.0 28539.70630480878
184 1852.0974955860106 51.06726255317586 137.3171137253273 189 188.38437627850317 27366.431354774406 0.0 27315.36409222123
53 467.51237284663154 60.60111736237978 148.9507221339772 203 209.551839496357 28761.30591763679 0.8093807201431673 28699.89541955426
132 1202.8395333718609 55.56819532467792 146.63390625989837 195 202.20210158457627 28050.511918346503 0.30082295565284767 27994.642900066177
111 974.8206903704873 53.31738224046732 147.91621253577281 197 201.23359477624015 28283.75684397326 0.0 28230.439461732796
112 977.3431558802168 52.7522308830994 147.36109172015878 197 200.11332260325815 28281.974708218924 0.0 28229.222477335825
