# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
2 2.499070796929715 93.65443966558938 74.1159921669227 11 167.7704318325121 464.4007576215365 65.87741673446362 304.8689012214835
5 10.930107972466336 94.3524382932791 65.15857740804357 11 159.5110157013227 594.3751157281223 98.75069421169268 401.2719832231506
4 10.052860006378065 87.1640676449176 67.02968256421015 11 154.19375020912776 846.1017419835333 177.01513622908567 581.92253810953
7 19.109781539078575 171.7533270613835 158.71184519156887 23 330.46517225295236 1807.0355092740597 132.58531541169125 1502.696866800985
1 0.08601686408915786 178.64415297755343 150.83048719159595 23 329.47464016914944 2120.2832550999738 254.53221590823574 1687.106886214185
3 4.569336900470607 49.83499552445012 135.09833395873247 185 184.9333294831826 12353.525696582838 1.4825169208402826 12302.208184137548
14 69.60084579138883 45.605264016296346 129.1005103925858 171 174.70577440888212 12453.655189389892 1.0032396308349263 12407.046685742756
18 93.93625272676687 50.72252448136578 134.08904546831658 175 184.81156994968242 12859.209161745148 0.0 12808.486637263786
47 385.38793601495973 49.07782096371328 124.46772062839626 167 173.54554159210954 12590.794454118844 0.13132076729897335 12541.585312387837
95 818.85346284774 41.891275991648115 124.94849908356305 163 166.83977507521115 12340.861499372128 0.0 12298.970223380478
60 505.2189027059145 51.99677741681119 129.01800466974262 169 181.01478208655382 12750.5124267155 0.0 12698.515649298688
27 158.79646015035968 45.27835955597993 130.1814772648988 177 175.45983682087876 13128.24446100001 0.35691810002549573 13082.609183344006
66 533.1335408223242 47.02843066865422 127.8316549386133 171 174.86008560726754 12902.672911502703 1.0690893242895072 12854.575391509761
15 70.58102213892717 51.2561540847881 138.68662681953643 185 189.94278090432454 13475.412379859234 0.3100539039645298 13423.84617187048
62 518.4736857288976 47.22607404753973 130.1441118954356 173 177.3701859429753 13037.435498990573 0.05852904226469491 12990.150895900768
72 586.5225594336695 49.74319735939426 125.51510845843121 173 175.2583058178255 13040.798728511789 0.0 12991.055531152399
67 533.713997528006 48.265205400583255 130.8627036777807 175 179.12790907836398 13173.929468436765 0.0 13125.664263036175
49 400.4947550065784 54.57265837079853 129.3135656011059 177 183.88622397190437 13310.621406632836 0.5322742658721609 13255.516473996167
96 830.8470051091039 43.55074150462181 129.76901439599328 173 173.31975590061512 13024.08325150685 0.39641926728461385 12980.136090734946
83 683.7348084120141 48.64384974831033 133.02322839889482 175 181.66707814720516 13181.713959934452 0.30651578100037113 13132.763594405142
39 326.63100930581305 48.22249815934743 135.01956348872127 181 183.2420616480687 13551.86863283356 0.29623414307297935 13503.349900531144
9 32.291183250677214 54.25329663781166 144.32091365185445 193 198.5742102896661 13859.446911635467 0.04906466020011635 13805.144550337454
12 38.73928479183301 53.272472565826895 148.51190928043053 193 201.78438184625742 13869.474857066843 0.3305765577136981 13815.871807943307
76 613.5915715865315 42.80025881033633 135.48694451607685 177 178.2872033264132 13322.305387210547 0.0 13279.505128400211
69 561.7781874743183 51.17488991373044 133.00089393169432 179 184.1757838454248 13442.515456862586 0.37586477957211173 13390.964702169282
88 772.1269833180415 47.15563084122098 135.96527649631773 177 183.12090733753874 13296.063826988036 0.0 13248.908196146818
34 228.81693069710167 51.25383828057219 133.00496804473943 187 184.25880632531158 13848.66352303304 0.3542118303587358 13797.055472922113
65 525.907429666969 45.658416831005106 134.74484152721888 181 180.40325835822398 13572.248983110829 0.9757828459471511 13525.614783433883
102 873.1692235897654 48.06865339884877 135.05360086085062 177 183.12225425969945 13273.756980922408 0.42981254568735494 13225.25851497787
85 728.2472756428364 45.67575412210249 135.94557350279274 179 181.6213276248952 13421.197741571495 0.6053325124427147 13374.916654936947
10 32.801540032062434 55.74878583900848 152.8380876627267 199 208.58687350173517 14223.976162996763 0.1278017357981156 14168.099575421957
87 729.4997880057268 46.84320604747847 134.25183355056535 181 181.09503959804385 13537.22992696898 0.0 13490.386720921499
33 223.51962437553846 50.75595701010211 146.77375390572138 191 197.52971091582347 14080.870981613054 0.086064443100895 14030.028960159852
80 661.9984826542734 52.10337676530664 135.90003281529374 183 188.00340958060036 13662.148302631158 0.0 13610.044925865855
48 392.8912177845503 53.000365335523796 140.81698407725804 187 193.81734941278182 13934.186120002454 0.24481859603173461 13880.940936070894
8 26.89622237177529 53.84801538539294 149.33922193780134 201 203.1872373231943 14314.367645330816 1.3804214492824691 14259.139208496143
71 572.1719037921893 50.972479055306486 135.0834416602895 185 186.05592071559602 13790.899951062904 0.0 13739.927472007595
