# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 18.892688675141628 36.93061120517923 28.344745840495683 5 65.27535704567491 420.565752557247 223.03517623690126 160.59996511516346
6 35.65781771496967 61.860952612880496 50.597845899551984 7 112.4587985124325 732.7794126704221 262.47013212634647 408.44832793118604
4 29.645366725981592 78.68490992904239 58.45217405206348 9 137.1370839811059 934.6296458342866 266.5745197762699 589.3702161289607
12 66.80671519997983 75.4443249048746 59.38051467437152 9 134.82483957924612 1033.3637253858305 230.9838806085059 726.9355198724525
2 21.76816300870346 100.41678962580798 85.59193202473905 13 186.00872165054702 1285.4566212667896 251.19588551713 933.8439461238594
15 73.67447814349036 92.79238775556044 76.59933281979492 11 169.39172057535538 1259.5616394864408 227.1665325541928 939.6027191766946
14 71.93646952507636 105.06786014136527 88.73193669600268 13 193.79979683736798 1412.697361635873 240.81681253002708 1066.8126889644905
3 25.32061776272291 111.48756880003185 91.29311179919205 15 202.7806805992239 1680.7848590508297 274.81748955830903 1294.4798006925187
8 39.27690013551184 113.80912908029589 111.06162284990681 15 224.8707519302027 1716.8488893155939 281.4425381242542 1321.59722211107
18 82.51370294829583 121.03576934737612 106.20063874962261 15 227.23640809699876 1784.8034426670984 242.07423016050276 1421.6934431592472
0 18.892688675141628 46.75916636074437 132.81251356725153 179 179.5716799279959 20830.967994199225 96.16703039676679 20688.04179744176
5 32.68928595624705 51.77617348460617 134.75569220300605 181 186.5318656876122 22939.249091905986 104.53918948801447 22782.933728933458
90 872.7429243332949 44.92561586690211 113.10047700224871 153 158.02609286915077 22614.36244968136 4.749135477893333 22564.68769833667
192 1841.3415494111357 40.807857296766194 110.12932493940654 153 150.93718223617273 22765.95479710925 1.6929593611066593 22723.453980451497
75 758.5304088862054 45.43307025934746 120.33342644364478 163 165.76649670299224 24031.829243205688 4.93899671010422 23981.45717623637
122 1102.5360278068968 40.18994674500912 120.72015151106002 161 160.91009825606915 23873.89758208435 0.0 23833.707635339473
28 222.6357709922632 49.55520301375286 129.3915796357268 173 178.94678264947964 24842.018528748547 26.559381321902436 24765.90394441305
79 818.0592495543342 47.027699925951154 121.91597374795104 165 168.94367367390223 24350.76842281002 2.442303422438158 24301.298419461767
67 671.8470729785852 50.64245422491633 120.49667907678216 169 171.13913330169848 24900.135624066952 4.180268539029953 24845.312901303172
125 1124.2425465698468 44.67435888410216 126.33319174324505 165 171.00755062734723 24451.42165418589 1.9701894310808257 24404.777105870846
23 184.57795929020418 51.49791919801733 130.00385700740628 179 181.5017762054236 25430.304983867252 27.46278319448882 25351.34428147492
45 427.3685846604768 46.28266398372229 124.28223219184419 173 170.5648961755665 25303.089507191064 2.828975817794003 25253.97786738968
60 625.1881178044214 48.04315593059483 125.37050207381289 171 173.41365800440772 25156.52285982851 5.3607987695862676 25103.11890512853
124 1121.5805703449253 48.54050762318954 122.6362231693206 169 171.1767307925101 25014.896681169255 1.8701970969163995 24964.4859764493
51 547.6527309381033 46.12430821741489 132.39251196537603 175 178.51682018279087 25647.310410026967 6.743987488228754 25594.44211432147
73 743.6165680680887 50.195850983770875 127.19971935104533 173 177.39557033481623 25458.35060330543 2.18205288768263 25405.972699434147
95 881.8303166973468 46.233331049760075 125.82038549730545 173 172.0537165470655 25530.38951814436 3.7078893593617295 25480.448297735413
7 35.90230453693192 53.27251887272411 147.65701573799018 203 200.92953461071426 26411.32873960278 103.71678060734072 26254.33944012285
58 614.2655579751936 47.47926170903716 135.3397192338999 177 182.81898094293706 25955.326596650913 2.1014126928819223 25905.745922249112
9 44.4378101547275 50.019553785714976 153.2788452877618 207 203.29839907347682 26697.310019314496 80.49637895891772 26566.794086570044
22 171.82450564882362 49.91937938155755 141.60042367900235 189 191.51980306055992 26606.565044307576 29.912251366431832 26526.73341355976
62 637.083935887294 52.35738100804 130.78665811761442 179 183.14403912565444 26266.0553467774 4.575374513912834 26209.122591255644
171 1647.665826485522 46.0627056596158 125.27527165826203 171 171.33797731787786 25333.846985965116 0.0 25287.78428030568
16 81.03379868158402 56.21120574522636 146.1078286505624 199 202.31903439578875 26933.576495078116 60.859054799175794 26816.506234533914
41 387.17328421310543 52.74107342850923 136.72027862755954 185 189.4613520560688 26898.804983275975 6.586005642567784 26839.47790420514
33 239.36198248811257 50.25940403788726 143.97378891452894 189 194.2331929524162 27101.157099956265 14.604702025887491 27036.292993892726
31 235.68221278507446 55.05260226795481 139.08419681988008 189 194.1367990878349 27154.204076135367 22.65820771333847 27076.493266154273
119 1076.6724439849886 50.67838329255954 136.39489036932076 179 187.0732736618803 26372.677119793625 0.418792885861194 26321.579943615416
35 264.27953952674994 52.221713215144305 139.23403542705856 189 191.45574864220285 27213.11970447291 7.240907840737975 27153.657083417198
39 358.63671271272875 58.66837095171894 144.44368669694137 187 203.1120576486603 27144.292393689488 7.647945051931856 27077.97607768605
158 1521.6986180377055 51.67888514668163 132.64247756949266 177 184.3213627161743 26119.337258354404 0.0 26067.658373207953
159 1535.8206989782102 52.55578126687402 127.69979327702251 177 180.25557454389656 26109.486421555608 0.592194491592636 26056.338445797366
98 910.6126852797826 53.369268038250105 140.21246426276892 183 193.581732301019 26853.632607460775 1.5625233404870187 26798.700816082244
71 713.2804012584826 51.77797289493683 139.14892251905027 185 190.92689541398715 27071.495054226143 2.92827489629758 27016.78880643511
74 754.7090184128538 50.93545636016568 136.12168308507304 185 187.0571394452387 27052.417355510886 4.594540542093455 26996.887358608863
181 1754.5801236296784 49.53777626806224 128.29193805717722 177 177.82971432523942 26094.042952764823 0.3175688234980498 26044.1876076735
32 238.86680080841847 51.76462602598287 145.787911522876 193 197.55253754885885 27611.660892518572 17.166147280405482 27542.730119212414
187 1812.0214392161095 48.536962671043895 129.23858929342168 177 177.77555196446556 26092.693235501534 0.0 26044.156272830696
84 857.1106114676085 50.96277434512127 138.35243939492793 185 189.3152137400492 27095.778967298877 3.4809881440172603 27041.335204809984
200 1964.9999856451223 52.05757754382006 131.74697893145714 177 183.80455647527722 26070.69100794841 0.736801264326914 26017.896629140498
29 227.69341226494313 56.81607729531248 143.44054404734771 195 200.25662134266022 27825.263201251324 23.709273752677802 27744.737850203597
180 1753.6395890168214 49.545659416503575 130.91039262556268 179 180.45605204206623 26338.24262662689 0.7854271776816404 26287.911540032976
21 163.86952482016383 55.09491659773224 149.2241976632353 199 204.3191142609675 27938.523549099806 33.44841713464069 27849.980215367723
191 1823.0725495051338 51.17810293662513 132.10809667828914 179 183.28619961491427 26339.979990158277 0.0 26288.801887221907
81 822.5605131501147 52.17749276021511 142.77558732930035 187 194.95308008951548 27341.525007048058 3.6868445335732076 27285.660669754503
165 1553.5190829806752 51.641695896774785 137.83375298776855 181 189.47544888454337 26614.620844289097 2.8510138425222067 26560.12813455001
116 1049.657384433147 57.42501928585841 137.64851905713536 185 195.0735383429938 27134.094451875262 1.9001443776965061 27074.769288211995
117 1066.1538369474179 47.82193565536469 142.8733512605798 185 190.6952869159445 27128.923809973476 1.8435087578270668 27079.258365560505
87 866.6716091372906 53.46116379158283 137.68329708438233 187 191.14446087596514 27340.472681438176 2.85686953890945 27284.15464810796
