# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
1 2.2640756445024457 64.14900765207398 46.955933379041085 7 111.10494103111506 324.1940948856583 140.2797804039447 119.76530682963963
4 18.34993053678224 72.21890956219994 64.2372597348168 9 136.45616929701674 493.5060414073231 199.64184274043993 221.64528910468323
6 31.753510073095924 72.77258740712276 67.63480987840362 9 140.40739728552637 595.4597363367052 252.30173369292638 270.38541523665606
23 121.08243576066573 96.78984875936783 73.62820510921361 11 170.41805386858144 999.7523771458582 252.61540590900415 650.3471224774862
14 80.01354050423012 104.83231135717875 83.24417099430676 13 188.0764823514855 1223.5129582061775 286.0993971702902 832.5812496787086
9 61.4700314809122 108.53450681000088 106.05831810465043 15 214.59282491465126 1410.9996897562378 270.0320665867694 1032.4331163594675
10 66.75147910373494 106.66713902549164 96.55926488652538 15 203.22640391201702 1467.0106108261014 303.73468631408025 1056.6087854865295
28 147.79730159761243 125.37209497364469 86.47542127439945 15 211.84751624804414 1645.2770122550094 262.4819166397504 1257.4230006416142
16 89.65582061239667 130.48607161049156 121.97288332037301 17 252.45895493086456 1826.216582866746 292.31617155780253 1403.4143396984516
24 124.45118158039783 132.7122923214669 115.94695115045545 17 248.65924347192234 1934.5400317948477 262.75815237775555 1539.0695870956254
12 71.64643521093267 40.96440106261582 119.33832238186041 159 160.30272344447621 23026.6526657003 380.5012239503045 22605.187040687386
8 58.91853294094038 44.9824787974233 123.24273704241557 163 168.22521583983888 23442.02222184854 347.9102417700755 23049.129501281037
207 1864.029959036256 39.42715034117974 109.39688796041347 149 148.8240383015932 22188.57687290963 0.45757810076634087 22148.692144467677
15 85.22983226496531 47.73347941655913 125.92960747097914 167 173.66308688753827 24262.22389849578 376.99266033654317 23837.497758742687
105 796.0876328744728 40.21426939121804 121.10780297127447 159 161.3220723624925 23597.039082168438 40.35546332143974 23516.46934945578
161 1388.8952429076492 39.158955577106184 115.87195193156145 155 155.03090750866767 23074.67387773472 0.0 23035.514922157618
143 1203.064690810705 48.50407997975042 114.30600540955328 157 162.8100853893037 23362.24742131159 27.41666848541081 23286.32667284642
33 167.11453073778605 44.95095994035044 126.09352949978008 167 171.04448944013052 24435.874528512773 322.53159015254715 24068.39197841987
20 113.52868457377599 48.29706593775558 125.72897656385406 169 174.02604250160965 24583.96235361925 326.20767302037075 24209.45761466111
52 356.5925555933538 43.67917789240355 121.62953022193558 167 165.30870811433914 24547.826942316486 195.47221014587177 24308.67555427822
37 223.69740214679695 45.26030407743142 122.53375252493196 169 167.79405660236336 24734.78689212289 344.2343755255663 24345.292212519897
57 397.3954876438113 47.227388222647235 127.27541538918223 169 174.50280361182945 24849.775580393736 229.43822753195786 24573.109964639134
99 755.3993560567972 43.198903953719714 124.64932534099054 167 167.84822929471028 24724.499899187245 22.185686944124427 24659.1153082894
138 1163.1934183147878 46.16227187005231 124.00731143015932 165 170.16958330021163 24506.313699009595 7.266045994287651 24452.88538114526
91 714.918698666969 44.544573041235424 126.8397337014452 169 171.38430674268062 24998.227255965983 71.81776581879524 24881.86491710595
151 1290.1723372565953 41.63424486682031 124.1754143649629 165 165.80965923178323 24487.29279993701 14.874936004554911 24430.78361906563
102 767.1226834111582 49.7736209153736 125.30593508722623 169 175.07955600259982 25015.114869991237 51.35113366163375 24913.99011541424
