# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
4 21.139829623218986 10.413501779211433 0.0 1 10.413501779211433 23.937217617325572 13.523715838114143 0
15 69.98380193052338 78.48893255405874 63.9371425195807 9 142.42607507363942 737.5371248819902 192.15594802764508 466.8922443002865
9 48.97913733231765 71.65351662076489 43.06743326557877 7 114.72094988634365 818.438768030518 276.5080748634901 470.27717654626304
8 46.92050669901585 84.02978340429347 64.98889500875433 11 149.01867841304778 897.2359745419116 132.18287000224865 681.0233211353695
7 41.411308071027285 91.69848608262481 69.9553782380531 11 161.65386432067794 975.2607381461625 175.2769657963376 708.2852862672
6 26.622774556155683 78.72859262067028 69.09611682729728 11 147.82470944796754 1221.492237563096 238.23533256931026 904.5283123731156
3 12.49312275173634 96.90081003274587 75.68021811053966 11 172.58102814328552 1322.8976525087317 356.22855095550705 869.7682915204788
16 82.08812372886436 114.37945792959583 98.73529512968129 15 213.11475305927712 1289.7224205138928 82.23008897586065 1093.112873608436
12 50.508785583496454 71.56085198755719 52.75371360842111 9 124.31456559597831 1446.16686682477 442.2994840052365 932.3065308319764
1 9.323041087861213 143.6432003484608 151.05948576594332 19 294.70268611440406 1734.7421663555094 173.16012703156662 1417.938838975482
202 1786.4692234444244 34.96152308868885 106.0566650214803 139 141.01818811016912 20636.230417042094 0.0 20601.26889395341
54 422.5967946167893 44.09549860484254 120.379984621523 161 164.47548322636555 23490.365611229263 0.13536066776896405 23446.134751956648
14 61.07518316809566 44.57183571342205 124.3744423481561 173 168.94627806157814 23861.04052897651 0.6526699487811385 23815.816023314303
13 58.51294367575329 46.56758727986272 129.33116383824856 175 175.89875111811125 23941.99834812395 0.402565965841859 23895.028194878243
10 49.060170356375224 48.15199224271504 129.93069239462636 181 178.0826846373414 24575.5161637654 1.0136385654748779 24526.350532957204
92 743.7690545219888 46.491643498201505 120.56748121095181 165 167.0591247091533 24307.8522229063 0.015482709846196485 24261.345096698256
