# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
3 16.261496397657545 57.4278287331343 42.517081695206144 7 99.94491042834045 256.4281176304045 77.4216380904964 121.57865080677375
4 17.811014069078013 58.566384357008374 51.04203684089815 7 109.60842119790652 336.7648000428382 107.7127528760234 170.48566280980646
1 12.707744577284032 110.76486901224266 93.87721280503409 13 204.64208181727676 744.8158558719122 154.54071868073862 479.510268178931
8 31.14710893572597 118.10584115954548 102.64410648868068 17 220.74994764822617 882.2083050534153 68.73777159542412 695.3646922984458
7 29.42696085288484 150.034933353701 128.97932314728735 19 279.0142565009884 1071.2161104200027 72.59147415832425 848.5897029079775
19 119.22775215156297 44.56355954339833 119.0125908668733 161 163.57615041027162 11595.400166486683 75.33507849966126 11475.501528443621
26 194.42860733740895 40.23939753158169 120.34696568342261 159 160.58636321500433 11549.660110287736 20.33820639331597 11489.08250636284
74 781.9862011521758 41.76280194516451 115.98982266042339 151 157.75262460558793 11222.689467078622 6.142468443882876 11174.784196689576
89 879.34494043257 40.74992004123322 111.60673603579916 153 152.35665607703237 11382.445983606158 0.23891158653600542 11341.457151978391
11 47.200749333784174 52.98889254316098 134.81410240220654 181 187.8029949453675 12786.868918997578 27.188558002476626 12706.69146845194
17 114.19341484609205 50.92348269492444 133.77565343071203 179 184.69913612563644 12861.305902397928 36.57438466821259 12773.80803503479
41 395.2047533561166 46.13844841040585 136.0380399353869 177 182.1764883457928 12991.66587998572 23.276740784338813 12922.250690790974
5 23.8039996860441 52.230234306927045 142.6093386583869 189 194.83957296531395 13378.73647358491 73.87311205503084 13252.633127222949
72 762.7070307296132 43.954217830255715 124.97411366072896 171 168.92833149098465 12643.134978876873 1.230547018622019 12597.950214027996
34 262.95196487272773 47.45254812050479 136.8736868600243 181 184.32623498052908 13223.559188932863 14.032692434010869 13162.073948378355
45 416.6948926745491 51.157563846049534 133.54005655128032 179 184.6976203973298 13137.970479753074 41.215334259682606 13045.59758164734
28 215.86396641016154 54.27187457525816 138.13537901711985 187 192.40725359237797 13581.343415385612 45.599977593119974 13481.471563217234
29 216.95320068559707 54.45093241841667 137.79507659846985 187 192.2460090168865 13607.267567858964 64.79541054537623 13488.02122489516
46 416.741134467157 48.47976714975019 134.0188876898916 185 182.49865483964183 13542.660860220707 32.93577642452692 13461.245316646431
18 118.00016005484822 53.14710587363238 143.3721518382418 193 196.5192577118742 13865.648113672212 84.56549374985259 13727.935514048724
68 690.0894167180534 53.52377418411858 134.67476677031468 181 188.19854095443324 13309.086031412451 0.7575362245761426 13254.80472100376
2 15.45717769134302 54.76063364247981 150.7768370047245 199 205.53747064720432 14001.162321188956 71.72989103802178 13874.671796508455
16 112.95305284779697 57.138236551492206 151.10961662911143 195 208.24785318060367 13963.576206983173 65.89359925643839 13840.544371175243
25 193.33723240101514 52.42473679509324 146.9567902609299 193 199.38152705602317 13911.626461188936 79.33251009888548 13779.869214294957
70 698.9942053430586 49.287180269112646 136.0432252655386 183 185.33040553465122 13431.34186919183 0.0 13382.054688922713
13 92.38264110112507 50.82847811847043 146.53514428217304 197 197.3636224006435 14047.60190942365 12.868202420108759 13983.90522888507
40 373.82354819509777 50.761618868450824 140.230156938967 189 190.9917758074178 13780.96598887646 0.2544042910474218 13729.949965716956
58 570.0983034800502 49.730825968562606 132.0439586973685 187 181.77478466593112 13676.756650725145 0.6637310728038983 13626.362093683772
88 875.5459396339502 51.18980085797665 134.0170421168604 183 185.20684297483706 13415.126184299717 0.0 13363.93638344174
43 403.1776583804962 48.81639995283553 142.57952835570495 191 191.39592830854053 13891.14752727934 14.468716987582752 13827.862410338923
47 420.4433850195521 54.451819024275466 144.94398632620818 191 199.39580535048364 13895.212559533715 35.27510473013382 13805.485635779305
49 439.257884795726 48.71190615177615 140.90616419275617 191 189.61807034453233 13892.36960133919 54.64176715589383 13789.015928031518
35 271.216490215442 54.79985955801466 145.39427723172076 195 200.1941367897354 14081.096644717441 12.301149541178802 14013.99563561825
96 977.3024020206685 51.80177604557458 138.1556083161724 183 189.95738436174702 13384.835323887557 0.12056545944051322 13332.912982382535
87 872.2978226274676 52.63608112542414 139.957302967901 185 192.5933840933251 13529.949927742375 0.0 13477.313846616951
30 217.46288697598152 50.60422100862707 140.64785191942755 197 191.25207292805462 14190.307389990168 51.40145923366961 14088.30170974787
0 12.707744577284032 54.864546129787136 150.65810925376417 207 205.52265538355127 14397.043670915271 81.57909115513627 14260.600033630355
101 1043.4495413403336 53.24140357083606 129.03008900879357 183 182.27149257962964 13369.948362328929 0.0 13316.706958758083
14 103.26993124799823 56.79215756816185 150.2117268540258 201 207.0038844221877 14311.837263724085 64.7868919593848 14190.258214196536
75 783.3857174845805 50.3862307854055 142.8297976942761 187 193.2160284796816 13639.889313216943 3.073917749957218 13586.429164681576
94 931.554258541037 51.728387861930095 139.25976130427574 185 190.98814916620586 13506.198946014089 0.0 13454.470558152158
23 178.84575226653428 54.00242914310627 149.32421865538805 199 203.32664779849435 14279.46288164176 46.67092180511935 14178.789530693533
97 985.9308745366059 52.38198058006286 140.8310600648372 185 193.2130406449001 13484.891814819543 0.0 13432.50983423948
62 585.9539280288172 53.273187090160974 139.4870030008259 191 192.76019009098684 13905.345311703026 1.0359475634495539 13851.036177049415
65 598.9475798509094 51.85780864776322 139.06804894320342 191 190.92585759096664 13899.731143938581 0.0 13847.873335290817
27 207.80456858033486 55.73213808915217 149.8359698404884 201 205.56810792964052 14369.325930753073 4.742011124657893 14308.851781539268
104 1067.9484984948142 51.380011958289124 138.76550013156393 187 190.14551208985307 13551.628522704113 0.8875510624843628 13499.360959683334
31 233.97877081141704 54.90543976489854 151.6877604040776 201 206.59320016897618 14406.703283665453 45.02683214276408 14306.771011757795
32 253.84167228745244 55.35089313111795 147.62363142171355 201 202.9745245528315 14401.077785995185 20.710970909004885 14325.01592195506
21 143.57347350375804 54.22124123692676 154.19762230511193 205 208.41886354203862 14519.520309891976 8.209226382605294 14457.089842272442
86 866.8236754983885 57.07097738892482 142.39657992503118 191 199.467557313956 13808.034774178584 0.0 13750.963796789665
12 47.931352875629884 55.695173961557664 152.29183696290107 211 207.98701092445873 14682.891108301392 49.96102609009799 14577.234908249746
9 41.11545498995196 56.57279390380219 156.83651715609787 211 213.40931105990006 14699.406089844748 41.22057776468996 14601.612718176255
54 485.3264030963839 54.22692364009595 151.00277903804187 199 205.22970267813776 14268.891969289645 0.37667676877504164 14214.288368880772
56 538.2958864770245 54.176256103448544 142.8479618260852 199 197.02421792953373 14234.765565149364 2.244114188680669 14178.345194857233
55 529.770597399685 49.68627204775287 150.84144211229108 199 200.5277141600439 14246.852504611388 3.572181230596925 14193.59405133304
93 931.2267939415088 55.999809112622074 144.18867290536588 193 200.18848201798795 13851.468733147847 0.0 13795.468924035227
50 442.9086293323329 56.70567091461397 147.5264069296582 201 204.2320778442722 14353.177229282417 16.64594918409705 14279.825609183708
57 544.453391035384 57.557185036168676 149.81544483379494 199 207.37262986996365 14256.738367064236 25.196301406663338 14173.984880621407
36 284.3317184764792 55.60546876650381 151.36193150423213 205 206.96740027073596 14555.83213052978 42.549481202000436 14457.677180561277
95 947.6584558433217 49.44266725222853 141.7873151931837 195 191.22998244541225 13924.814419612328 22.365448002029552 13853.006304358058
22 173.68552868456635 60.390702190866364 150.6971687971782 209 211.08787098804459 14708.272519229036 39.62628658019199 14608.255530457976
81 840.5238371762526 52.584448883526285 148.79204234477942 197 201.37649122830572 14044.447503466266 0.0 13991.863054582744
53 457.68316072341923 50.72099170134276 146.49370821824266 205 197.21469991958543 14494.509721643066 4.420182024895041 14439.368547916823
39 365.9239563834822 57.401535975063155 151.64298129255667 207 209.04451726761982 14590.317184759195 0.0 14532.91564878413
92 921.4817227616836 56.71743847611865 145.76618530435192 199 202.48362378047057 14067.285889192908 0.16547433040273063 14010.40297638639
6 26.78747907765601 60.75066945696771 161.7467155364206 219 222.49738499338827 14966.093509198261 101.44541259750007 14803.897427143787
37 351.58908875539413 57.65141581233971 157.8393784671456 209 215.49079427948533 14659.880572244745 14.091072692500973 14588.138083739905
38 356.0216584668148 62.067834707358784 158.11022003700597 211 220.17805474436472 14693.591109925339 42.927406365677825 14588.5958688523
99 1020.2643597520885 55.7337828655907 157.19998113740826 201 212.93376400299894 14062.903662922541 0.4161976791285724 14006.753682377825
42 402.4082096473973 60.97403770287415 160.13210160195376 211 221.10613930482793 14684.356086535921 10.643525874660668 14612.738522958387
73 776.3088117312053 54.55554926838131 147.8401870129489 205 202.39573628133013 14315.300242225454 10.36920947584747 14250.375483481224
20 120.29600397521756 63.44425666242061 159.55967097984987 219 223.00392764227044 14988.74049669855 65.99834405518794 14859.29789598094
90 904.5777586361638 53.95375990956615 155.83457672170974 207 209.7883366312759 14284.950862675756 9.163742136567635 14221.833360629618
24 181.37074998604632 61.26045134487743 165.10833161016276 221 226.36878295504022 15025.967777679802 63.76452356897016 14900.942802765954
51 445.2580436985968 60.072085089036634 162.76724220321628 215 222.8393272922529 14765.644509546795 34.83694333297245 14670.73548112479
59 573.2317188949058 53.085277579852836 155.9072049110536 213 208.99248249090647 14643.471975307826 0.5140142444139428 14589.872683483558
61 585.7141052239201 58.71711271400734 159.04965545415894 213 217.7667681681663 14637.235997990992 0.11799669628896936 14578.400888580694
66 607.183323722028 58.638036937631355 159.39318955307485 213 218.03122649070622 14625.215209769955 0.0 14566.57717283232
44 410.0418066981311 61.347825625934796 162.33212371983106 219 223.67994934576583 14873.223650230906 35.432206758216125 14776.443617846753
33 255.58318584373876 62.374805679587865 167.2954687457249 223 229.67027442531275 15030.728275723985 52.868294509133364 14915.485175535272
15 106.39740312310553 58.83449741891793 168.80505814658474 229 227.63955556550275 15220.971080241943 101.03846688782573 15061.09811593521
64 592.1794951731608 61.477275189506535 167.05042424609002 221 228.52769943559653 14786.249089784138 0.0 14724.771814594633
98 1019.5418490129708 64.5148624132002 159.77497307795235 215 224.2898354911526 14360.174222752685 0.0 14295.659360339487
71 755.1953237743081 59.74660532553143 165.5896123127185 219 225.33621763824993 14629.51860684768 7.121133164954358 14562.650868357201
102 1046.234764930103 61.29132307437637 155.0569778411334 215 216.34830091550975 14340.235485073132 0.0 14278.944161998745
60 584.2974111635773 62.02715999260846 161.774421990158 223 223.80158198276644 14823.864551546674 0.0 14761.837391554072
67 619.7041888506066 61.611651569201015 166.79002521818157 223 228.4016767873826 14796.062896216947 11.884956898173527 14722.56628774957
79 806.4763887716174 63.40948961049424 164.19917744038952 221 227.6086670508838 14615.548131908368 18.090508631445687 14534.048133666429
10 46.196134721493394 70.13067754037277 177.82958882377 239 247.9602663641428 15378.115556879771 100.7611966795009 15207.223682659898
52 457.0520594141742 59.22160962758557 162.06963968131657 227 221.29124930890214 14972.46638572093 0.7087944000799666 14912.535981693258
77 803.5761750724344 58.059847606917074 164.65751388266497 223 222.717361489582 14643.769265438525 28.52937438033075 14557.18004345127
78 803.6091377776904 61.58266431950922 168.40477248517377 223 229.98743680468294 14645.961904013255 28.865398441083244 14555.513841252667
103 1048.8980415527296 59.93068173991967 169.35326525358687 221 229.2839469935065 14414.122750980794 0.0 14354.192069240871
91 919.5126705770011 61.359799322732215 165.6709677256443 223 227.03076704837645 14546.084113079296 0.09743950637835042 14484.626874250183
63 588.3782966265971 62.897680868900665 170.6513719172431 229 233.54905278614376 14890.161413332411 0.0 14827.263732463518
100 1024.9431293170328 61.667566206205365 167.29205570909014 225 228.95962191529551 14468.973855716938 0.0 14407.30628951073
80 828.85675419478 64.40724765432624 175.37414480166774 233 239.78139245599397 14690.300702546985 0.0 14625.893454892657
76 788.6272465591462 68.65772611928168 178.05288244135573 237 246.71060856063738 14752.624465502518 0.3634516165659534 14683.60328776667
48 427.3667886719848 63.36439528790562 189.24590423270183 245 252.61029952060747 15122.456177092692 30.289900778142965 15028.80188102664
85 861.6172092361674 65.00207608199243 178.63861668210498 239 243.6406927640974 14696.31348081397 0.566342708280331 14630.745062023694
82 849.6780194512141 64.78585058103016 180.28964093990984 243 245.07549152094003 14717.398412130957 0.2245592546929629 14652.388002295233
69 694.4148695979629 70.53644374429477 188.26852130892146 247 258.8049650532162 14876.960354543644 0.0 14806.423910799347
84 859.8861488037289 62.754797382078834 181.7274821015293 245 244.48227948360815 14715.09919694639 0.05537724667851762 14652.289022317633
83 851.7548859599104 67.10441626101165 183.6894966684485 247 250.79391292946016 14724.46327421418 0.08822576735155963 14657.270632185808
