# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
17 85.22822284456905 65.48937761855541 53.69789041115564 7 119.18726802971105 778.3624047554077 171.83533302839314 541.0376941084494
2 6.51616324108626 80.34242573148174 69.73926934092741 9 150.0816950724091 933.3084951041493 224.46165384724907 628.5044155254068
9 39.451204415638415 79.85001874667451 70.64498823951828 9 150.49500698619278 1017.7779168083189 233.21991965316138 704.7079784084899
4 11.946528259600765 92.84994073371942 68.88532951102269 11 161.73527024474214 1156.80626148016 232.95038076239786 831.0059399840411
10 43.86691265211947 112.43229284508207 83.9250078601763 13 196.35730070525838 1540.321046120815 249.40863241934446 1178.4801208564063
3 9.585157606232954 101.35204350970592 100.35966554733012 13 201.71170905703605 1617.0941289104608 246.40174654179742 1269.340338858971
15 74.55651652807529 95.59899994672 93.4471363318679 13 189.04613627858788 1650.0680878841579 214.19763262072635 1340.2714553167402
18 86.57545753169927 109.18328571758744 107.46213624885928 15 216.64542196644672 2051.654551032358 219.07533727598243 1723.3959280388315
8 29.68748279909163 165.71247737740754 139.25503909954764 21 304.96751647695515 3052.1256775954243 279.7853629732524 2606.6278372448432
1 5.5464065287753 209.97237195033853 183.96768188929101 27 393.94005383962957 3936.741751229606 333.9766979191252 3392.792681360263
57 492.8720584707024 44.31840319920598 113.69754342978507 155 158.01594662899106 23055.505949640545 2.954968094818696 23008.232578346655
47 380.4082024980193 40.72522083741532 117.660813027805 161 158.38603386522033 23891.383685531346 5.837324977133335 23844.821139716907
7 29.68543224788774 54.43721131687232 135.2156350125567 185 189.65284632942905 24392.904565865636 95.4488153916989 24243.018539157176
53 462.4467787393456 46.42424087430865 119.4770941189765 163 165.90133499328516 24229.881078515853 3.627922097083797 24179.82891554459
63 522.8514794123138 46.30815789460716 122.47147770158462 165 168.77963559619178 24574.98736414971 7.252209186217101 24521.426997069007
67 550.3945916596334 46.83956879355501 121.50797271485229 165 168.3475415084073 24563.964292328295 6.536578430806912 24510.588145104088
29 222.6120214437044 43.747856923353545 128.94680718601413 171 172.6946641093677 25065.167389249604 11.23718039852173 25010.18235192789
20 120.8311410531894 49.10264428905716 132.80084801965998 177 181.90349230871712 25221.13409822337 27.095962118636322 25144.935491815802
107 977.8552759785221 49.95844718950946 122.54020877717355 165 172.49865596668297 24666.174029316324 1.0003345243551394 24615.215247602657
114 1013.104535695984 42.77176159265832 124.17993099036615 165 166.95169258302445 24684.999181570118 2.0636398842669905 24640.163780093335
151 1355.1718375892192 46.299218054007554 122.41431917437039 163 168.71353722837796 24426.85239382667 2.30079874233229 24378.252377030498
64 525.6582641492569 45.87227834990222 125.02429447410273 171 170.89657282400495 25441.501163636825 5.304824098736958 25390.32406118832
22 140.1861248626986 50.72089759275755 138.02312646288536 181 188.74402405564297 25933.60361088704 16.991810086457292 25865.890903208012
