# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
12 81.41813195565608 39.894434782727885 29.94506561868807 5 69.83950040141595 235.53278675744536 123.28538845835321 72.35296351636424
9 71.26137859526732 58.80949346118638 41.93972749325687 7 100.74922095444325 285.1475821143288 119.05266678576086 107.28542186738154
1 3.6807532868524278 118.65556171578348 109.12227418050392 15 227.7778358962874 508.72866499134284 137.4765063600891 252.59659691547023
10 75.3684252801923 111.48614062151785 88.27691566377328 13 199.76305628529113 613.4057276709577 122.94251161307282 378.97707543636693
7 40.707144776536005 150.26201669243537 137.55795474356782 19 287.8199714360032 934.7528940629294 141.63579309861368 642.8550842718803
48 423.7817191304987 45.07721742951477 119.00595863776961 159 164.0831760672844 11758.862458583897 0.0 11713.785241154384
88 845.376190571113 42.17127011164373 115.36036101008925 155 157.531631121733 11554.463306189542 1.9793721841326715 11510.31266389376
46 413.71708035156445 45.2224105503053 123.44817035279243 163 168.67058090309772 12063.237024597121 9.1957594484212 12008.818854598394
47 415.7685623209505 41.696648765411666 125.38102042979659 163 167.07766919520827 12063.087238005182 7.320935842024994 12014.069653397743
3 10.983005672011117 53.715644057269294 123.36821133814492 177 177.08385539541422 12577.706662037734 222.89046488248914 12301.100553097973
5 32.479467982632144 53.094922730327426 133.38378880657072 179 186.47871153689812 12843.469296190982 211.3772553629789 12578.997118097672
39 365.28449229693007 45.508058866981195 130.70262798214867 171 176.21068684912984 12608.559681204837 47.45314055747565 12515.598481780387
49 426.76086230327974 50.1501813616378 131.68541074235927 171 181.83559210399707 12622.653876133456 0.16768662578044768 12572.336008146032
98 928.6978197387069 48.32271292796136 115.72823097588753 163 164.05094390384886 12137.501477162969 0.13490827923646975 12089.043855955766
18 150.70926395386547 46.72911194836848 134.01268760672735 177 180.74179955509587 12938.862290170326 204.51496010975475 12687.61821811221
67 622.4366692462839 46.50639936510785 123.10025755154696 169 169.60665691665483 12522.340862444415 0.0 12475.834463079305
27 241.3877930102724 49.86846587244362 131.82707428298724 177 181.69554015543088 12970.763333228788 100.25328072550008 12820.641586630845
32 286.0779724834201 50.79049633832827 134.26303607155455 177 185.05353240988285 12993.892736274913 84.9186967251012 12858.183543211486
34 287.1990269235112 51.227123330987865 135.32444673096836 181 186.55157006195623 13258.506623207404 80.07785658821774 13127.201643288203
4 17.032902780959272 54.90265519548365 142.39938855988197 191 197.30204375536567 13533.110493086702 206.62754129571124 13271.580296595504
29 257.642701779127 51.7639281607349 132.7223679164036 183 184.4862960771385 13371.984326912649 116.64647470061487 13203.573924051301
8 48.209915662387985 50.72107345572594 144.0164879601425 191 194.73756141586844 13703.367129955728 255.60982375116356 13397.036232748842
6 40.55701484033786 52.917059171624395 146.23571316766163 193 199.152772339286 13773.521085331971 191.29404662869194 13529.309979531654
22 201.51558547456378 48.36803589468395 139.20893878361838 187 187.57697467830235 13614.948629233531 104.30390321644825 13462.2766901224
35 295.2374484712312 49.5095078810719 136.22200982639123 185 185.73151770746315 13524.785121170962 62.05498340392006 13413.220629885973
51 447.6955570503443 50.69580098312908 135.98256640427576 183 186.67836738740488 13413.197942138668 22.755548320342427 13339.746592835198
26 236.0903959865803 50.878596699558365 144.0124876865561 189 194.8910843861145 13742.317603703228 110.59223202707585 13580.846774976595
43 379.51293664655344 49.12531935943004 135.5807302067073 187 184.70604956613738 13643.278807395824 21.5099237574791 13572.643564278915
55 487.0121416244366 54.90299870771214 136.019777405816 185 190.92277611352813 13540.824712203446 0.036332522296902425 13485.885380973441
0 3.6807532868524278 55.46857888273132 150.77234247917426 201 206.24092136190563 14035.399674321063 237.65015585374843 13742.280939584578
59 516.1287353946259 48.699963673629156 140.10020018587838 187 188.80016385950756 13645.087516086502 3.867681160158213 13592.51987125272
70 638.7403056617445 52.905197547258425 139.7673411105616 185 192.67253865782004 13536.651232380817 0.0 13483.746034833557
63 550.3265206878152 49.474116974676036 140.7486108375921 187 190.22272781226818 13644.22205426435 0.0 13594.747937289669
74 679.3402572324569 49.76276168651889 137.80825731945853 185 187.5710190059774 13527.242000350376 12.96449244091923 13464.514746222934
31 278.1317892810859 52.284136326798766 143.2876139204089 193 195.57175024720766 13963.084968746305 85.33742101494391 13825.46341140456
66 604.4575631358313 54.238679949142345 141.18773975562053 187 195.42641970476285 13642.53224448817 4.164202960220905 13584.129361578802
44 393.18025763221453 52.217890762394205 144.9301338585719 191 197.14802462096617 13877.5914938399 28.52241028845816 13796.851192789054
60 525.527046258246 49.15069631113723 142.33799878672863 189 191.48869509786584 13762.48261482371 0.0 13713.331918512575
15 120.44680252816755 59.891712195685265 149.59740228604966 197 209.48911448173493 14173.643280006654 149.9254275839431 13963.826140227033
38 360.12159105965816 53.74716983777235 142.4934790575499 193 196.24064889532227 13972.394211936433 69.1790868811654 13849.467955217497
57 495.85454904046026 46.53240916558819 140.4842482097022 191 187.01665737529035 13865.188146373082 0.0 13818.655737207495
23 210.02362729385348 60.77294640129901 149.8476881643597 197 210.6206345656587 14175.477730757788 92.83140032616132 14021.873384030325
36 309.3853146318143 51.52752447510169 144.0408871764879 195 195.5684116515896 14080.37635558898 48.20245678115856 13980.646374332715
24 214.16678864240296 53.69275488723121 146.61584107963156 197 200.30859596686275 14180.481759111583 98.03484706222346 14028.754157162126
25 231.97375853475154 58.610420826941294 144.0937445798115 197 202.70416540675276 14179.601050936039 117.93694608153913 14003.05368402756
56 490.8274066670574 52.80836246072624 141.92214076376757 193 194.73050322449382 13970.063914706723 0.021845309868808727 13917.233706936127
80 758.043011194188 48.32940209915049 141.99938259972615 189 190.32878469887663 13714.827356594054 0.20993386843122153 13666.288020626467
41 378.4301535575184 52.61200294333719 143.28000495469664 197 195.89200789803382 14158.89131016923 25.646675625930982 14080.632631599961
33 286.73887528089296 53.85361935625174 147.63238488805197 199 201.48600424430373 14270.62215351543 82.41024195773764 14134.35829220144
83 784.6720239990004 55.49447091706732 145.7035180223584 191 201.19798893942567 13791.169267814705 0.3295380898689473 13735.345258807765
16 137.00221005159074 54.707988153644635 149.3326410244053 203 204.0406291780499 14449.659113404558 179.4531048884703 14215.498020362444
17 141.47798974636453 52.80137283899258 153.79165204212467 203 206.59302488111726 14446.067779144545 168.9213822303392 14224.34502407521
37 341.350776409 58.75049830468557 148.13936554492813 199 206.88986384961368 14249.353769668865 65.15051074778455 14125.452760616397
