# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
2 8.33688817761712 53.73258463114279 14.660324734418865 68.39290936556166 1292.7044684614013 1224.3115590958396 14.660324734418804
16 173.3355292534047 24.187582799651302 5.333622469764192 29.521205269415496 1338.7848179625787 1308.9581291107875 5.639106052139823
3 22.237600383538858 62.68689307297281 11.29722234624985 73.98411541922266 1690.9359977259294 1616.9518823067065 11.297222346249953
6 71.81459143092839 49.11683252172396 9.858395947745237 58.9752284694692 2084.9878432908636 2025.9205825153404 9.950428253799302
71 714.4047855670397 18.780582030971388 2.5061459134906463 21.286727944462033 1472.1964470119324 1450.9097190674704 2.506145913490627
0 5.396058372591854 74.77501027962298 16.01411178522115 90.78912206484414 2453.691046628203 2362.901924563359 16.014111785221075
4 43.94809097096794 59.13329244136932 12.391241873418343 71.52453431478764 2584.921848106315 2512.4572642810563 13.331291383889365
20 207.8899576939742 25.79959554792955 9.33253006933569 35.13212561726524 2510.42715920739 2475.2950335901246 9.332530069335633
12 130.86284280174687 49.348595679016576 9.228648317306991 58.57724399632357 2593.1284405189117 2534.5511965225883 9.228648317306892
31 349.7341363331574 27.309407267934183 8.727964200197956 36.03737146813214 2400.633939094247 2363.820018753285 9.504513073028306
22 223.3685861155171 39.82295359152102 9.890894409211496 49.71384800073252 2541.977578187692 2491.159916135879 10.994708460292088
26 291.7773616543683 29.330225645776 9.266450712533285 38.59667635830928 2787.4852468020954 2748.8885704437857 9.266450712533242
45 468.0625932044005 39.724503332221076 6.948142107190671 46.672645439411745 2741.574662795782 2694.90201735637 6.94814210719062
7 75.63250317271252 53.77790091702051 13.094823212743385 66.8727241297639 3183.9391044960266 3117.066380366263 13.09482321274345
32 353.61756118881374 46.097589746028575 8.906003533755971 55.00359327978455 2918.7339846532536 2863.730391373469 8.906003533755666
38 398.0853116863597 45.555412129138965 8.848225151293905 54.40363728043287 3064.0450083456412 3009.6413710652077 8.848225151293946
5 63.61121606848236 52.00126364536339 14.628661669347983 66.62992531471136 3455.8534747431154 3389.0332706099193 14.818940487833075
28 312.74248847117025 42.170352570446816 10.148068629103836 52.31842119955066 3328.008688306168 3275.6902671066177 10.148068629103818
74 775.0198510178216 26.033080612576352 7.771601233268591 33.80468184584495 2930.6595342221503 2896.8548523763056 7.771601233268711
34 369.2899443969924 39.50110225404241 9.893261548210601 49.39436380225301 3363.7023628548236 3314.013598472417 10.187662128364195
1 7.257311225422684 78.96994286713439 20.80944915390073 99.77939202103514 3770.0936925590267 3670.161089431422 20.962660260470116
48 538.1664791238372 38.08816012521686 8.557572544396947 46.64573266961382 3244.665953641256 3198.0202209716417 8.55757254439709
9 105.63181850553832 76.37545396124385 13.73045484764195 90.1059088088858 3840.4998731763617 3750.393964367476 13.730454847641738
18 203.83902530179023 45.485636530344685 14.601539696097062 60.08717622644175 3964.901740278377 3904.2451657159318 15.17093803210048
13 146.24779355242538 65.12381304578815 15.97010952694719 81.09392257273534 4056.534413557071 3974.863245528784 16.54735498249798
25 249.2962319039098 34.015143269044785 13.03373176600607 47.048875035050855 4049.6879236072946 4002.216809348805 13.45597098944495
87 859.4690429935634 36.82628663292457 8.165888071389944 44.992174704314515 3451.3541310077544 3406.3619563034404 8.165888071389872
37 390.81400309370883 49.25042518426601 12.866004215848557 62.11642940011457 3921.534434722938 3859.4180053228233 12.866004215848761
53 573.7571455103073 45.28302666511906 10.838343497129708 56.12137016224877 3780.1664968725536 3724.002381796683 10.881088410751204
55 584.7173047420292 40.390587246109256 10.040196753217408 50.43078399932666 3775.654075255181 3725.2232912558547 10.040196753217288
14 169.40535166101768 48.51460606860836 14.586279177220101 63.100885245828465 4233.441864947496 4170.143270458344 14.783988420542812
42 427.5083792450374 46.948269496775836 11.122203960029605 58.07047345680544 4068.974590297997 4010.904116841192 11.122203960029537
17 179.83779527846008 55.11021572174355 16.532983938819896 71.64319966056344 4328.277440403919 4255.895048754814 17.272175927361957
29 316.522432840262 52.83895850527275 14.682088036652479 67.52104654192523 4264.6214982051 4196.976129058192 14.806410641634386
19 204.1156896430209 64.0461979976889 15.137816090998498 79.1840140886874 4388.846365623165 4309.662351534478 15.137816090998626
76 795.1264929534427 45.98026218858562 11.58100680794865 57.561268996534274 3832.3775459449444 3774.8162769484106 11.58100680794837
81 832.076621556681 43.482471567326 11.10701204038535 54.58948360771136 3857.6915698805487 3803.102086272837 11.107012040385143
88 860.5540124787514 38.54785959950038 10.312190623400866 48.860050222901236 3875.2277965513094 3826.367746328408 10.312190623400966
57 598.4706237666975 54.87265090728309 13.020427703742698 67.89307861102579 4199.512036749715 4131.61895813869 13.020427703743394
59 606.3425078485803 61.55752848716754 11.78789048357104 73.34541897073859 4233.538503385042 4160.193084414303 11.787890483571346
27 311.4554329501681 74.00032699589248 15.79161942835027 89.79194642424274 4628.613694552002 4538.82174812776 15.791619428350316
72 721.9045328257798 50.52804366088844 12.844130378286167 63.37217403917461 4257.802710034185 4194.43053599501 12.844130378286536
23 234.56791856724453 53.289742923094394 16.506443356375744 69.79618627947013 4771.05681524467 4701.2606289651985 16.506443356376735
35 374.89242011720535 61.32638203300648 15.808240408225593 77.13462244123207 4649.359988114444 4572.225365673214 15.808240408225174
79 820.1018188103372 62.99263796359751 12.397961580345633 75.39059954394315 4216.47122670909 4141.080627165147 12.3979615803446
85 849.0422695642188 42.69566477990974 13.70874782571636 56.4044126056261 4226.427354931389 4170.022942325764 13.708747825716728
91 874.6799079411478 36.824043494556186 11.633770991439835 48.457814485996025 4238.253816078629 4189.796001592632 11.633770991439405
94 913.7741165762724 49.30840194061431 12.585446699296135 61.893848639910445 4238.6497816684605 4175.866772379842 13.474607348005065
95 940.4722335591398 55.17549518711232 11.740048412404553 66.91554359951687 4223.963436415483 4157.047892815966 11.740048412404803
58 605.7694109905837 59.54804571328681 12.97455855483927 72.52260426812609 4578.623664165111 4506.101059896983 12.974558554839405
98 947.573475267916 49.65233858079706 11.057332764034417 60.70967134483147 4238.714562203072 4178.004890858241 11.057332764034754
39 419.8007020258681 61.91972365789766 12.252105240992964 74.17182889889064 4782.438082854469 4708.2662539555795 12.252105240992478
10 114.91332891087532 84.01522141749777 20.789886465197057 104.80510788269481 5100.739496609394 4995.934388726699 20.789886465196616
64 666.6340524240218 62.281963932571394 13.492874218405658 75.77483815097705 4593.062641180821 4517.098282646685 13.68239460156451
46 468.67259795515304 51.86436744179744 14.899434357199695 66.76380179899712 4832.5515285942865 4765.505678923925 15.181482228563368
