# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
13 16.042252229219255 10.627762398312642 0.0 10.627762398312642 210.51887763148125 199.8911152331686 0
15 17.096108036536858 17.79233953526027 0.0 17.79233953526027 243.59630272416507 225.8039631889048 0
22 21.420131006609996 12.15323664971845 0.0 12.15323664971845 340.09639584695395 327.9431591972355 0
23 24.08287215511995 16.418718394230872 0.0 16.418718394230872 353.8523730926749 337.433654698444 0
30 30.462395898838217 16.77466378122343 0.0 16.77466378122343 468.06813015678756 451.29346637556415 0
32 31.48823297010884 13.182567837657912 0.0 13.182567837657912 514.8312554476692 501.6486876100113 0
34 33.76944549496463 10.812466026808943 0.0 10.812466026808943 534.8879227799058 524.0754567530969 0
40 41.59190834937762 12.604803022610298 0.0 12.604803022610298 610.4906263096192 597.8858232870089 0
43 44.03501701671214 14.753429969403294 0.0 14.753429969403294 647.8870169784957 633.1335870090924 0
44 44.1194403595723 16.396173082269854 0.0 16.396173082269854 664.1987667179053 647.8025936356355 0
3 7.246151128574282 31.265430764484613 0.746510717184985 32.011941481669595 1085.0950784558943 1053.0831369742245 0.7465107171849823
73 72.55575355408516 13.505740833254908 0.0 13.505740833254908 1108.2406438452076 1094.7349030119526 0
83 83.3467247614982 18.709914394815108 0.0 18.709914394815108 1279.130783463664 1260.4208690688492 0
87 84.7775572895875 19.321179835201573 0.0 19.321179835201573 1345.175483001064 1325.8543031658626 0
92 88.37214502751623 11.604338361654627 0.0 11.604338361654627 1407.630966317018 1396.0266279553634 0
97 90.83109332677633 15.676415901596357 0.0 15.676415901596357 1485.8335322785933 1470.157116376997 0
106 106.95378229074305 14.074005660754521 0.0 14.074005660754521 1624.2529674973991 1610.1789618366447 0
112 112.19791130066675 18.67463635885777 0.0 18.67463635885777 1716.739888320062 1698.0652519612042 0
115 116.78277787002733 18.784745634471555 0.0 18.784745634471555 1760.2123421722968 1741.4275965378251 0
117 118.87542133126382 12.696849248461454 0.0 12.696849248461454 1785.7717067283384 1773.074857479877 0
121 122.57068916351761 11.051340363895084 0.0 11.051340363895084 1859.1873556679443 1848.1360153040491 0
124 125.11376973852936 15.249296933015422 0.0 15.249296933015422 1894.584987490716 1879.3356905577007 0
128 127.1581767646027 15.672053742707446 0.0 15.672053742707446 1948.0171329291509 1932.3450791864436 0
8 8.477237362803729 31.72950004731036 0.34129659121992095 32.07079663853028 2195.0755121433717 2163.0047155048414 0.3412965912199297
140 146.55253897617214 15.330041709678724 0.0 15.330041709678724 2110.822209840498 2095.492168130819 0
141 146.64542232188487 15.941608992618116 0.0 15.941608992618116 2126.6709354874033 2110.7293264947853 0
148 153.0135986227226 19.7628682898126 0.0 19.7628682898126 2239.9172063120604 2220.1543380222483 0
155 157.5767548681652 16.926174223065182 0.0 16.926174223065182 2358.9718116710237 2342.0456374479586 0
182 177.8813488847693 10.945067089001311 0.0 10.945067089001311 2740.632020406185 2729.686953317184 0
183 178.63011000412257 10.005759209724971 0.0 10.005759209724971 2749.8890184965567 2739.883259286832 0
186 181.57761980546528 15.803593272489625 0.0 15.803593272489625 2790.0755551051066 2774.271961832617 0
0 2.2336203019706953 39.72881891402119 1.0138594927628946 40.74267840678408 3221.7181469840057 3180.975468577222 1.0138594927628866
208 209.71831617820828 19.43194305239772 0.0 19.43194305239772 3121.562736740815 3102.1307936884173 0
217 215.10989386354666 14.689918132034151 0.0 14.689918132034151 3252.4814445618103 3237.7915264297762 0
12 15.205703918417779 33.66908682160849 0.013623744191839093 33.68271056580032 3481.1519140167225 3447.469203450922 0.013623744191846754
221 221.65100793409695 13.965276604729201 0.0 13.965276604729201 3324.618298033266 3310.6530214285367 0
233 235.01099479517762 18.610464054705446 0.0 18.610464054705446 3484.623450663142 3466.0129866084367 0
240 244.60288173439884 15.917441543373819 0.0 15.917441543373819 3588.032826605498 3572.115385062124 0
242 247.0069055189371 11.731975646219047 0.0 11.731975646219047 3613.782110508427 3602.0501348622083 0
249 252.65029401438 14.629494803367022 0.0 14.629494803367022 3719.7017626832608 3705.072267879894 0
257 260.41840246883294 17.850584396510783 0.0 17.850584396510783 3836.4445629692373 3818.5939785727264 0
258 261.1046349507237 13.980578161542333 0.0 13.980578161542333 3849.738908648889 3835.7583304873465 0
268 270.47076634473956 15.781330062399906 0.0 15.781330062399906 3987.4050395567365 3971.6237094943363 0
16 17.608181896072267 27.384892719835427 0.8519084618044273 28.236801181639855 4322.579770776043 4294.342969594403 0.8519084618044417
292 290.66445119641116 10.209048675014477 0.0 10.209048675014477 4362.969314925279 4352.760266250264 0
310 312.3821794008265 14.729155891072669 0.0 14.729155891072669 4664.953354879408 4650.224198988335 0
