# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
59 62.223113258817335 10.229151313223818 0.0 10.229151313223818 23.03634274841032 12.807191435186496 0
0 0.5396058372591854 23.946711674006373 0.14675589081711304 24.093467564823488 106.3629789145513 82.26951134972782 0.14675589081711315
14 10.381686052820736 11.213434557407373 0.0 11.213434557407373 171.2657751541644 160.05234059675703 0
359 367.6646534207099 10.655985161350433 0.0 10.655985161350433 16.595603645967003 5.939618484616574 0
331 334.72902897448 20.99450206818713 0.7069494480386341 21.701451516225767 101.12380848606182 79.42235696983607 0.7069494480386425
438 450.5230912660841 10.87407316161744 0.0 10.87407316161744 26.991432739390802 16.117359577773357 0
593 601.38560847699 20.354837752103432 0.515180771178199 20.87001852328163 30.373145723297398 9.503127200015797 0.5151807711781657
669 684.4102094114442 10.600749249737117 0.0 10.600749249737117 20.87313701876201 10.272387769024931 0
712 731.8388424971432 10.199125929718269 0.0 10.199125929718269 14.230909184394363 4.031783254676043 0
733 752.4033393349856 20.460545807006053 0.8406096444662683 21.30115545147232 45.373907356101654 24.0727519046294 0.8406096444662126
787 806.1569092892667 10.700729237860212 0.0 10.700729237860212 64.47337708730015 53.77264784943998 0
869 878.6239724040195 10.14555319587744 0.0 10.14555319587744 12.66479977016752 2.5192465742900367 0
908 920.3798673364862 10.07681959089871 0.0 10.07681959089871 12.39248282561482 2.315663234716112 0
981 989.0290722747359 10.640109869768697 0.0 10.640109869768697 36.73661859651497 26.09650872674638 0
998 1012.0054820866516 10.708490047257918 0.0 10.708490047257918 45.84028637749577 35.13179633023776 0
706 727.5606777770674 10.882139835880857 0.0 10.882139835880857 362.70724780250043 351.8251079666195 0
698 723.7749030312779 10.971312863402217 0.0 10.971312863402217 486.67680582639366 475.70549296299134 0
865 874.2652927351337 11.003704428473185 0.0 11.003704428473185 380.1602747411541 369.15657031268097 0
909 924.4078954010322 11.053781366975484 0.0 11.053781366975484 363.14443991196936 352.09065854499386 0
335 338.77137577694145 11.054197464393171 0.0 11.054197464393171 959.8351570004533 948.7809595360601 0
986 995.6979140402167 11.07159734125488 0.0 11.07159734125488 313.9802160784328 302.908618737178 0
320 324.410445216348 11.085587056087176 0.0 11.085587056087176 1018.5206635947302 1007.435076538643 0
748 764.964434874044 11.096545727482853 0.0 11.096545727482853 600.1545029469314 589.0579572194486 0
387 394.95088437551385 21.96394968417448 0.3966811014027529 22.36063078557723 981.0407198472219 958.6800890616446 0.39668110140269164
970 978.5378960267028 11.112782652313202 0.0 11.112782652313202 408.5664908483461 397.45370819603295 0
581 593.66666336879 11.120156832445609 0.0 11.120156832445609 804.5578803387046 793.437723506259 0
956 967.633795176629 11.191778907461764 0.0 11.191778907461764 519.2891483202424 508.0973694127805 0
161 167.3563042961162 11.388165180456737 0.0 11.388165180456737 1566.8225930713677 1555.434427890911 0
726 746.6585471159888 11.398948644393284 0.0 11.398948644393284 1010.312062368396 998.9131137240026 0
238 242.7408007296319 21.516194277143853 0.28398322546618515 21.80017750261004 1604.6938804461042 1582.8937029434942 0.2839832254662724
552 566.0211660689461 32.729001893518 1.5963460602893396 34.32534795380734 1327.062872830254 1292.7375248764467 1.5963460602893065
491 506.6116667480767 32.24171295067782 0.66235828650825 32.904071237186066 1431.6515676439228 1398.747496406737 0.6623582865082653
446 459.00656987604265 11.551195130500364 0.0 11.551195130500364 1490.6951801083237 1479.1439849778233 0
789 808.4114127256545 22.90151825271895 0.36767362538658166 23.26919187810553 1199.1241576990192 1175.8549658209135 0.3676736253864874
370 379.485682978086 22.578992168697496 0.13559704739235312 22.71458921608985 1639.6434895088794 1616.9289002927896 0.13559704739236622
117 121.36459606502359 11.618477141238351 0.0 11.618477141238351 1955.8148338798098 1944.1963567385717 0
588 598.5525927844413 22.24941821314829 0.9123945247299408 23.16181273787823 1513.45113238363 1490.2893196457521 0.9123945247297343
494 507.4232991603488 11.670341380271815 0.0 11.670341380271815 1615.338372863265 1603.668031482993 0
754 773.0977637225749 11.681428825865384 0.0 11.681428825865384 1373.0239695067778 1361.3425406809126 0
912 927.0029267954878 22.71672548578418 0.0688002584515991 22.785525744235784 1242.4961580596569 1219.7106323154214 0.06880025845157434
215 231.24398896229945 11.72701088132275 0.0 11.72701088132275 1949.982106774168 1938.2550958928452 0
982 993.3573828723657 21.92524402962119 0.8707077463601706 22.795951775981365 1258.2693446776166 1235.4733929016352 0.8707077463601536
584 595.6975184808601 11.796639885388505 0.0 11.796639885388505 1748.912265032519 1737.1156251471302 0
758 776.7728107842718 11.814272846352472 0.0 11.814272846352472 1591.4543061839377 1579.640033337585 0
565 581.3025929002068 11.848948905473273 0.0 11.848948905473273 1857.9237734442595 1846.0748245387863 0
482 497.7361560409004 11.855320494491071 0.0 11.855320494491071 1953.345530798057 1941.490210303566 0
109 114.96918430008792 11.934163990149184 0.0 11.934163990149184 2407.494675728369 2395.56051173822 0
230 237.91201288328347 11.958342336749924 0.0 11.958342336749924 2367.686995418386 2355.728653081636 0
716 738.1772194963263 11.980399314147869 0.0 11.980399314147869 1879.4021881194903 1867.4217888053427 0
211 226.47423229379348 11.986482644205616 0.0 11.986482644205616 2415.0726728570776 2403.0861902128718 0
417 429.6263183093186 11.99907863061376 0.0 11.99907863061376 2259.896217035054 2247.8971384044403 0
847 858.1329474012396 12.000410947209371 0.0 12.000410947209371 1843.3899988903427 1831.3895879431334 0
955 967.6095538842494 12.030311725249675 0.0 12.030311725249675 1781.9850776358091 1769.9547659105594 0
153 162.73281224361037 34.54321920853546 0.7894640722262084 35.33268328076167 2670.468042266709 2635.135358985947 0.7894640722265649
771 789.7700403516823 23.118951371367537 0.5243551747538503 23.643306546121387 2078.9919309614274 2055.3486244153064 0.5243551747537367
802 820.3781166794308 12.18099617928129 0.0 12.18099617928129 2121.3251857427485 2109.144189563467 0
681 698.5897764256273 12.204756242966564 0.0 12.204756242966564 2267.508802761734 2255.3040465187673 0
169 181.04221765432555 23.080276858976987 0.6191348314199072 23.699411690396897 2892.9402163763807 2869.240804685984 0.619134831419899
15 10.427260864253553 12.257093386078548 0.0 12.257093386078548 3100.3243410674404 3088.067247681362 0
727 746.8306078208336 12.302775811502205 0.0 12.302775811502205 2497.594215568609 2485.2914397571067 0
687 711.0421159517349 12.304129991652118 0.0 12.304129991652118 2545.68683742936 2533.3827074377077 0
721 743.296718145665 22.549464002931913 0.09655660210156702 22.646020605033478 2597.0004742585525 2574.354453653519 0.09655660210137285
22 20.07150856647318 12.343620861214205 0.0 12.343620861214205 3344.8089667513295 3332.4653458901153 0
126 138.50492616691818 24.336691397400966 0.461602080891622 24.798293478292585 3275.40895913739 3250.6106656590973 0.4616020808916801
791 808.8381319470416 22.745852863659987 0.40050356297323864 23.146356426633226 2629.8241097692053 2606.677753342572 0.4005035629731992
768 788.9624712264837 34.34132495002278 1.2453177566309375 35.58664270665372 2786.385238567309 2750.798595860655 1.245317756630925
252 254.69536849464006 23.66788284422495 0.42649294585621844 24.094375790081166 3432.2271182493732 3408.132742459292 0.4264929458563529
311 310.4592907216037 24.251996203426465 0.5769603709326084 24.828956574359076 3412.5045375785676 3387.675581004208 0.5769603709327384
155 164.90294616854004 23.003790763045757 0.22384967032752534 23.22764043337328 3606.3321027063375 3583.104462272964 0.2238496703275814
870 878.986432796899 12.570426067311658 0.0 12.570426067311658 2940.233807445425 2927.6633813781136 0
445 457.7303248751442 24.87485862290908 0.05465615541932234 24.929514778328404 3409.0875135546657 3384.1579987763375 0.05465615541925217
259 262.40380747751755 22.809963486808066 0.6894948631776694 23.499458349985737 3702.891823580249 3679.3923652302633 0.6894948631775151
277 282.06691679960363 12.73918093229555 0.0 12.73918093229555 3783.3946355305598 3770.6554545982644 0
385 393.28629472326423 25.352419571030822 0.10843083383187457 25.460850404862697 3710.095551424498 3684.634701019635 0.10843083383178964
292 289.5750014481258 12.748868298252596 0.0 12.748868298252596 3826.447282164057 3813.6984138658045 0
479 495.9305409773823 12.764364013653791 0.0 12.764364013653791 3669.1831053761152 3656.4187413624613 0
948 951.034039146733 23.242050065099114 0.48609131949060036 23.728141384589712 3263.347814265186 3239.6196728805967 0.48609131949069706
487 501.410813262377 23.857337924292985 0.06967236072962435 23.92701028502261 3736.4119591150748 3712.4849488300515 0.06967236072978267
566 581.870815160007 12.806575533854597 0.0 12.806575533854597 3707.0489948414265 3694.2424193075717 0
248 253.48559740349359 24.775526258264854 0.9158787230673001 25.691404981332155 4047.4165355000414 4021.725130518709 0.9158787230671805
269 269.93238862932816 24.39798072699795 0.8307513669044257 25.228732093902373 4168.972089371074 4143.7433572771715 0.8307513669042237
824 835.6417329807101 24.563639709563 0.4911048675584204 25.05474457712142 3628.201021283914 3603.146276706793 0.49110486755853344
910 925.0193988665509 12.890859947673308 0.0 12.890859947673308 3564.6002713077364 3551.709411360063 0
936 943.4434872134646 24.132191962804974 0.6905383745790646 24.822730337384037 3673.08790381988 3648.2651734824954 0.6905383745790914
163 171.60707857778524 23.80252445809887 0.19593194649899215 23.99845640459786 4468.922768860156 4444.924312455559 0.1959319464986038
459 472.4871912794391 33.49998996204048 0.657113099998865 34.15710306203935 4202.003827274043 4167.846724212004 0.6571130999982415
