# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
20 17.33795123695582 10.656636662063775 0.0 10.656636662063775 7478.553547575753 7467.896910913679 0
23 21.20016126672834 11.644190861701201 0.0 11.644190861701201 8660.044132107267 8648.399941245552 0
50 52.289720940939056 10.91636412112303 0.0 10.91636412112303 8890.723259272796 8879.806895151658 0
153 152.50424463068848 10.164636279446169 0.0 10.164636279446169 9101.09340807025 9090.928771790786 0
16 14.285344943295648 12.740592525360537 0.0 12.740592525360537 9410.710491719516 9397.969899194139 0
162 161.31975438999254 10.383908053510918 0.0 10.383908053510918 9343.123267257817 9332.739359204288 0
0 0.572691988769615 15.49662477878709 0.0 15.49662477878709 9666.961471517403 9651.464846738598 0
318 314.885579461966 10.368143860965679 0.0 10.368143860965679 9891.231138303245 9880.86299444226 0
37 40.656266209958204 12.512829217072094 0.0 12.512829217072094 10208.573280772482 10196.06045155539 0
39 43.22929407979592 12.53548267224923 0.0 12.53548267224923 10270.403219969583 10257.867737297314 0
482 476.570938080093 10.098260724489204 0.0 10.098260724489204 9861.359836693864 9851.261575969354 0
3 3.1631879317445035 15.052460901217039 0.0 15.052460901217039 10525.784368818526 10510.731907917287 0
86 86.34554286702615 12.070866516935125 0.0 12.070866516935125 10458.925484555737 10446.854618038782 0
200 200.92338937262966 11.203330620095434 0.0 11.203330620095434 10429.97034390624 10418.767013286124 0
471 467.4044111930705 10.530442470158716 0.0 10.530442470158716 10342.32955762293 10331.79911515275 0
47 48.80324033201026 13.086089261402147 0.0 13.086089261402147 10902.119647644227 10889.033558382804 0
132 126.87203890652026 12.19280831392529 0.0 12.19280831392529 10917.184215217725 10904.991406903775 0
279 284.4069850004376 11.384553035032363 0.0 11.384553035032363 10796.233822158973 10784.849269123917 0
384 382.22271066073995 11.051849048622161 0.0 11.051849048622161 10709.969945547335 10698.918096498688 0
691 656.386482840417 10.579923827747036 0.0 10.579923827747036 10492.369935587172 10481.790011759404 0
144 142.2631250853035 12.192781663287311 0.0 12.192781663287311 11014.598894385274 11002.406112721963 0
408 404.43373940881816 11.120814821797367 0.0 11.120814821797367 10848.084437306656 10836.963622484836 0
