# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
14 10.381686052820736 11.213434557407373 0.0 11.213434557407373 7674.563598152523 7663.350163595105 0
59 62.223113258817335 10.229151313223818 0.0 10.229151313223818 8219.76051931964 8209.531368006403 0
15 10.427260864253553 12.257093386078548 0.0 12.257093386078548 8673.975680048208 8661.718586662115 0
22 20.07150856647318 12.343620861214205 0.0 12.343620861214205 9268.356449241435 9256.012828380204 0
117 121.36459606502359 11.618477141238351 0.0 11.618477141238351 10285.811068795987 10274.192591654726 0
161 167.3563042961162 11.388165180456737 0.0 11.388165180456737 10299.171577044155 10287.783411863677 0
359 367.6646534207099 10.655985161350433 0.0 10.655985161350433 10247.368896641803 10236.712911480432 0
109 114.96918430008792 11.934163990149184 0.0 11.934163990149184 10528.862873508608 10516.928709518437 0
712 731.8388424971432 10.199125929718269 0.0 10.199125929718269 10118.606784348713 10108.407658418972 0
320 324.410445216348 11.085587056087176 0.0 11.085587056087176 10555.824864087721 10544.739277031613 0
335 338.77137577694145 11.054197464393171 0.0 11.054197464393171 10585.538862859217 10574.484665394803 0
30 27.074096210022322 13.779241793280999 0.0 13.779241793280999 10928.000774325934 10914.221532532632 0
908 920.3798673364862 10.07681959089871 0.0 10.07681959089871 10074.10127082832 10064.0244512374 0
438 450.5230912660841 10.87407316161744 0.0 10.87407316161744 10575.432120060452 10564.558046898812 0
869 878.6239724040195 10.14555319587744 0.0 10.14555319587744 10165.27679211846 10155.13123892256 0
215 231.24398896229945 11.72701088132275 0.0 11.72701088132275 10978.529059042085 10966.80204816074 0
669 684.4102094114442 10.600749249737117 0.0 10.600749249737117 10587.741704369177 10577.140955119417 0
211 226.47423229379348 11.986482644205616 0.0 11.986482644205616 11161.704805315572 11149.718322671342 0
230 237.91201288328347 11.958342336749924 0.0 11.958342336749924 11203.191400941863 11191.233058605088 0
706 727.5606777770674 10.882139835880857 0.0 10.882139835880857 10802.916975324999 10792.034835489096 0
787 806.1569092892667 10.700729237860212 0.0 10.700729237860212 10735.0214730507 10724.320743812816 0
6 5.320391430873398 15.741176054920132 0.0 15.741176054920132 11568.549024314705 11552.807848259761 0
581 593.66666336879 11.120156832445609 0.0 11.120156832445609 11017.429086072954 11006.308929240482 0
698 723.7749030312779 10.971312863402217 0.0 10.971312863402217 10898.234297786948 10887.262984923522 0
981 989.0290722747359 10.640109869768697 0.0 10.640109869768697 10666.538610973614 10655.89850110382 0
446 459.00656987604265 11.551195130500364 0.0 11.551195130500364 11272.555648662157 11261.004453531634 0
998 1012.0054820866516 10.708490047257918 0.0 10.708490047257918 10764.291265791104 10753.58277574382 0
748 764.964434874044 11.096545727482853 0.0 11.096545727482853 11012.959106373308 11001.862560645799 0
865 874.2652927351337 11.003704428473185 0.0 11.003704428473185 11041.597677843902 11030.593973415404 0
494 507.4232991603488 11.670341380271815 0.0 11.670341380271815 11425.434867563135 11413.764526182838 0
909 924.4078954010322 11.053781366975484 0.0 11.053781366975484 11048.779198006558 11037.725416639556 0
119 124.62617115010312 13.282561036507808 0.0 13.282561036507808 11876.370359803817 11863.087798767283 0
726 746.6585471159888 11.398948644393284 0.0 11.398948644393284 11295.836932482476 11284.437983838056 0
417 429.6263183093186 11.99907863061376 0.0 11.99907863061376 11619.168182206275 11607.169103575634 0
986 995.6979140402167 11.07159734125488 0.0 11.07159734125488 11054.168183816635 11043.096586475354 0
482 497.7361560409004 11.855320494491071 0.0 11.855320494491071 11606.067247147308 11594.21192665279 0
956 967.633795176629 11.191778907461764 0.0 11.191778907461764 11148.619132112919 11137.42735320543 0
970 978.5378960267028 11.112782652313202 0.0 11.112782652313202 11149.241231900094 11138.128449247753 0
584 595.6975184808601 11.796639885388505 0.0 11.796639885388505 11597.765567836022 11585.968927950607 0
565 581.3025929002068 11.848948905473273 0.0 11.848948905473273 11682.794823172331 11670.94587426683 0
754 773.0977637225749 11.681428825865384 0.0 11.681428825865384 11592.846882865973 11581.165454040081 0
277 282.06691679960363 12.73918093229555 0.0 12.73918093229555 12104.261146099016 12091.521965166694 0
292 289.5750014481258 12.748868298252596 0.0 12.748868298252596 12128.369308816747 12115.620440518467 0
39 36.3805732516745 15.085162406102395 0.0 15.085162406102395 12430.79278491231 12415.707622506177 0
758 776.7728107842718 11.814272846352472 0.0 11.814272846352472 11784.962742213955 11773.148469367574 0
716 738.1772194963263 11.980399314147869 0.0 11.980399314147869 11865.412715019367 11853.432315705191 0
328 328.89862010568976 13.075885891748024 0.0 13.075885891748024 12499.993704051427 12486.917818159649 0
681 698.5897764256273 12.204756242966564 0.0 12.204756242966564 12134.173010764653 12121.968254521656 0
847 858.1329474012396 12.000410947209371 0.0 12.000410947209371 11994.56128875447 11982.560877807231 0
802 820.3781166794308 12.18099617928129 0.0 12.18099617928129 12080.953329816475 12068.772333637164 0
324 326.1731004753554 13.196907738727294 0.0 13.196907738727294 12588.833891119113 12575.636983380355 0
687 711.0421159517349 12.304129991652118 0.0 12.304129991652118 12233.588399823553 12221.284269831871 0
479 495.9305409773823 12.764364013653791 0.0 12.764364013653791 12461.106941647462 12448.342577633779 0
955 967.6095538842494 12.030311725249675 0.0 12.030311725249675 12005.135611163601 11993.105299438323 0
51 51.92440566882103 15.220512472525108 0.0 15.220512472525108 12942.273536256474 12927.05302378392 0
727 746.8306078208336 12.302775811502205 0.0 12.302775811502205 12247.670109915965 12235.367334104432 0
334 336.9453667425506 13.253313297689605 0.0 13.253313297689605 12701.008664292094 12687.755350994377 0
374 381.77837252229415 13.179810316787126 0.0 13.179810316787126 12690.052264747153 12676.872454430335 0
229 236.72129678443937 13.781085867830214 0.0 13.781085867830214 12921.920568643616 12908.139482775754 0
92 97.85527495850918 14.705878794988857 0.0 14.705878794988857 13080.603041377732 13065.89716258271 0
566 581.870815160007 12.806575533854597 0.0 12.806575533854597 12630.37887066212 12617.572295128235 0
280 283.7535005437526 13.760570755473156 0.0 13.760570755473156 13054.497674282065 13040.737103526562 0
870 878.986432796899 12.570426067311658 0.0 12.570426067311658 12466.835168096259 12454.264742028916 0
291 289.3329598472522 13.838219118604236 0.0 13.838219118604236 13164.679482712416 13150.84126359378 0
616 626.7265100567198 13.026755409366107 0.0 13.026755409366107 12847.796854443595 12834.770099034196 0
589 599.4789425210904 13.134780709344827 0.0 13.134780709344827 12922.462312001779 12909.327531292403 0
203 221.778881150113 14.257244119851162 0.0 14.257244119851162 13333.319617492729 13319.062373372844 0
339 341.845165489962 13.873683069988095 0.0 13.873683069988095 13271.858119045279 13257.984435975257 0
