# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
0 0.572691988769615 15.49662477878709 0.0 15.49662477878709 15.496624778787092 0.0 0
3 3.1631879317445035 15.052460901217039 0.0 15.052460901217039 62.00465087870262 46.95218997748558 0
16 14.285344943295648 12.740592525360537 0.0 12.740592525360537 233.07277103839326 220.33217851303272 0
20 17.33795123695582 10.656636662063775 0.0 10.656636662063775 276.24660473120997 265.5899680691462 0
23 21.20016126672834 11.644190861701201 0.0 11.644190861701201 317.0449229992341 305.4007321375329 0
31 33.81416750964725 18.389025945590006 0.0 18.389025945590006 424.6379176066694 406.2488916610794 0
32 34.43357903904703 15.363434730960686 0.0 15.363434730960686 439.3819408082303 424.01850607726965 0
37 40.656266209958204 12.512829217072094 0.0 12.512829217072094 501.2404195717056 488.72759035463355 0
39 43.22929407979592 12.53548267224923 0.0 12.53548267224923 524.9828984606027 512.4474157883535 0
41 44.20925118962068 19.351535633514885 0.0 19.351535633514885 555.3809674977701 536.0294318642552 0
47 48.80324033201026 13.086089261402147 0.0 13.086089261402147 640.2425451351269 627.1564558737248 0
2 1.2887325834708951 32.795719851986014 0.8539752926394888 33.649695144625504 731.9435285826635 698.293833438038 0.8539752926394897
50 52.289720940939056 10.91636412112303 0.0 10.91636412112303 691.8589043463182 680.9425402251952 0
59 56.70683127952278 16.636412576192516 0.0 16.636412576192516 826.2880368440358 809.6516242678433 0
62 60.354421585169284 18.461077117521704 0.0 18.461077117521704 868.3056363786977 849.8445592611761 0
66 63.588145541242085 14.952621624588772 0.0 14.952621624588772 929.986381533822 915.0337599092333 0
4 3.230703150198855 23.531719723055133 0.5967453089785958 24.12846503203373 1122.5924804633976 1098.4640154313638 0.5967453089785977
76 77.69098016991657 13.243950640167801 0.0 13.243950640167801 1061.3761540838477 1048.1322034436798 0
77 78.32542950808461 16.41177309430342 0.0 16.41177309430342 1077.1534778399832 1060.7417047456797 0
79 79.68699489696323 15.893796444635342 0.0 15.893796444635342 1104.8446303425892 1088.9508338979538 0
86 86.34554286702615 12.070866516935125 0.0 12.070866516935125 1205.3226334445626 1193.2517669276274 0
5 3.3438110263131833 31.08194209797215 0.20174322626496533 31.283685324237112 1369.445441993234 1338.161756668997 0.20174322626496632
93 95.61353855912675 19.422592926414502 0.0 19.422592926414502 1322.546160529856 1303.1235676034414 0
98 101.64847178016034 16.97229394984602 0.0 16.97229394984602 1403.988820811135 1387.0165268612889 0
103 105.44864264852363 13.0505302796435 0.0 13.0505302796435 1481.6461073307703 1468.5955770511268 0
107 107.819548787879 15.405589632537257 0.0 15.405589632537257 1536.6308966909396 1521.2253070584024 0
