# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time bursts_time tat ready_wait_time io_wait_time
25 36.92539777187187 12.030319807878168 0.0 12.030319807878168 13.169181956761904 1.1388621488837387 0
174 190.96503165716038 10.324691869042162 0.0 10.324691869042162 50.85363291304114 40.52894104399897 0
214 220.55289899582047 10.409498434572429 0.0 10.409498434572429 31.67526400895349 21.26576557438105 0
591 599.2970158590646 10.179677836145647 0.0 10.179677836145647 19.46069138803864 9.281013551893011 0
663 660.9012842147808 10.33328059528997 0.0 10.33328059528997 11.16401038525737 0.8307297899674495 0
390 390.266017140419 21.591212748352334 0.28666205403056544 21.877874802382898 292.5027652515517 270.62489044916884 0.28666205403055756
728 725.9618787228821 10.812282496069173 0.0 10.812282496069173 71.55402880864949 60.74174631258029 0
883 884.1321163821345 10.272446670694112 0.0 10.272446670694112 20.423900986516742 10.151454315822662 0
892 892.4157961385702 10.735980091889965 0.0 10.735980091889965 54.253440471192334 43.517460379302406 0
922 917.2011025753739 21.11402775117599 0.8470205320825807 21.96104828325857 103.13465695112768 81.17360866786919 0.8470205320825244
992 979.839971331516 11.044151105697075 0.0 11.044151105697075 128.56284878878853 117.51869768309155 0
289 292.29050648735307 21.802007046542073 0.4718693546712982 22.27387640121337 827.1640963607306 804.8902199595173 0.4718693546712984
196 209.42708049583962 21.182397424339477 0.2073044572168895 21.38970188155637 943.2021263777381 921.8124244961818 0.2073044572168783
472 475.93913715306445 11.147296732916567 0.0 11.147296732916567 721.1521745006175 710.0048777677009 0
300 301.5255995785419 22.25968436306612 0.3309983766014083 22.59068273966753 996.2066480477529 973.6159653080854 0.3309983766014284
447 447.28946133082064 21.245288763842176 0.1147086038361641 21.35999736767834 882.9218399916303 861.5618426239521 0.1147086038361067
699 701.6732586527695 11.241674380254388 0.0 11.241674380254388 651.0194751619155 639.7778007816611 0
775 766.9105468086492 11.24235796303767 0.0 11.24235796303767 597.0245449690734 585.7821870060358 0
852 846.9560335125519 11.263244955475818 0.0 11.263244955475818 550.7650740565147 539.5018291010389 0
966 953.7875103067223 21.849011709129634 0.2995391155546646 22.1485508246843 499.68862072265745 477.54006989797324 0.29953911555458035
973 958.265609954383 11.432808477307994 0.0 11.432808477307994 631.4873338851704 620.0545254078623 0
986 969.4218490359002 11.463497763811942 0.0 11.463497763811942 654.6834916044071 643.2199938405951 0
735 730.9636425609009 11.50873413085344 0.0 11.50873413085344 939.1037350882399 927.5950009573866 0
868 867.1307257265594 11.512649973579526 0.0 11.512649973579526 837.4725682246101 825.9599182510306 0
802 793.8535292485769 11.550842376519965 0.0 11.550842376519965 991.493783556328 979.942941179808 0
698 700.883493256356 11.583028947860559 0.0 11.583028947860559 1153.8621661529646 1142.2791372051038 0
47 63.195382024810584 21.87991674744907 0.8713508804839094 22.75126762793298 1873.0894441740245 1850.3381765460915 0.8713508804839023
580 591.8039892246854 23.064791803196904 0.4939125331988198 23.558704336395728 1635.6292665906092 1612.0705622542134 0.49391253319890893
