# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
7 31.64145379300515 20.0 0.0 1 20.0 66.19812988664569 46.19812988664569 0
3 9.889283381955208 40.0 18.116831490893233 2 58.11683149089323 141.45030029769563 82.22350334463188 19.226796953063754
0 7.839583679650844 80.0 46.98777628723995 4 126.98777628723995 316.0 159.74415547451963 76.25584452548037
14 71.23304910059113 60.0 26.50623068502299 3 86.50623068502298 289.76520125319644 133.82181533335515 95.94338591984129
5 26.82970066626045 100.0 52.44317910023956 5 152.44317910023958 442.5163684958778 149.6939577044787 192.82241079139914
27 167.84727569005 39.0 114.92081062129004 78 153.92081062129003 10987.037670533186 43.58095626476981 10904.456714268415
26 152.99340116547305 41.5 121.04351411786979 83 162.5435141178698 11670.009503081908 49.251610370184835 11579.257892711723
1 7.839583679650844 47.0 138.44052282421808 94 185.44052282421808 12740.878023352561 72.02093238514648 12621.857090967416
73 623.1969329121331 41.5 124.96442576799592 83 166.46442576799592 12174.876373541441 0.14292518572074187 12133.23344835572
62 476.3272336774155 42.5 120.26385681191795 85 162.76385681191795 12376.660108433902 4.018835484722786 12330.141272949179
8 35.606342115312 47.5 138.4003584795606 95 185.9003584795606 12949.072083397326 86.8008582812329 12814.771225116094
66 495.62501075418743 43.0 128.67030854608464 86 171.6703085460846 12537.212237413856 0.0 12494.212237413856
51 370.9070873588704 44.0 132.92332763091844 88 176.92332763091844 12720.30388703851 33.52480859666173 12642.779078441848
97 804.2280663991003 42.0 127.27848869450116 84 169.27848869450116 12382.597441902006 0.0 12340.597441902006
23 144.1334544630438 46.5 141.79698353660262 93 188.29698353660262 13078.50643032997 90.29849659054011 12941.707933739432
24 144.39435839766503 46.5 139.19958008618934 93 185.69958008618937 13079.53293714355 85.5662379292753 12947.466699214274
35 247.5521802068933 45.5 133.98956693307758 91 179.4895669330776 13070.558925334371 10.46302336879188 13014.595901965578
13 61.48249814683796 48.5 142.34584279784596 97 190.84584279784596 13332.621382690586 75.26251930804739 13208.858863382537
93 771.5336516092885 43.0 126.80743625882502 86 169.80743625882502 12655.101677794939 0.0 12612.101677794939
20 123.20976133842053 47.5 143.46230740960303 95 190.962307409603 13322.250841843537 30.988707755695074 13243.762134087841
32 235.25470954917236 47.0 141.51433151180527 94 188.51433151180527 13430.100823815388 41.17901500397463 13341.921808811414
79 658.9865272604026 44.5 132.02335207031285 89 176.52335207031285 13015.672987860251 0.1615663773890219 12971.01142148286
53 400.2597902359131 46.0 136.29595472509394 92 182.29595472509394 13292.11669016319 0.0 13246.11669016319
4 19.426478730109537 50.5 148.45387940345026 101 198.95387940345023 13701.706183403767 92.84918257223096 13558.357000831535
94 773.3299328016332 44.5 134.79633322607992 89 179.29633322607992 13030.86344795797 0.0 12986.36344795797
9 42.141205451011714 50.5 150.9050185431182 101 201.40501854311822 13765.610633464532 55.66263849095351 13659.447994973578
39 267.7176334281415 47.5 142.54264241414677 95 190.04264241414674 13586.851288980859 21.660676717821048 13517.690612263037
10 54.19605501204204 50.5 142.3944566668526 101 192.8944566668526 13820.052053812822 119.52566827949316 13650.026385533329
25 148.66756947116957 49.0 140.585598624592 98 189.58559862459202 13735.610920999581 63.00040019162799 13623.610520807953
44 311.1786538400799 47.5 139.2463792976184 95 186.74637929761843 13609.70756698255 22.920610882605672 13539.286956099942
41 273.5428921599373 48.0 140.07451452492722 96 188.07451452492722 13701.991690494464 14.767651759318596 13639.224038735147
34 237.40677211691687 48.5 149.03629442656012 97 197.53629442656012 13799.400412419116 30.340613417028038 13720.559799002089
67 507.8013971797129 47.0 137.76324441366296 94 184.763244413663 13568.901432400036 0.3358125006723185 13521.565619899364
68 537.7201854280713 47.0 136.9802470478402 94 183.9802470478402 13566.637568295033 0.0 13519.637568295033
33 235.26357886267547 49.0 145.80973411880296 98 194.80973411880296 13907.855913815929 38.37835404082668 13820.477559775101
