# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
10 40.871678987610515 40.0 12.4029660871675 2 52.4029660871675 272.6077257296258 158.6925316733138 73.91519405630834
0 4.542965663909294 60.0 26.645101722791793 3 86.6451017227918 346.03643905333536 165.7011621940927 120.33527685923909
7 39.227463470621366 60.0 34.32776967026048 3 94.32776967026048 337.3519412466291 135.56964751802477 141.78229372860176
8 39.559198166886524 60.0 27.186782440254962 3 87.18678244025496 370.10110723608545 151.7910862715612 158.31002096451846
11 45.51398639429527 100.0 64.42322763135473 5 164.42322763135473 719.2083166790756 200.0091417101515 419.19917496890696
21 130.75649855321788 42.5 124.77727923194297 85 167.277279231943 12057.991213865507 16.331107308586354 11999.16010655683
9 40.30085044799364 45.0 133.89636798836392 90 178.89636798836392 12173.646072222042 33.78008623140679 12094.865985990542
14 53.002849536851926 45.0 135.67781776502488 90 180.67781776502488 12232.228482331939 32.72121533987252 12154.507266991975
49 340.356387660948 41.5 126.4876137903849 83 167.9876137903849 12149.49523939472 2.1804859911307517 12105.814753403494
1 4.542965663909294 50.0 151.01603509666515 100 201.01603509666515 12495.290685245976 37.65840342642071 12407.63228181946
5 26.808484918195166 47.0 136.28940933583655 94 183.28940933583658 12486.09593517086 34.04980322953496 12405.046131941232
19 122.8410533822258 44.0 131.67284019165072 88 175.67284019165075 12430.173259557167 17.255535595181215 12368.917723961891
27 197.7192192908567 42.5 133.8894194528219 85 176.38941945282187 12362.072432263505 4.599597664863438 12314.972834598546
37 272.33755530055765 43.0 131.60220245238798 86 174.602202452388 12528.448431474942 2.3166798749345503 12483.131751599907
16 80.30459953546918 46.0 135.1959706442741 92 181.1959706442741 12731.800959968761 24.36094900502451 12661.440010963639
25 180.09303048812694 44.0 129.65127614666233 88 173.65127614666233 12719.76743874578 7.186910597129753 12668.580528148552
99 706.1343548606003 41.5 125.74681168282369 83 167.2468116828237 12279.265853607969 0.0 12237.765853607869
15 54.83876608837177 48.0 145.28311863152757 96 193.2831186315276 13076.18916065838 33.008711429237216 12995.18044922904
4 22.845049184325784 49.5 145.83404119063513 99 195.3340411906351 13115.640949540822 35.512694910700255 13030.628254630019
59 415.8484157056866 43.5 129.48463942239277 87 172.98463942239277 12744.030927392543 0.5204037027406798 12700.010523689702
29 200.9576490764122 45.0 135.56976091712585 90 180.56976091712585 13056.843360728808 4.1768495266811385 13007.666511202022
56 386.0905973169111 45.0 135.37542027003914 90 180.37542027003911 13106.348000043552 2.451147631563572 13058.896852411883
102 729.7285752142178 44.0 131.2930887217791 88 175.2930887217791 12918.614806941974 0.0 12874.614806941865
34 223.07940471722526 46.5 137.1947238411326 93 183.69472384113266 13445.860688649158 3.0449990290038045 13396.315689620045
95 682.6438794628574 45.0 134.56125783165538 90 179.56125783165538 13179.60140121097 0.0 13134.601401210857
20 125.91990462316397 49.0 142.78591608442372 98 191.78591608442372 13764.828632109557 17.50143571775203 13698.327196391692
69 529.4039490996229 46.0 135.25006959434884 92 181.25006959434882 13406.157727942897 0.20000000000004547 13359.95772794278
18 96.06317411196791 50.0 150.91040018085883 100 200.91040018085886 13861.345101001087 21.75637542407202 13789.5887255769
74 548.3134751258178 46.0 137.32188945550814 92 183.3218894555081 13417.849042993717 0.4593856782903458 13371.389657315312
23 170.15431041288306 48.5 144.75091928477875 97 193.25091928477877 13821.240294412755 9.758855002462525 13762.981439410178
2 5.847668741860937 56.0 163.22799972036816 112 219.2279997203682 14050.694708407043 36.00877978250719 13958.685928624418
78 580.7495267315181 46.5 141.42941618708218 93 187.9294161870822 13517.123820524228 1.2981195894969915 13469.325700934616
44 313.23624214036676 48.0 144.27682373139504 96 192.27682373139504 13803.022512833106 3.2675129245874928 13751.7549999084
