# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
14 62.75600503914421 40.0 19.572928079430575 3 59.572928079430575 175.76459906972696 113.80275084147932 21.961848228247646
15 63.44438515375481 60.0 29.83279039651761 5 89.83279039651761 292.57621895511636 199.5380395247016 33.03817943041477
0 1.0206041088711841 100.0 65.14878496971556 9 165.14878496971556 400.0 234.00558639224823 65.99441360775174
7 27.361753340081705 100.0 55.85478166687221 9 155.8547816668722 431.6588507687895 272.82761298578134 58.83123778300815
4 12.884298434941664 120.0 85.7257347974387 11 205.72573479743872 482.1363056739295 243.11951628653546 119.01678938739406
38 315.83527066312206 39.0 114.99193733604285 155 153.99193733604284 11170.08469061837 144.65731447102775 10986.427376147341
47 383.826261940264 39.5 114.48242404235629 157 153.98242404235629 11370.57796146952 86.3160977389233 11244.761863730597
19 115.53619206041324 42.0 123.67852116374647 167 165.67852116374647 11997.118162460116 301.08801043670326 11654.030152023413
36 263.44548198482534 41.5 122.7578664084057 165 164.2578664084057 11929.695760298642 167.2157383822527 11720.98002191639
2 8.809082293699236 43.5 127.83565529865004 173 171.33565529865 12232.995681452698 388.1096167542182 11801.38606469848
20 117.09381805718203 43.0 126.81422962593508 171 169.8142296259351 12297.962720941232 290.43481418542535 11964.527906755806
22 127.49004540818967 44.0 130.5976909048902 175 174.59769090489016 12580.508994742962 271.12976994965857 12265.379224793303
60 539.7436859886483 42.0 125.50610902142773 167 167.50610902142773 12229.380801514844 0.47585353520400986 12186.90494797964
51 403.7694173791715 43.0 129.63753383893103 171 172.63753383893106 12398.79016085258 81.05325955327453 12274.736901299306
11 45.04762911843743 45.0 133.78933063121707 179 178.78933063121713 12783.129279729525 351.76509083656345 12386.36418889296
33 238.60433984257293 44.0 129.9570155765184 175 173.95701557651836 12618.805307991535 184.50760153651083 12390.297706455025
31 206.2111839758394 44.5 131.0789786753075 177 175.57897867530752 12731.250004267235 237.22923019764488 12449.52077406959
52 425.57954440339483 43.5 129.09127330352274 173 172.5912733035227 12559.192499039718 52.237765257569606 12463.45473378215
67 609.722987045574 42.5 127.82728653313006 169 170.32728653313012 12406.16748366396 0.0 12363.66748366396
37 309.79543145193395 44.5 137.20638388453338 177 181.70638388453335 12763.06838860533 153.13988621798546 12565.428502387344
8 36.13165911682235 46.5 135.92664843019102 185 182.42664843019105 13152.60346693992 388.88793058711116 12717.215536352807
39 333.6848963937084 45.0 136.60624240876172 179 181.60624240876172 12905.19405184143 134.0463851605827 12726.147666680847
32 221.81037107766926 45.5 135.43439105130264 181 180.93439105130267 13020.676485113207 215.84455819800743 12759.331926915198
79 694.4051818474228 43.0 125.68518432698282 171 168.68518432698284 12564.1276287695 0.278262575701433 12520.8493661938
43 364.59033831472163 45.0 131.66644477431672 179 176.66644477431674 12898.946591715601 109.08002368065587 12744.866568034946
45 379.7591662132488 45.0 132.370183068409 179 177.37018306840903 12925.944196942237 90.66416943022585 12790.280027512012
40 338.48829790728865 46.0 135.4182734783876 183 181.41827347838756 13146.500288778918 122.9686055613472 12977.53168321757
66 602.9858497599122 44.5 129.01639185222226 177 173.51639185222226 12896.882970692717 0.0 12852.382970692717
63 580.8703715104175 45.0 136.74451207385354 179 181.74451207385354 13008.075143925336 0.0 12963.075143925338
103 992.6637170350572 43.5 125.1971710048817 173 168.6971710048817 12674.77786638166 0.0 12631.27786638166
71 619.6315207359181 45.5 141.11628896362282 181 186.61628896362282 13145.137990417723 0.21277276406192414 13099.425217653661
18 106.01849146727724 48.5 148.4632641494494 193 196.9632641494494 13692.926475048056 336.39535985108245 13308.031115196974
90 813.6539113149552 45.0 131.45383730479645 179 176.45383730479648 13031.046463858886 0.25064902678241197 12985.795814832103
68 612.9428442834188 46.0 139.24122088690228 183 185.24122088690228 13240.470808805307 0.06417771771918979 13194.406631087588
25 143.6525453657467 49.0 144.75373380846082 195 193.75373380846088 13812.578520778832 265.0673590767019 13498.51116170213
92 824.7480811540938 45.5 132.52327433938547 181 178.02327433938547 13132.914057177704 0.0 13087.414057177704
13 55.249650346708904 50.0 144.59987297080767 199 194.59987297080767 13978.586121469887 328.5922577953563 13599.99386367453
21 122.48972840344257 49.5 142.25852984919803 197 191.75852984919803 13916.51166701715 278.9465060450739 13588.065160972075
24 141.7330994498456 49.5 143.47125964067743 197 192.97125964067743 13913.600537361126 270.40675644878974 13593.693780912336
35 255.81749262221243 49.0 144.6932832959445 195 193.69328329594447 13822.392444115889 176.56309911450407 13596.829345001384
74 656.0957264429165 47.0 140.53935701047374 187 187.53935701047374 13455.021028945448 0.0 13408.021028945448
78 690.6538612804053 47.0 140.43869717204427 187 187.4386971720443 13450.083789269185 0.22934652125502453 13402.85444274793
5 20.77378783276192 51.0 155.59376275995768 203 206.59376275995766 14140.97744579744 360.73573619368966 13729.241709603752
94 840.8019745873722 46.5 136.9512296391401 185 183.4512296391401 13336.81254319574 0.0 13290.312543195738
6 21.250890967581025 51.5 152.79476696223688 205 204.29476696223685 14251.933628732404 371.40853802826365 13829.02509070414
62 568.5262089838745 48.5 145.19467086208272 193 193.69467086208272 13733.457446240203 0.0 13684.957446240202
87 775.897187592981 47.5 134.76082853076716 189 182.26082853076713 13541.225877440498 0.0 13493.725877440496
41 352.96441688409345 50.0 147.0446282002808 199 197.04462820028084 13979.168044638323 100.94475591132476 13828.223288726998
80 698.0982051711782 48.0 142.09979753745583 191 190.0997975374558 13640.637340426558 0.1755928618898679 13592.461747564668
59 524.4149929717939 49.0 142.44122117739647 195 191.44122117739647 13816.893354227419 0.21311823726068724 13767.680235990158
44 366.9182822778341 50.0 143.0300241317846 199 193.0300241317846 13980.179713380066 106.49193318608235 13823.687780193985
93 828.2732253806493 47.5 138.07785442785672 189 185.57785442785672 13522.931756689193 0.0 13475.431756689195
10 44.55718487687739 52.0 149.76115458964853 207 201.76115458964853 14355.693571694506 357.4307029436244 13946.262868750882
26 157.9846425549449 51.5 153.16071679726792 205 204.66071679726792 14271.302427275052 264.9195291681559 13954.882898106895
17 96.85885754710556 52.0 150.4379560126094 207 202.43795601260936 14358.158270666103 337.48474739986904 13968.673523266234
29 188.2980325521634 51.5 151.72014454579093 205 203.22014454579096 14271.606400737333 258.27548300051626 13961.830917736817
55 487.0451503822737 50.0 143.2201479616415 199 193.2201479616415 13977.698882206583 21.475453726597493 13906.223428479985
99 934.138497828618 48.0 140.35243664737962 191 188.35243664737965 13565.772142603564 0.0 13517.772142603564
100 952.1464592906462 48.0 139.42731872241276 191 187.4273187224128 13556.122861304668 0.0 13508.122861304668
27 163.45710223021894 52.0 149.55801715834934 207 201.55801715834937 14345.952555602698 257.02402186119247 14036.928533741506
30 202.95239616462985 52.0 152.73328677247775 207 204.73328677247775 14335.512792529034 242.10814159480927 14041.404650934224
76 664.2356455070478 49.5 145.44937710842646 197 194.9493771084264 13889.427223417879 0.0 13839.927223417879
88 783.2398536019186 49.0 146.00608819771148 195 195.0060881977115 13778.220803544113 0.0 13729.220803544113
95 851.9028355069314 49.0 146.95027863139944 195 195.95027863139944 13740.879808140293 0.0 13691.879808140293
1 1.0206041088711841 54.0 162.65565085336988 215 216.65565085336988 14605.626504238668 406.4418455607425 14145.184658677925
53 453.9097360361919 51.5 156.83850538280223 205 208.33850538280225 14180.532018825365 41.610868072679295 14087.421150752685
83 725.7819754521947 50.0 146.5156272178895 199 196.51562721788946 13923.969315872015 0.0 13873.969315872015
81 714.1712746253984 50.5 153.24711961074448 201 203.74711961074445 13983.844018875661 0.0 13933.34401887566
49 397.6331055318376 52.5 159.51415244619693 209 212.0141524461969 14320.904448501771 90.03102767635107 14178.373420825419
86 767.8612564358565 50.5 153.4529165953792 201 203.9529165953792 13963.174176804083 0.10376908387945605 13912.570407720204
23 129.01749838362235 54.0 160.75455960267738 215 214.75455960267738 14617.841644977783 266.1676360507596 14297.674008927022
46 383.0246974973756 53.0 152.40953114901382 211 205.40953114901384 14384.8246746606 87.52488551393088 14244.29978914667
96 890.0329296381831 50.5 156.30176487127721 201 206.80176487127721 13896.041651074238 0.0 13845.541651074236
9 44.288473597828954 55.0 166.05578278027022 219 221.05578278027022 14743.781702328824 363.27562470272443 14325.506077626102
57 498.9694684776399 52.5 153.95701639415608 209 206.45701639415608 14290.737776867572 14.73999647848882 14223.497780389083
58 504.13085029822923 52.5 158.68387939246298 209 211.18387939246298 14288.263414491415 11.389753810641878 14224.373660680774
48 383.9786321913741 53.5 158.138852495967 213 211.638852495967 14436.76322387219 85.69052800750217 14297.57269586469
50 397.9789828202967 53.5 156.09545542859905 213 209.59545542859905 14426.661139582313 89.45985841859226 14283.701281163721
34 245.7745444460372 54.5 166.30528100303954 217 220.80528100303957 14603.481503070561 193.3941072298779 14355.587395840683
84 749.1068661206069 52.0 148.97409117473788 207 200.9740911747379 14118.06028419696 0.0 14066.06028419696
12 50.11536471941436 56.0 167.86360039682296 223 223.86360039682296 14827.430947519822 341.70216373637743 14429.728783783445
64 585.315485081762 53.0 156.59202823422686 211 209.5920282342268 14296.132158104372 0.0 14243.132158104372
98 932.0123059427067 51.5 156.54236641901898 205 208.04236641901895 13955.687549994745 0.0 13904.187549994744
61 566.952586319698 53.5 156.61416077086074 213 210.11416077086074 14343.522723318209 0.0 14290.022723318209
69 617.9982152900108 53.5 163.8590011724415 213 217.3590011724415 14310.262047278267 0.1052731521624537 14256.656774126104
73 628.7396291703076 53.5 157.84884361524075 213 211.34884361524075 14310.726522770277 0.0 14257.226522770277
75 658.0788383959932 54.0 165.4417535800118 215 219.44175358001178 14318.502181980213 0.12640331942179728 14264.375778660791
102 970.3819459597157 53.0 158.64645575748418 211 211.64645575748415 14023.430065726094 0.0 13970.430065726094
28 174.16266489234334 57.0 174.76868890014163 227 231.7686889001416 14821.069027160584 258.5596525349125 14505.509374625672
16 89.65158321689503 57.5 176.0517503415945 229 233.55175034159453 14908.897160119588 347.6864002307015 14503.710759888887
104 993.918464261712 53.0 161.87863917990913 211 214.87863917990913 14005.729430348434 0.0 13952.729430348436
77 673.0272343575572 54.5 160.8405371481339 217 215.34053714813388 14332.33481397918 0.21012826187404698 14277.624685717306
65 593.1776939338928 55.0 160.6103462632457 219 215.61034626324565 14415.473164895524 0.16991141902292384 14360.3032534765
70 618.84429349998 55.0 162.7744850189291 219 217.77448501892908 14397.344589270264 0.0 14342.344589270264
54 455.25271821481624 56.5 165.87959371823615 225 222.37959371823615 14573.702009842244 41.26788589405493 14475.93412394819
91 815.1518451802373 55.5 166.97568683496394 221 222.47568683496394 14245.19918771299 0.3797843191955508 14189.319403393794
97 914.6044126244849 55.5 163.82408769237247 221 219.32408769237242 14156.697819478752 0.0 14101.197819478753
82 717.4661045183284 56.5 171.50011773119266 225 228.00011773119266 14359.92612969218 0.0 14303.42612969218
101 964.1937410608688 56.0 165.73224744686024 223 221.73224744686024 14122.879306772264 0.0 14066.879306772262
85 764.3046325014642 57.0 167.17109368626015 227 224.17109368626018 14327.203233805447 0.0 14270.203233805447
56 490.5120972726661 59.5 182.2170887204368 237 241.71708872043678 14616.304041356987 19.508506836205072 14537.295534520781
72 627.4891487036259 59.0 170.28941689434137 235 229.28941689434137 14485.029445533426 0.0 14426.029445533426
89 800.6681013390048 59.0 173.6908234920774 235 232.69082349207739 14319.531239401758 0.0 14260.531239401758
3 9.15548725711218 68.0 203.09668347185584 271 271.09668347185584 15135.279740530075 382.2527953213831 14685.026945208692
42 359.6507450814221 69.0 205.37032261576292 275 274.3703226157629 14798.422205979612 92.70031330583373 14636.721892673779
