# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
6 38.54063432350138 60.0 36.28564854122588 3 96.28564854122588 349.382706567769 226.22662149754174 63.15608507022725
3 25.0323335265288 80.0 44.08809648465279 4 124.0880964846528 414.89100736474154 248.92220573715605 85.9688016275855
5 38.18415855649161 80.0 43.134473351352746 4 123.13447335135274 453.2391823347788 262.483610291449 110.75557204332976
0 23.923340891270367 160.0 102.11268218395251 8 262.11268218395253 822.2596396319268 258.26465115994836 403.99498847197856
4 31.96114318935197 160.0 100.19623620249989 8 260.1962362024999 841.2218373338452 257.4928944157506 423.7289429180947
11 59.19620323028304 41.0 118.53307520093352 82 159.53307520093352 11002.313095761796 119.09414101308175 10842.218954748714
39 459.1667377208774 41.0 120.38651061744301 82 161.386510617443 11919.490885050547 44.22809607924421 11834.262788971302
1 23.923340891270367 46.5 137.17783738020788 93 183.67783738020788 12488.23220747705 157.43890083815086 12284.293306638898
51 552.5980089354163 41.5 123.50003136641058 83 165.0000313664106 12127.887121078744 11.056162845659742 12075.330958233084
16 117.59493883089002 45.5 142.0612364430431 91 187.5612364430431 12601.337505867934 50.77352447420536 12505.06398139373
21 218.71251792439463 44.5 134.7117057042398 89 179.2117057042398 12582.07877056371 92.7341908382516 12444.844579725457
18 131.75850955769667 46.0 139.03084615690418 92 185.03084615690418 12786.29251094615 170.22670150479664 12570.065809441354
8 40.81270216577415 48.0 141.98100339430275 96 189.98100339430272 12956.729369488105 91.87637006602179 12816.852999422084
7 39.184893630164964 48.5 146.52911970079006 97 195.02911970079006 13075.721565625745 112.66441378537581 12914.55715184037
27 337.70786061496665 44.5 133.8560555022508 89 178.3560555022508 12780.423980228812 30.993393312448347 12704.930586916364
13 79.8325381511172 48.0 141.87612699952476 96 189.87612699952479 13124.053426404804 171.89175383312528 12904.161672571678
30 405.2608580482225 44.5 132.3314168079844 89 176.8314168079844 12854.86278199992 23.31388689072105 12787.0488951092
32 414.62955271237564 45.5 133.1881262797258 91 178.6881262797258 13132.01124854785 8.199639560382934 13078.311608987466
33 424.9190448993958 45.5 134.1191259749543 91 179.61912597495433 13124.05902411313 17.50208331459578 13061.056940798535
56 613.4647336266046 45.5 127.40638221061485 91 172.90638221061482 13235.382491177264 31.266518604952353 13158.615972572312
87 978.5649383298378 44.0 129.52791217610252 88 173.52791217610252 12890.57355849641 0.0 12846.57355849641
60 660.0586513296578 45.5 132.25449039212458 91 177.75449039212458 13245.656334298214 1.8711105496379332 13198.285223748575
