# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
5 11.076281520883661 40.0 17.08326844239606 3 57.08326844239606 272.54144486059766 139.3713058179289 93.17013904266659
0 1.0527630833644235 80.0 44.38173616386495 7 124.38173616386496 449.25568317215937 145.0588073558195 224.1968758163324
4 6.624429617195684 100.0 69.6537944373492 9 169.65379443734918 681.1028756905448 164.75185756151222 416.35101812902064
6 17.058836305841528 100.0 58.24473469243437 9 158.24473469243438 728.4571139122914 172.39847781506018 456.0586360972139
2 1.5908934071652996 120.0 78.54182378431277 11 198.54182378431278 811.2236681573763 169.96047666353724 521.2631914938225
25 180.12108126943284 34.5 102.34848157083184 137 136.84848157083184 9963.246688094114 3.8706080313186817 9924.87608006273
8 33.14030561813907 43.0 128.99763302880046 171 171.99763302880046 11162.868925837774 47.33909536989999 11072.529830467794
1 1.0527630833644235 47.5 134.01497950073627 189 181.5149795007363 11462.513401034508 65.47199370728174 11349.541407327144
95 840.4855852695993 39.0 116.62107363383545 155 155.6210736338354 11501.872430475129 0.10000000000002274 11462.772430475035
7 18.737203682227648 48.5 146.54165440736872 193 195.0416544073687 12367.039343729724 54.491701566744894 12264.047642162885
14 88.00382707483406 44.5 137.44683642415976 177 181.94683642415978 12419.556249204734 20.276336992926375 12354.779912211712
29 213.85090906238523 42.5 124.79434663871146 169 167.2943466387115 12327.446486980254 3.638731502880063 12281.307755477279
72 647.4675743797507 40.5 119.88671668956863 161 160.38671668956863 11930.902738798779 0.5641272201775109 11889.838611578507
50 417.7626057095437 42.0 127.67986690956032 167 169.6798669095603 12276.362876889623 2.4031283787902 12231.959748510737
10 45.987326220951715 47.5 140.8177407283652 189 188.3177407283652 12653.979716179436 40.65566764876607 12565.824048530572
45 340.43184410337733 43.5 130.59222804965808 173 174.0922280496581 12658.269164630787 4.042604542631523 12610.726560088055
97 849.0757678834751 41.5 122.78943604858698 165 164.28943604858694 12198.569849270463 0.20000000000004547 12156.86984927036
22 161.46579760872476 45.0 128.3219698592143 179 173.32196985921428 12995.008857997513 3.857519682033285 12946.151338315376
23 169.91050627326194 45.0 135.24913448729416 179 180.24913448729416 12988.000520443027 4.01311655410899 12938.987403888814
20 151.44377542405383 45.5 134.95135541806923 181 180.45135541806923 13122.73524718847 6.422575542772904 13070.812671645594
77 673.6958685764878 43.0 126.54773574698359 171 169.54773574698356 12604.73798520094 0.8314367312497097 12560.906548469586
24 172.0421989334579 45.5 133.04743375388003 181 178.54743375387997 13121.595919640562 4.1091780290494455 13071.986741611405
3 4.063986945964967 53.5 156.015740951162 213 209.51574095116203 13335.834886680368 60.95086350892152 13221.38402317134
16 109.03207873438117 47.0 140.13533625313974 187 187.13533625313974 13256.791937684244 14.302685650335093 13195.489252033803
18 129.6648965218403 46.5 136.7560275876521 185 183.25602758765217 13277.930254729283 10.185277899141909 13221.244976830032
42 322.9855937390586 45.5 134.44423651537346 181 179.94423651537346 13161.91597640127 3.035583180601236 13113.380393220561
