# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 6.944843268224438 60.0 31.36444339488861 3 91.36444339488861 281.0 146.96084513883633 74.03915486116365
8 36.20405421449546 60.0 26.48521317542022 3 86.48521317542023 331.240789053729 178.30012219746447 92.9406668562645
3 10.416178059410209 100.0 52.700033733301055 5 152.70003373330104 577.3921766909239 229.41431390772647 247.9778627831974
2 9.52710810599746 140.0 97.57410544968039 7 237.57410544968042 836.8772723397703 238.91329911820156 457.96397322156884
9 38.737388300957605 140.0 83.34877095150668 7 223.34877095150665 915.8951164775971 234.5822977393076 541.3128187382895
49 519.8572910029328 37.5 115.86900576179013 75 153.3690057617901 10991.68831522142 0.41869121095123774 10953.769624010467
13 80.00940533322083 43.5 128.21026701534154 87 171.71026701534154 11888.647097199193 0.0 11845.147097199193
18 160.26480541499015 42.5 124.91886889193883 85 167.4188688919388 11898.824751633516 0.0 11856.324751633516
1 6.944843268224438 50.0 153.63951266557598 100 203.63951266557598 12057.14823422293 0.8905423053961812 12006.257691917534
14 86.90493046779162 44.5 133.7643924342537 89 178.2643924342537 12173.70848482701 0.0 12129.20848482701
4 16.104062700125002 48.5 140.5046088367722 97 189.00460883677218 12247.430526637098 0.5242570858438711 12198.406269551253
78 775.5796519976018 39.5 114.28495623924688 79 153.78495623924692 11693.854295495326 0.0 11654.354295495326
7 34.40352266458945 48.0 143.61159618421664 96 191.61159618421664 12740.466169940655 0.6181201101218221 12691.848049830534
37 393.87430216575495 44.0 129.98878204487553 88 173.9887820448755 12744.92682100618 0.48675405124271265 12700.440066954938
58 597.5287931592441 43.0 124.18362286888978 86 167.1836228688898 12617.6862062284 0.1893902017984601 12574.496816026602
39 399.391887440867 44.5 134.43821925652935 89 178.93821925652935 12892.670636555102 0.21096477072740072 12847.959671784374
41 410.06486473487485 44.5 138.37114468330884 89 182.8711446833088 12911.395623003355 0.044018092097701356 12866.851604911257
30 357.6717945122032 45.0 133.18637900312189 90 178.18637900312189 12998.978539359045 0.5802994371661612 12953.39823992188
21 214.0867755976314 46.5 140.78050491147377 93 187.28050491147377 13153.514851533166 0.823888224583186 13106.190963308582
5 16.65776685213175 52.5 157.67463316791515 105 210.17463316791518 13421.191219514323 0.0 13368.691219514323
47 491.09975028436793 44.5 136.67327338316665 89 181.17327338316665 12974.767257756335 0.0 12930.267257756333
81 823.0169501927493 43.0 126.31007622967768 86 169.3100762296777 12648.28712712884 0.0 12605.287127128839
26 312.5963328892563 46.0 134.32251159396117 92 180.32251159396122 13162.245117605167 0.0 13116.245117605167
10 48.06929791232002 50.0 147.6755974762211 100 197.67559747622113 13470.252950905504 0.4816658704796737 13419.771285035024
20 178.71688153876218 47.5 143.13107008467398 95 190.63107008467398 13346.774243878037 0.46135376224401625 13298.812890115792
56 591.3424428857368 44.5 132.7854106212459 89 177.28541062124586 13003.356532158601 0.0 12958.8565321586
72 741.6820746240616 44.0 135.8222799606701 88 179.82227996067007 12912.073380658061 0.0 12868.073380658061
16 123.05142283375214 49.0 146.54955933163134 98 195.54955933163137 13568.276137973924 0.0 13519.276137973924
24 300.27663692351234 48.0 144.671763486096 96 192.67176348609598 13632.030776870095 0.11554159514702178 13583.915235274948
52 546.9685727217075 46.5 135.30110115941775 93 181.80110115941775 13470.187161605423 0.4631409681543346 13423.22402063727
23 256.30063176257084 49.0 145.13339972034152 98 194.13339972034157 13805.478583377057 0.0 13756.478583377057
59 602.2815071113866 46.5 140.82975773096777 93 187.3297577309678 13473.600455729822 0.0 13427.100455729822
50 526.6058960501083 47.0 139.586357922371 94 186.58635792237104 13566.177062458937 0.029944692104891146 13519.147117766834
46 479.6339599182707 47.5 141.901573719644 95 189.40157371964395 13674.318616919258 0.03015205183157832 13626.788464867426
27 321.4514356181625 49.0 148.74317661584354 98 197.74317661584354 13872.86364447498 0.0 13823.86364447498
12 78.69681093725377 52.0 157.12595846729386 104 209.12595846729386 14123.108267859916 0.11135735622298171 14070.996910503694
25 303.48284624963054 49.5 149.78745138326326 99 199.28745138326326 13970.403203660522 0.0 13920.90320366052
29 346.28608842702965 49.5 150.7390134719306 99 200.23901347193058 14026.980910843466 0.0 13977.480910843467
