# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 13.8366686129756 100.0 48.505161534039075 5 148.50516153403908 551.3082507983853 173.1997699654055 278.10848083296787
2 17.010679314162292 100.0 50.28568926382277 5 150.28568926382277 578.9151795241777 192.80696504598527 286.1082144781807
3 18.098497107842814 100.0 59.62444929694294 5 159.62444929694294 615.9431312178117 209.9126552669259 306.0304759508741
9 30.87902522820731 160.0 111.04755345603107 8 271.04755345603104 1139.3639967040422 218.4781328695185 760.8858638345165
5 21.94799473378501 220.0 142.17871103156605 11 362.178711031566 1669.2613459377628 268.10197520109523 1181.159370736717
14 74.59894834725178 43.5 128.35825703833305 87 171.85825703833308 11639.272608061363 34.54787170509283 11561.224736356186
57 662.002912828306 38.5 112.09052544504927 77 150.5905254450493 11310.765284082456 2.0798412152516903 11270.185442867118
64 743.4981413225578 38.5 113.18911815703164 77 151.68911815703166 11375.323809484624 1.0687700092987598 11335.755039475236
7 22.790768124589814 48.0 146.44487751582426 96 194.44487751582426 12130.764319851822 57.14348719317909 12025.620832658553
10 46.9081436702798 47.5 141.3705970832919 95 188.8705970832919 12408.965401970136 46.24767604612725 12315.217725923916
4 20.970411953304247 49.5 146.86302515117043 99 196.3630251511704 12447.04275452396 59.179142355067576 12338.3636121688
11 59.54791242494629 47.5 141.86097209356402 95 189.360972093564 12645.20898049903 38.86240793133751 12558.846572567596
1 13.8366686129756 53.5 160.0437907755835 107 213.54379077558343 13285.815267511483 61.00749880425094 13171.307768707129
52 618.1381067743445 43.5 129.9814017026863 87 173.4814017026863 12729.077379228727 1.5725040110542068 12684.004875217566
91 1113.649635065514 41.5 123.27711728123849 83 164.77711728123847 12272.827689724316 1.1548141544490136 12230.17287556976
43 552.4357245275927 44.0 127.79930712028849 88 171.79930712028846 12868.488642113054 3.0374447355759457 12821.451197377373
50 607.1907520633885 44.0 133.9602273484609 88 177.96022734846093 12864.819045686585 2.9799290607414832 12817.839116625735
46 577.448552487466 44.5 131.98699448114388 89 176.4869944811439 12996.657601768275 2.835503629105233 12949.322098139062
70 813.3643698764703 43.5 129.62428571836665 87 173.12428571836665 12791.31444857434 1.6465791747918956 12746.167869399438
36 447.14294243373644 45.5 137.87668787416033 91 183.37668787416033 13228.702859994224 3.7601214684926845 13179.44273852562
59 672.7394406817109 44.5 131.07322026148566 89 175.5732202614857 13009.887160145741 2.958143056471158 12962.429017089162
24 253.60189757441265 47.0 136.75652666683743 94 183.75652666683743 13449.201631854228 9.00825210084244 13393.193379753277
12 65.48932272472055 51.0 152.81503988663957 102 203.81503988663957 13640.3960465691 38.30057870038388 13551.095467868607
