# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 23.234158016724148 100.0 57.11262077331568 9 157.11262077331568 468.5 163.43314045402445 205.06685954597557
7 73.86597865009097 80.0 39.82114779343536 7 119.82114779343536 445.36817936663317 165.87165495748644 199.49652440914673
8 92.69352307965548 80.0 39.879707096089184 7 119.87970709608918 457.69458314785254 161.30071511863486 216.39386802921769
11 101.2003203188256 80.0 51.103886029011484 7 131.10388602901148 523.127915841831 157.52610378847112 285.6018120533599
4 44.25531149690351 140.0 96.92276342875755 13 236.92276342875755 834.0148497338566 191.4937809149291 502.52106881892746
15 152.85386970808526 40.5 121.57162891065767 161 162.0716289106577 11419.149160779842 0.0 11378.649160779842
62 591.8282361606566 38.5 115.41141175229261 153 153.91141175229262 11322.269452371936 0.0 11283.769452371936
2 28.962059262784663 47.5 142.5057976804212 189 190.00579768042124 12038.951161677141 0.5051140529401437 11990.946047624202
13 123.29318144133612 43.5 130.1179757873483 173 173.61797578734834 12145.429965876363 0.12669532717285392 12101.80327054919
43 419.78258709355595 40.5 121.07202464631608 161 161.5720246463161 11867.977601137294 0.0 11827.477601137294
52 486.4110016511271 41.5 121.49094376313141 165 162.99094376313138 12166.333290782231 0.36852987463294085 12124.4647609076
90 782.9807286622569 40.5 122.04336914501064 161 162.54336914501064 11958.465436880811 0.0 11917.965436880811
1 23.234158016724148 51.5 154.19386627207342 205 205.69386627207348 12786.904906801772 0.8291890783636262 12734.575717723408
36 330.63586957901623 43.5 129.11850719009112 173 172.61850719009112 12640.794736387395 0.0 12597.294736387397
6 59.27824786506098 47.5 141.34146985487448 189 188.8414698548745 13014.979587247642 1.0906111082819763 12966.38897613936
81 740.7672862601913 42.0 120.94701151580182 167 162.94701151580182 12352.724570596663 0.0 12310.724570596665
53 505.091524464808 43.0 129.7780937062394 171 172.77809370623936 12593.182928179556 0.0 12550.182928179556
24 209.43720538560385 45.0 130.12774043427092 179 175.1277404342709 12892.449525894883 0.0 12847.449525894883
38 360.8206078604544 44.0 127.80167952933523 175 171.80167952933522 12801.35240874539 0.0 12757.35240874539
23 201.21208967300709 45.5 136.0770483352578 181 181.57704833525784 13000.427054356403 0.5313173261509121 12954.395737030252
