# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
7 37.51109509052076 60.0 31.608775693455364 3 91.60877569345537 354.0538144789646 185.58163268815122 108.47218179081341
0 10.5649095694854 80.0 37.923028060499604 4 117.9230280604996 433.6662611267157 192.9912826130128 160.67497851370288
8 47.089742045626444 100.0 54.18067488788603 5 154.18067488788603 678.869794623827 197.62950344098124 381.24029118284574
3 23.623981181456436 120.0 60.08606816311408 6 180.08606816311408 781.4302808567339 224.41867558329713 437.01160527343677
5 34.75992860829845 120.0 82.2337419053128 6 202.2337419053128 829.4534838649262 213.1261551202718 496.3273287446543
9 59.45220682747125 41.5 116.69376906450145 83 158.19376906450145 11103.202232668898 0.43017539686664463 11061.272057272032
4 24.538381292674607 44.5 134.10314798752228 89 178.60314798752228 11272.041834590624 0.5077957453788713 11227.034038845244
13 89.88654346438626 44.5 130.6703221831427 89 175.1703221831427 12276.963113090691 0.5841684951251409 12231.878944595566
33 260.0557836047334 42.5 128.90217968568078 85 171.40217968568078 12305.271471391197 0.5418377027073689 12262.22963368849
28 223.18825837507995 43.0 127.45358688994963 86 170.45358688994963 12382.79217614948 0.13365183064280473 12339.658524318836
12 80.6285887118685 45.5 136.07177718716287 91 181.57177718716287 12550.406085806246 0.0 12504.906085806246
19 175.65904808417594 44.5 130.75143768650184 89 175.25143768650184 12708.221155967856 0.16251698096721157 12663.558638986888
26 209.78394195961067 44.5 137.2412810219631 89 181.7412810219631 12772.495223479014 0.18422346926826094 12727.811000009748
42 324.3890251317028 44.5 126.81448576508613 89 171.31448576508615 12928.810561067956 0.0 12884.310561067956
77 635.8594449787126 43.5 123.15704834928603 87 166.65704834928604 12741.471734998158 0.0 12697.971734998158
67 522.5297565523683 44.0 132.89247779961963 88 176.89247779961966 12865.704439400795 0.0 12821.704439400795
54 439.2414913681144 44.5 132.71666043603705 89 177.21666043603705 12968.34951237497 0.0 12923.84951237497
2 22.33678000581211 52.5 153.6050404528477 105 206.1050404528477 13468.144805003825 0.029191196118972584 13415.615613807706
62 508.82620414690075 44.5 133.26514949955717 89 177.76514949955714 12988.814493057647 0.3990811976228201 12943.915411860025
45 343.21342137074026 45.5 133.48024417311262 91 178.98024417311262 13212.8908686796 0.0 13167.390868679598
96 983.993858550527 43.0 129.17686519106786 86 172.17686519106786 12593.648360054296 0.0 12550.648360054296
50 393.8760353861382 45.5 135.0858159440039 91 180.5858159440039 13218.542959855316 0.2387133373551933 13172.80424651796
61 505.3979558923706 45.0 136.31981132850444 90 181.31981132850444 13109.885831270098 0.3591909524457151 13064.526640317652
25 204.3552585560108 47.0 135.42221117598018 94 182.42221117598018 13455.238899272154 0.0 13408.238899272154
14 107.67509447627955 48.5 142.6924383228539 97 191.1924383228539 13559.243882936418 0.0 13510.743882936418
18 175.32156506514315 47.5 141.46209699232543 95 188.96209699232543 13518.740462858785 0.0 13471.240462858786
71 578.4892620324352 45.0 131.93923751197784 90 176.9392375119778 13135.369221780908 0.0 13090.369221780908
60 479.4479297600806 46.0 135.2092122492901 92 181.2092122492901 13362.181122937467 0.3559037744721536 13315.825219162996
52 427.07124342301785 46.5 135.90433556771254 93 182.40433556771256 13481.700969615642 0.0 13435.200969615642
15 110.23234048855367 49.5 148.84609828620268 99 198.3460982862027 13808.368121616222 0.0 13758.868121616222
92 930.1554438037788 45.0 134.05695521523197 90 179.05695521523194 13087.42040917343 0.375324217289176 13042.04508495614
41 313.7238176846434 47.5 141.41299243159807 95 188.91299243159807 13705.083223049378 0.2259010167851443 13657.357322032592
68 549.8762821193855 46.5 137.6521452347921 93 184.1521452347921 13478.7983796147 0.2484104570104364 13432.04996915769
89 837.878564038914 45.5 134.1534659015665 91 179.6534659015665 13200.278826722808 0.20467503859003955 13154.574151684219
87 779.8698063078642 46.0 138.0381444426902 92 184.03814444269022 13335.66133513605 0.3251110528148047 13289.336224083236
44 342.6487409787833 48.0 141.72858016188135 96 189.72858016188135 13805.798382782283 0.0 13757.798382782285
63 511.1594549045655 47.5 136.20773301181413 95 183.70773301181413 13703.36023700787 0.2736425366383628 13655.586594471233
32 256.6181445505651 49.0 141.89348753406466 98 190.8934875340647 13983.075713095293 0.0 13934.075713095293
1 10.5649095694854 59.0 172.4476509611125 118 231.44765096111252 14232.294754954679 0.34366742515339865 14172.951087529527
55 445.4260370008303 48.5 146.74022318801912 97 195.24022318801912 13907.053169019593 0.1641477462110288 13858.389021273382
37 286.83662991780835 49.5 148.31815028294045 99 197.81815028294045 14100.756153358558 0.0 14051.256153358558
99 1005.6712307518453 46.5 143.62932476667996 93 190.12932476668004 13388.900716275786 0.45008875699488726 13341.95062751879
6 37.41228707147093 54.5 167.7696343884302 109 222.26963438843023 14364.069240162182 0.027686499389687924 14309.541553662793
35 270.1057831166575 50.5 150.04853579967204 101 200.54853579967207 14297.691966380078 0.1624751269619651 14247.029491253117
59 474.7878096692938 49.5 141.74710100357134 99 191.24710100357134 14106.856935893666 0.0 14057.356935893666
103 1031.693320155889 47.5 145.65792748001934 95 193.1579274800194 13580.628414452716 0.14280800506617197 13532.985606447652
66 520.1089750585137 49.5 143.31983730015517 99 192.8198373001552 14110.02315834073 0.33953605601732306 14060.183622284714
34 260.4164657107504 51.0 150.32830315995275 102 201.32830315995278 14377.911306944261 0.4487697992258859 14326.462537145035
93 963.7343078075606 48.5 142.81029948140701 97 191.31029948140704 13768.41920433548 0.0 13719.91920433548
20 178.10865296134972 52.5 155.07745194239283 105 207.5774519423928 14569.309704805837 0.0 14516.809704805837
38 294.52379589507257 51.5 152.38966214434103 103 203.889662144341 14469.227998797978 0.21718270813221352 14417.510816089847
39 297.15269645915515 51.5 157.92981860654876 103 209.42981860654876 14469.153828248014 0.0 14417.653828248014
73 617.7968266990457 50.0 145.02202262535297 100 195.02202262535297 14157.378827622022 0.0 14107.378827622024
64 511.34559572169604 50.5 151.68255862017577 101 202.1825586201758 14279.911007879204 0.34371873994689395 14229.067289139255
16 113.72615450299585 54.0 157.96493745666785 108 211.96493745666788 14715.377371620503 0.7115495574016677 14660.665822063102
85 745.0711236514248 50.0 147.29523026457352 100 197.29523026457352 14107.113818070857 0.0 14057.113818070857
31 244.7706712164973 52.5 155.16598140628113 105 207.6659814062811 14624.453123922523 0.10536980744655011 14571.847754115079
24 200.3300923960049 53.0 153.8575384762399 106 206.85753847623994 14669.931928886788 0.2348171734805078 14616.697111713307
65 519.104350108236 51.0 151.60312221800692 102 202.60312221800694 14356.748379286986 0.0 14305.748379286988
82 684.0619919120494 50.5 154.97434774727807 101 205.4743477472781 14209.055732100682 0.4549066161646351 14158.100825484516
11 76.7851117395872 55.5 162.85798927556914 111 218.35798927556925 14842.793234751 0.0 14787.293234751001
86 751.6243295109139 50.5 150.52011974196606 101 201.02011974196603 14183.68238626419 0.19464260745701267 14132.987743656733
27 214.9301612325558 53.5 165.16845788200354 107 218.66845788200357 14741.739707224442 0.01593562902121448 14688.22377159542
58 461.68095136035606 52.0 155.96808492975708 104 207.9680849297571 14515.425545850407 0.0 14463.425545850407
21 179.5320067148199 54.0 159.3865909306293 108 213.38659093062932 14798.932924575132 0.0 14744.932924575132
40 300.91986207511655 53.0 156.3142068797622 106 209.3142068797622 14688.877983836252 0.0 14635.877983836252
10 61.79850834936016 57.0 164.98207017327746 114 221.98207017327744 14940.691801910842 0.6599719700301634 14883.031829940812
