# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
2 24.985879371467668 40.0 15.854451165110357 2 55.854451165110355 210.5275256112795 120.72588244716435 49.801643164116825
0 20.411761818636624 60.0 25.54986606794366 3 85.54986606794367 319.4016431641282 135.29644203725474 124.10520112687044
10 57.12225121542322 60.0 22.091627939133353 3 82.09162793913336 394.7592814404518 146.69011447256645 188.06916696787744
4 32.340557096731644 100.0 53.52745932136962 5 153.52745932136963 627.1709994183523 163.12828516647488 364.04271425186505
6 35.649247289820025 100.0 67.38094069942716 5 167.38094069942719 689.6125957643276 173.88614326528412 415.72645249902735
22 145.02399660211617 39.0 118.09829639885554 78 157.09829639885555 11201.17804397579 8.202058332551758 11153.975985643157
26 182.0085463503006 41.0 121.0933042332525 82 162.09330423325247 11899.392570112414 5.0354746230408125 11853.357095489282
66 451.08266825498606 40.0 118.91850900742978 80 158.9185090074298 11787.306856104075 1.2094978416384379 11746.097358262346
67 452.92723374174966 41.0 123.07286799207041 82 164.07286799207043 12081.223396015306 0.9669594012838161 12039.256436613927
14 78.5709186683352 45.5 134.1804855930614 91 179.68048559306143 12689.975929559709 23.737296850423434 12620.738632709188
23 156.65156350429973 44.0 131.5287630967598 88 175.5287630967598 12708.577565932794 5.770506999302654 12658.807058933393
102 835.3109380867941 41.0 121.32239005714811 82 162.3223900571481 12123.931870839106 0.29151283243720627 12082.640358006569
1 20.411761818636624 51.5 146.12877807761726 103 197.62877807761723 12945.353094256678 49.620353436472385 12844.232740820105
41 298.08136654226104 43.5 126.45496061762117 87 169.95496061762117 12708.610550915062 1.9072033649458717 12663.203347550017
8 52.09149286092507 48.0 140.31741040989837 96 188.3174104098984 13010.732265359597 36.368245917678095 12926.364019441819
3 31.873622040233357 50.0 146.6950116359698 100 196.69501163596982 13066.048181347258 48.16204757967557 12967.886133767479
53 383.3139294524618 43.5 127.0483815031474 87 170.5483815031474 12758.763150628321 1.8484796945820676 12713.414670933638
7 39.47623674110648 50.0 147.70606738877748 100 197.70606738877748 13263.258363427802 43.77454626949603 13169.483817158201
27 189.88021270536413 45.5 138.7998172796017 91 184.2998172796017 13181.56339029541 3.6017798243290713 13132.461610470975
70 461.23453685177486 44.0 127.39645968204805 88 171.39645968204803 12925.986593621801 0.5943775060361531 12881.392216115657
57 406.58715953089296 44.5 135.390136663993 89 179.890136663993 13033.479982826751 1.9446380768529252 12987.035344749793
92 700.3206363516113 43.5 130.1195537844457 87 173.6195537844457 12793.89284631538 0.8412067025308261 12749.551639612742
21 141.71759779733642 47.0 142.58156222474912 94 189.58156222474912 13472.459162484636 8.722697071984555 13416.736465412541
5 32.8909870066816 52.0 152.6505445203284 104 204.65054452032842 13596.020591288148 45.89036609634797 13498.130225191691
18 90.31660148747277 48.5 143.50727910646796 97 192.00727910646793 13600.145452785067 19.981386060624118 13531.664066724334
87 660.0025735516979 44.5 136.87433184459547 89 181.37433184459547 13057.48325848694 0.5506640538222882 13012.432594433007
9 52.22111218106234 50.5 150.48696554901886 101 200.98696554901886 13671.479385511797 36.270789618592644 13584.708595893091
55 405.24667357208097 46.0 139.0489282656223 92 185.0489282656223 13401.537270875717 2.006609376542997 13353.530661499064
56 405.9361711847931 46.0 137.96215008964583 92 183.9621500896459 13403.514436075406 2.814108209773565 13354.70032786552
100 794.2430525631638 44.5 128.08076620859313 89 172.5807662085931 13034.39726204298 0.40000000000009095 12989.497262042869
11 60.11193717403938 50.5 146.72075562552158 101 197.22075562552158 13788.582327642256 32.21775996553228 13705.86456767661
17 85.5970496313826 49.5 144.32131551736532 99 193.8213155173653 13777.831905947593 21.11881544799175 13707.213090499486
50 368.38027514189343 46.5 139.06774538872097 93 185.567745388721 13513.91434577449 1.0689095945056124 13466.345436179872
79 604.4547690294047 45.5 135.27231802496817 91 180.77231802496811 13294.900971208257 0.20000000000004547 13249.200971208144
24 170.26696952233988 48.0 141.20600549358647 96 189.20600549358645 13763.450778949116 6.630068205821033 13708.82071074318
71 469.82448280616103 46.5 140.72357335399096 93 187.22357335399096 13522.58287797068 0.10000000000002274 13475.982877970566
54 393.7002448309193 47.0 136.7250467399205 94 183.72504673992046 13616.015051223125 1.7564693727821918 13567.258581850228
104 859.8046169072096 45.5 135.6732190059043 91 181.1732190059043 13233.324085730128 0.47664299633026985 13187.347442733682
29 213.27431863298256 48.5 145.50268706255224 97 194.00268706255224 13906.062741161371 3.0520623232206106 13854.510678838034
47 331.10774821250294 48.0 148.29052087197445 96 196.29052087197448 13846.626875274746 2.917033431022162 13795.709841843605
77 587.5126886861055 47.0 138.29380635700286 94 185.2938063570029 13611.495170897875 0.5000000000001137 13563.995170897757
42 299.72912094541147 48.5 142.29405549637283 97 190.79405549637283 13911.908978325937 3.2533276457762668 13860.15565068004
75 530.8520995625418 47.5 140.42394658451934 95 187.92394658451934 13712.870169317564 2.08662103074073 13663.283548286707
