# Cpu scheduler: rr
# Quantum: 0.1
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
13 75.53336726826662 20.0 0.0 1 20.0 139.24306639373134 119.24306639373249 0
12 73.26429353188419 40.0 14.384927004499023 2 54.38492700449902 254.81703005334296 141.5617063426058 73.25532371073382
10 67.71315913381777 60.0 35.05159352293347 3 95.05159352293347 323.7545718248078 133.263274528186 130.49129729661558
0 13.177659902870468 100.0 51.78077210552813 5 151.78077210552811 552.8538629924931 174.97903505799633 277.8748279344841
9 58.47643366200646 120.0 79.10005379286142 6 199.10005379286142 693.2589315022944 147.55411204159878 425.70481946067946
4 18.470006818609495 45.5 139.40614583242822 91 184.9061458324282 11724.250843410942 31.25089296111862 11647.49995044974
11 71.83107957288499 43.5 124.66878102735602 87 168.16878102735603 11748.754511367686 32.40013300994944 11672.854378357652
48 374.47997920177073 39.5 112.8170682583569 79 152.3170682583569 11507.888352168458 2.132620370590871 11466.255731797783
3 17.81488178134526 47.0 140.51918766750688 94 187.51918766750686 12073.094817530891 34.32805642802053 11991.766761102781
56 497.46341896592287 41.0 117.48799008675786 82 158.48799008675786 12005.493238075449 0.7236666715135698 11963.76957140384
58 513.6620949985123 41.0 118.48497032829358 82 159.48497032829357 12016.33077275187 0.8925122740879488 11974.438260477686
2 14.473436488522585 49.5 146.83264351479258 99 196.33264351479258 12643.590900648136 33.02108955510961 12561.06981109293
19 133.0461293488626 45.0 133.38437858985912 90 178.38437858985912 12685.844348089453 14.27563106452547 12626.56871702483
30 214.82360313982105 44.0 125.1648595466552 88 169.16485954665518 12669.112950912458 4.419264955270819 12620.693685957089
8 53.91688250012521 48.0 146.44516635950257 96 194.44516635950257 13019.07822941525 29.57999346248544 12941.498235952662
40 311.12742987667525 44.0 129.55981422558278 88 173.55981422558278 12768.973397036634 1.9559456628149974 12723.017451373715
59 519.7542989156013 43.0 125.25601828428267 86 168.25601828428267 12587.779661954602 0.9519970024834947 12543.827664952016
44 349.1166869192578 44.0 129.4948959003567 88 173.4948959003567 12773.739248017957 1.6377139243220427 12728.101534093532
1 13.177659902870468 51.5 152.52010225080085 103 204.02010225080085 13179.532549925741 32.787060627959875 13095.245489297678
15 85.39888152926683 48.0 145.74963613005642 96 193.74963613005642 13159.240788337616 26.45667888442884 13084.784109453083
27 178.93103025035444 46.0 135.20414763509365 92 181.20414763509365 13104.525702295286 8.258719265925151 13050.266983029258
