# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
4 16.59333652531873 40.0 13.446978304764704 2 53.446978304764706 181.48089678045184 128.03391847568713 13.446978304764698
0 11.074233305770559 60.0 29.61215836858893 3 89.61215836858894 209.50000000000003 119.88784163141108 29.612158368588933
11 56.29784341764656 60.0 28.83845881047275 3 88.83845881047274 259.776389888124 170.93793107765123 28.83845881047276
2 12.031649238752781 100.0 54.79211407374247 5 154.79211407374248 382.0425840670178 223.53627628843788 58.506307778579924
3 14.564466595644038 140.0 77.59078521588737 7 217.59078521588734 520.3713745711768 243.6180450607148 136.75332951046204
61 584.4235277170686 31.5 90.42217434142415 63 121.92217434142415 9093.645250126017 0.3121874226799264 9061.833062703337
20 132.57689229390365 41.5 121.64891267342544 83 163.14891267342543 11715.435934302104 222.7354241215238 11451.20051018058
53 505.4524332992612 40.5 116.55688703840806 81 157.05688703840806 11709.848290616692 0.0 11669.348290616692
6 38.21372137588103 43.5 127.41889936281177 87 170.91889936281177 12210.799704702247 333.8280751235707 11833.471629578678
37 355.2338723594295 42.0 122.60556660890087 84 164.60556660890086 11960.030522895926 37.48745314913009 11880.543069746796
22 144.54929754168592 43.5 130.82173961347516 87 174.32173961347516 12298.266336476536 205.9132379063831 12048.853098570153
14 78.79921285623475 44.0 131.9596384888426 88 175.9596384888426 12399.051508993938 274.520497917266 12080.531011076671
18 107.0924429792454 44.5 133.43611515228346 89 177.9361151522835 12573.402220577786 286.2200770200986 12242.682143557688
46 419.1650753786063 43.0 128.32133651089723 86 171.32133651089725 12330.669893871875 16.4091579271643 12271.26073594471
16 90.70549790358362 45.0 133.47632406633977 90 178.4763240663398 12704.139617395567 313.68953185802815 12345.450085537539
19 124.64129178224616 45.0 132.58834729452798 90 177.58834729452798 12712.140471466613 248.7444105048326 12418.39606096178
34 309.8408914118861 44.5 130.0151510778804 89 174.51515107788038 12633.496210285773 122.7843388309447 12466.211871454829
93 941.9473854521622 41.5 120.71496148428099 83 162.214961484281 12194.868686545518 0.0 12153.368686545518
29 267.9812875516191 45.5 134.37872393594404 91 179.87872393594407 12876.63064156835 103.82232442012372 12727.308317148227
31 277.954757282343 45.5 132.6197850855286 91 178.11978508552858 12869.131304599136 91.24244030166363 12732.388864297473
36 323.605421409768 45.5 136.67200506595483 91 182.1720050659548 12923.466264424864 79.8957223534976 12798.070542071366
12 62.716887623696515 47.0 141.9802127856834 94 188.98021278568342 13221.344878881368 296.09044553808525 12878.254433343283
68 679.6312388322413 43.5 130.75333538856756 87 174.2533353885675 12656.629314852078 0.22446884376688558 12612.904846008312
79 766.8838734140954 43.5 127.96328561679172 87 171.4632856167917 12683.93921786338 0.3031642152132008 12640.136053648166
23 196.52821157519378 47.0 139.2610607244235 94 186.2610607244235 13266.744448623456 210.46766921452604 13009.276779408932
28 256.2013864288768 47.0 136.37502616907125 94 183.37502616907125 13266.897941748666 97.32357461269663 13122.574367135969
77 756.1072887884736 44.0 129.6794402683876 88 173.67944026838757 12807.594940339744 0.772678674913891 12762.82226166483
48 435.1628562133373 46.0 136.21821118654387 92 182.21821118654384 13135.942225106799 5.41137709243327 13084.530848014367
33 304.37173908880055 47.5 135.32465169960972 95 182.82465169960972 13368.001512878358 80.77095239028876 13239.730560488071
44 395.9759952338519 47.0 139.46954878296106 94 186.46954878296106 13333.182475643844 38.620330210670886 13247.562145433174
43 388.9710769424909 47.5 137.27524769525496 95 184.77524769525502 13434.759474722001 53.25562655768147 13334.00384816432
50 490.3042706154587 47.5 140.24525632392144 95 187.74525632392147 13499.340113204618 0.21597322241382244 13451.624139982205
75 740.7318776574605 46.0 139.86155952217106 92 185.86155952217106 13252.201596066674 0.0 13206.201596066674
59 570.3857491232332 47.0 136.350740587403 94 183.350740587403 13423.700609666332 0.09098673364087517 13376.60962293269
96 985.19504483284 45.0 132.18780458432278 90 177.18780458432275 13028.32541573645 0.0 12983.32541573645
62 591.0400839688418 47.0 139.17058681957843 94 186.17058681957843 13433.831621064703 0.0 13386.831621064703
83 799.8523466858722 46.0 137.26842352774165 92 183.26842352774162 13260.313827003354 0.35165891691860907 13213.962168086435
63 616.4261297055807 47.0 136.42777123509882 94 183.42777123509882 13445.097575986056 0.0 13398.097575986054
92 931.8167266436216 45.5 134.96933706852786 91 180.46933706852786 13145.959925691273 0.10778327272953447 13100.352142418544
73 732.091635751327 46.5 136.52212371108547 93 183.02212371108544 13361.768685182498 0.0 13315.268685182498
60 584.2357151397485 47.5 141.73786715780227 95 189.2378671578022 13536.800818140688 0.0 13489.300818140688
97 990.211314157624 45.5 130.6889587444724 91 176.1889587444724 13132.442122088718 0.38409792094910244 13086.558024167769
66 649.1211643083784 47.5 137.10461129995772 95 184.60461129995775 13549.176571589262 0.4655529551757809 13501.211018634087
32 301.9778438273938 50.0 145.76912550413482 100 195.76912550413482 13906.42399168922 84.26242957496873 13772.161562114252
24 204.62311797374858 50.5 150.98521897774305 101 201.48521897774305 14038.184161714782 183.6978342229364 13803.986327491846
82 793.4523624691408 47.0 136.60957201340824 94 183.60957201340824 13450.954798490067 0.0 13403.954798490067
27 242.3892251962462 50.5 148.5251781051904 101 199.0251781051904 14034.160286257005 112.75654054129242 13870.903745715712
13 76.06153929871647 51.5 154.6518992768688 103 206.1518992768688 14209.984517620827 279.53148703150356 13878.953030589324
25 204.7468618592546 51.0 155.46283513388187 102 206.46283513388184 14135.426507139524 176.6783644779313 13907.748142661592
65 634.7191231625736 48.5 143.39900585915316 97 191.89900585915316 13734.700511097235 0.09840603904694945 13686.102105058186
17 101.5100409722724 52.0 153.364988010276 104 205.36498801027602 14298.710259480877 298.6135500552702 13948.096709425607
70 685.8847984699628 49.0 145.80100278708102 98 194.80100278708102 13810.630143037026 0.0 13761.630143037026
56 532.1751863579802 50.0 146.43295694964627 100 196.43295694964627 13970.000216241133 7.760654808840627 13912.239561432292
9 53.553691880841036 53.0 155.32644992819857 106 208.3264499281986 14466.244131007743 295.2373118538146 14118.006819153929
45 399.9753484526604 51.0 148.83767708530266 102 199.83767708530266 14122.661814767991 29.54386694884704 14042.117947819144
10 55.038275992856086 53.0 158.14676545602907 106 211.14676545602904 14471.736818954892 287.4458614756415 14131.29095747925
87 847.1472290919894 48.5 142.16440833395384 97 190.66440833395384 13693.703182978823 0.0 13645.203182978823
51 492.29483774662214 50.5 149.86961244111666 101 200.36961244111666 14049.977066943015 0.0 13999.477066943015
42 379.415819943216 51.5 159.8688955274215 103 211.3688955274215 14184.16620682273 73.36394550238208 14059.30226132035
89 897.6815933753388 48.5 139.23203515979753 97 187.73203515979753 13677.428126737803 0.019074988153874983 13628.909051749648
90 900.3755491464153 48.5 142.60197288021294 97 191.10197288021294 13676.154590042082 0.25090529979513576 13627.403684742289
8 42.22656705463904 53.5 156.68562000898427 107 210.1856200089843 14541.823466410206 313.362694957218 14174.960771452987
57 545.4384512458726 50.5 150.81766597716208 101 201.31766597716208 14054.197395362798 0.379538120449638 14003.317857242348
49 483.8787751726521 51.0 157.66607905008445 102 208.66607905008453 14124.268883385592 0.0 14073.268883385592
41 369.92726299791457 52.0 151.61981399293148 104 203.6198139929315 14257.311050221724 38.60700502909356 14166.704045192631
55 511.80834929684494 51.0 153.15224419861292 102 204.1522441986129 14122.105743881611 0.0 14071.105743881611
80 774.6767685445707 49.5 149.03137706849657 99 198.53137706849657 13860.866341222776 0.10232836280715674 13811.264012859969
35 312.8463877266573 52.5 158.56081690630566 105 211.06081690630566 14331.37600016616 112.33198119425663 14166.544018971903
7 38.286038325587235 54.0 161.28360998455906 108 215.28360998455906 14612.17803039055 324.422335752125 14233.755694638425
58 551.215017528299 51.0 151.8252508293595 102 202.8252508293595 14118.166959938826 0.0 14067.166959938824
76 747.3735767474883 50.0 156.80354797948075 100 206.8035479794807 13934.393471842275 0.0 13884.393471842275
78 765.4747395525096 50.0 149.45242266993304 100 199.45242266993304 13928.717815393386 0.05964177356054279 13878.658173619826
104 1053.636805922454 49.0 150.5254752248947 98 199.52547522489473 13662.32227439843 0.0 13613.32227439843
64 619.9020015804565 51.0 148.29356127866617 102 199.29356127866617 14099.37945739467 0.24566331822143184 14048.133794076448
85 822.7779019000368 50.0 148.77952325657168 100 198.77952325657168 13903.661563466068 0.0 13853.661563466068
15 81.5330394982709 54.5 163.4857444728579 109 217.9857444728579 14654.016625381173 268.49665539038955 14331.019969990783
54 507.34699363853304 52.0 157.06802379857947 104 209.06802379857947 14238.735249334017 0.0 14186.735249334019
39 360.00324814949 53.5 161.45786346325 107 214.95786346325002 14418.511948150423 49.74414544070822 14315.267802709715
95 979.9190571945451 50.0 145.84575199388783 100 195.84575199388786 13801.835037342187 0.22891435559802176 13751.60612298659
71 704.6385878541123 51.5 154.0385511895145 103 205.53855118951446 14099.270771280018 0.1672001527036855 14047.603571127314
94 979.1479715501431 50.5 151.7471671821214 101 202.24716718212136 13840.322551381376 0.0 13789.822551381374
40 364.3520220565475 54.0 159.8655708596923 108 213.8655708596923 14457.062950748737 44.4536479537129 14358.609302795025
52 500.71407217928135 53.0 158.06368252269453 106 211.06368252269453 14323.73486142784 0.0 14270.734861427842
84 804.7358326574603 51.5 156.71375881547758 103 208.21375881547755 14037.746303288804 0.0 13986.246303288803
26 235.118682293135 55.0 164.78032532746076 110 219.78032532746076 14614.387817332601 121.27003620366372 14438.117781128938
103 1039.8223742888501 51.0 153.54188522802517 102 204.5418852280252 13835.333727196916 0.5623249057346129 13783.77140229118
86 835.3251409612055 52.0 153.34981005217227 104 205.34981005217224 14048.227383256159 0.0 13996.227383256159
99 1028.3677350397509 51.5 154.82548143856695 103 206.32548143856695 13872.28581811566 0.0 13820.78581811566
47 432.2348036423278 55.0 163.23456213530397 110 218.23456213530397 14485.262303465166 8.379110842821945 14421.883192622345
101 1036.4857290337247 52.5 160.90102069871517 105 213.40102069871512 13916.71998291325 0.0 13864.219982913248
1 11.074233305770559 58.5 169.18938878247587 117 227.68938878247587 14945.272952075222 323.6400182840711 14563.13293379115
91 922.9086217417039 53.0 153.89499069360997 106 206.89499069360997 14034.849196073179 0.154036521854664 13981.695159551326
38 356.176111826124 56.5 170.54169229822838 113 227.04169229822838 14607.535046595904 56.26142696677488 14494.77361962913
74 737.1989903100333 54.0 166.2164304377879 108 220.21643043778792 14227.751814648327 0.0 14173.751814648327
67 660.1468671185058 55.5 169.0654967867226 111 224.5654967867226 14339.882980454975 0.0 14284.382980454977
