# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 17.921164817539147 60.0 30.905243987568554 3 90.90524398756855 250.0 127.7549626254607 62.24503737453928
9 82.36304120081415 40.0 10.866352015185587 2 50.86635201518558 208.55812361672497 116.17354733192167 52.38457628480333
4 31.160905757778757 80.0 48.59833294118612 4 128.59833294118613 441.92968927738974 171.9276138063984 190.00207547099137
11 86.48634370891654 80.0 52.52639052649827 4 132.5263905264983 493.7369568883931 157.75049386211248 255.9864630262806
8 69.30287622343712 160.0 94.44872123632736 8 254.44872123632734 1150.120846758905 190.86196284863934 799.2588839102657
49 399.53571751467024 38.5 115.61016518796461 77 154.11016518796464 11270.477257471855 0.8453516453062093 11231.13190582655
36 228.21659472102567 40.0 117.81679300472018 80 157.81679300472018 11583.658064533574 0.33408289426029114 11543.323981639312
17 108.78683809633867 41.5 121.98955476658058 83 163.48955476658057 11726.722678067743 0.29731436414618884 11684.925363703596
1 17.921164817539147 48.0 146.9065547185769 96 194.90655471857696 11907.543205912709 0.0 11859.543205912709
96 740.3523873856567 39.0 115.16806170350723 78 154.16806170350725 11534.102707466063 0.0 11495.102707466063
18 112.3362227582355 43.5 131.73512543798503 87 175.23512543798503 12322.837281239428 0.19463861283014694 12279.142642626597
92 716.2217239295164 40.0 121.40978227059807 80 161.40978227059807 11814.858247258871 0.32691528948214454 11774.53133196939
57 445.9311961799887 41.5 118.36213963047919 83 159.8621396304792 12171.694885530927 0.0 12130.194885530927
13 100.82688404701707 44.5 133.11516186003377 89 177.61516186003377 12521.184097142203 0.2940066610675842 12476.390090481134
69 536.7379963055072 41.5 122.41114039816124 83 163.91114039816125 12200.32214123747 0.0 12158.82214123747
16 105.3447493269978 45.0 135.72016423990428 90 180.72016423990428 12710.179068823318 0.3095726222824453 12664.869496201036
54 413.695591624301 42.5 124.3416818007398 85 166.84168180073982 12433.876825135234 0.0 12391.376825135234
59 452.884337784166 42.5 123.29879240275018 85 165.79879240275017 12457.435993623463 0.05921323087318342 12414.87678039259
14 101.99337942269086 46.0 130.92648536650466 92 176.92648536650472 12940.366148855623 0.0815354698360693 12894.284613385786
2 20.040985549152975 51.5 154.59470052762697 103 206.0947005276269 13069.202718965662 0.5224210300180445 13017.180297935643
81 616.0362382282365 42.5 123.69236583514738 85 166.1923658351474 12484.041994927484 0.0 12441.541994927484
33 217.83350145911103 45.0 135.48532975769595 90 180.48532975769595 12953.22305039752 0.2407476873778478 12907.982302710141
84 628.7901576370508 43.5 127.03683356956965 87 170.53683356956964 12732.090521270513 0.0 12688.590521270513
71 544.4251603882091 44.0 125.5984529002323 88 169.59845290023227 12841.987263238865 0.10693368831630323 12797.88032955055
