# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 1.1112390011692366 40.0 17.477276197510566 2 57.47727619751056 123.0 65.52272380248944 17.477276197510562
3 9.787320312315314 40.0 18.060068100793337 2 58.06006810079334 137.82391868885392 79.76385058806059 18.060068100793337
4 13.813468598157558 60.0 33.496551761028584 3 93.4965517610286 224.29777040301167 130.8012186419831 33.496551761028584
7 21.20795026993179 60.0 24.385170897849587 3 84.38517089784959 261.4032887312374 177.01811783338786 24.38517089784959
6 18.761775458605015 120.0 73.22622065963513 6 193.22622065963512 411.8731203673227 167.4692792683412 124.40384109898152
2 8.404956570872573 43.0 128.37926512210393 86 171.3792651221039 12054.641897369633 268.3486818603031 11743.29321550933
1 1.1112390011692366 44.0 129.61826589059862 88 173.6182658905986 12364.14998311334 280.2216613547851 12039.928321758556
55 438.05587727486926 41.0 121.93168060825012 82 162.93168060825013 11928.809427754628 2.579018551058482 11885.23040920357
31 224.63847998560306 43.0 127.10134744759357 86 170.10134744759358 12251.987541963428 119.0207427928882 12089.96679917054
82 668.5591514749675 41.5 122.27595451544472 83 163.7759545154447 12242.971304782848 0.0 12201.471304782846
86 677.4431435082121 41.5 122.00965644099192 83 163.50965644099193 12251.55245137461 0.13688854002054995 12209.915562834589
16 80.20930521674362 45.5 129.6215006499751 91 175.1215006499751 12919.591453037761 193.18709876690457 12680.904354270857
47 398.22146905970584 43.5 128.3944642198093 87 171.89446421980932 12619.926704087473 0.0 12576.426704087473
11 44.23418016679242 46.0 134.50174121046882 92 180.50174121046882 13043.631789285617 246.7676354235218 12750.864153862094
79 646.6458441811969 42.5 127.4142095079848 85 169.91420950798476 12522.188152213745 0.4344723241364363 12479.253679889609
30 221.06499180576574 45.5 135.79885596113337 91 181.29885596113337 12966.619248596015 111.07162285775794 12810.047625738258
44 356.98389071937606 44.5 132.35063594557468 89 176.8506359455747 12855.401572716748 17.556039849621186 12793.345532867126
13 45.95384445060939 47.0 140.47617513907926 94 187.47617513907923 13321.067345411786 237.0318654866463 13037.035479925138
40 302.9921020325085 46.0 136.6893958922925 92 182.6893958922925 13189.353106413775 24.049342491712537 13119.303763922064
24 171.35144201911137 47.0 138.05383841485343 94 185.05383841485343 13346.727683374975 106.52592722400655 13193.20175615097
50 407.33906873817585 46.0 137.29892370443847 92 183.29892370443847 13284.44576066241 0.0 13238.44576066241
18 108.60202988245148 48.0 143.28884470542775 96 191.28884470542783 13585.675642659968 209.81409191205665 13327.86155074791
34 238.94705121763988 47.5 138.48388421047974 95 185.9838842104798 13520.584174831933 71.00150910637981 13402.082665725553
28 203.27876164828317 48.0 148.57733705092758 96 196.57733705092755 13610.327769621474 84.27523524885126 13478.052534372624
49 401.8628214281207 47.0 141.63175820274157 94 188.6317582027416 13536.405781000649 0.0 13489.405781000649
97 775.174368688029 45.0 131.2731881230453 90 176.2731881230453 13175.450873332533 0.0 13130.450873332533
80 662.7334474777823 45.5 139.26268462227924 91 184.76268462227927 13289.45954638509 0.0 13243.95954638509
33 229.24876343468833 48.5 146.59056174892748 97 195.09056174892748 13751.137693108525 98.82355692939262 13603.814136179133
74 627.7947244506836 46.0 135.75371318577766 92 181.75371318577766 13401.649867878361 0.0 13355.64986787836
87 679.1547552550221 46.0 139.4393142037981 92 185.4393142037981 13419.150404615404 0.214897619010344 13372.935506996393
102 830.6763438838485 45.5 135.99654716026546 91 181.4965471602655 13284.582034358773 0.7336132151139054 13238.348421143659
25 175.53541805098573 49.5 150.44744711137946 99 199.94744711137946 13960.561985823715 99.84279513097903 13811.219190692736
75 628.9476484977718 46.5 137.11770361777084 93 183.61770361777087 13518.613034385844 0.0 13472.113034385842
5 17.208575341413685 50.5 151.97495910568472 101 202.47495910568477 14132.223589506897 242.4588395037917 13839.264750003105
92 738.5483336579107 46.0 132.92057044950994 92 178.92057044950997 13412.261006990038 0.17099341715390892 13366.090013572884
94 745.4652755150561 46.0 136.32162416348066 92 182.3216241634807 13414.175122209708 0.18696313508837648 13367.98815907462
37 282.1215478723285 49.0 144.97966778001606 98 193.9796677800161 13907.24765660524 65.28863554482626 13792.959021060413
42 318.20087665651306 49.0 148.66854277183364 98 197.66854277183361 13933.83316199958 13.410362344656164 13871.422799654923
83 669.8812970531955 47.0 134.185150530042 94 181.185150530042 13627.818548111098 0.0 13580.818548111098
39 299.4318676445292 49.5 146.75381675023144 99 196.25381675023144 14018.158828248072 31.304386803810758 13937.35444144426
32 224.6984948317498 50.5 146.96979933342163 101 197.46979933342163 14175.112034141423 116.87031790179626 14007.741716239627
20 132.37705273285815 51.0 153.40268202252184 102 204.40268202252184 14292.669013820618 153.2883688213601 14088.380644999257
35 254.7678324466371 51.0 148.91137212439926 102 199.91137212439926 14301.910732632636 51.40354511625827 14199.507187516378
78 641.6966558678822 48.5 145.91565432021366 97 194.41565432021363 13920.611552039873 0.3692580234401248 13871.742294016432
38 290.85801342484154 51.0 153.95688249423398 102 204.95688249423404 14304.869907455395 49.004214510490954 14204.865692944906
21 132.77663343784198 52.0 153.1810430928879 104 205.1810430928879 14490.62675037341 149.9889875690781 14288.637762804332
56 457.9025171994573 50.0 150.21565607118853 100 200.2156560711885 14176.756914824427 0.0 14126.75691482443
41 318.1772911645484 51.0 155.63273869741815 102 206.63273869741812 14317.966187887467 12.933947836620803 14254.032240050845
98 777.9433887509734 48.5 145.9508869869464 97 194.4508869869464 13891.873429041145 0.0 13843.373429041145
15 56.851163247475185 53.0 155.49380131839507 106 208.49380131839507 14655.863820221537 217.5353878629498 14385.328432358587
73 624.1462979701715 49.5 152.82802200295407 99 202.32802200295407 14097.970960466897 0.0 14048.470960466897
27 195.75578816248648 52.5 157.18437966653033 105 209.68437966653033 14545.46739888193 92.9262044281738 14400.041194453757
52 414.00580854416904 51.0 145.4290190044192 102 196.42901900441916 14333.662686595508 17.1290872817587 14265.533599313749
9 29.283006411309692 53.5 159.2481987653767 107 212.74819876537674 14736.811035580104 276.9856163264913 14406.325419253611
88 682.9744957537699 49.5 148.7960576077085 99 198.29605760770852 14090.359705734409 0.0 14040.859705734409
45 361.3673199509216 51.5 151.11297626226923 103 202.61297626226923 14416.576977299734 10.577782563173685 14354.49919473656
69 598.3075749582379 50.0 148.5337814082555 100 198.5337814082555 14181.09568604286 0.0 14131.095686042861
23 154.66760515060972 53.0 155.48620432687648 106 208.48620432687648 14644.810575261961 123.84571952950904 14467.96485573245
93 743.2848137155939 49.5 147.53972634361588 99 197.03972634361585 14071.702215386358 0.0 14022.202215386358
58 479.777193471482 51.0 157.5105912677439 102 208.5105912677439 14345.457887514285 0.0 14294.457887514285
66 567.5927065960317 50.5 146.22751614859126 101 196.72751614859126 14260.55668170985 0.0 14210.05668170985
14 48.477200862160544 54.0 150.3037737864245 108 204.30377378642447 14818.549550612675 229.25975366055087 14535.289796952124
46 385.3870966425971 52.0 152.19618899446635 104 204.19618899446635 14491.48624540624 0.0 14439.486245406239
95 753.8324563153461 50.0 152.56792643973625 100 202.56792643973625 14140.03824537808 0.32585405532313416 14089.712391322757
29 214.52958193850483 53.5 157.6030609260234 107 211.10306092602343 14688.412576890514 120.80039421041411 14514.112182680099
85 676.2093002150517 50.5 150.97670953929148 101 201.47670953929148 14241.6546777533 0.870731833180912 14190.283945920119
103 833.7403784024458 50.5 151.10622288216985 101 201.60622288216985 14154.85950763781 0.0 14104.35950763781
100 804.1044865662004 51.0 149.57723460298976 102 200.57723460298976 14229.134591478512 0.0 14178.134591478512
70 602.8388078793695 52.0 152.23884411695542 104 204.23884411695542 14439.930147184104 0.0 14387.930147184104
62 524.2242914020503 52.5 152.96138214300078 105 205.46138214300078 14522.906637214897 0.0 14470.406637214897
48 401.0370653917863 53.5 164.87955669902553 107 218.37955669902553 14670.29512220198 0.0 14616.79512220198
10 31.67995858295421 56.0 170.57462466777983 112 226.57462466777986 15058.42414523015 266.9037485145026 14735.520396715647
17 98.25087201076678 56.0 169.97904382481784 112 225.97904382481784 15018.830269516491 172.94385136339892 14789.886418153093
8 28.410339871669848 56.5 167.23009965122873 113 223.73009965122873 15111.379383515856 282.0546405716794 14772.824742944176
91 732.4017660509539 52.5 159.98651668203405 105 212.48651668203405 14428.58403202282 0.1522282162263764 14375.931803806594
57 461.5703001377347 54.0 155.41946603005582 108 209.41946603005584 14701.185730903648 0.5605027107198453 14646.625228192928
12 45.74217412788743 57.0 167.7185599694615 114 224.7185599694615 15143.33290008437 240.33058446908902 14846.00231561528
22 136.19973047360133 56.5 169.47674146724896 113 225.97674146724896 15063.190082788971 143.42959104612524 14863.260491742845
104 842.8123335517711 53.0 159.91506679047248 106 212.91506679047245 14395.100943703408 0.0 14342.100943703406
36 276.0174063943244 56.5 170.43548636728502 113 226.93548636728502 14980.099826123063 75.71466933735832 14847.885156785705
26 193.97209290273221 57.5 170.08313183183375 115 227.58313183183378 15094.985368989692 96.24829217495866 14941.237076814732
67 568.0763364853714 55.0 160.456876851621 110 215.45687685162096 14725.101607086312 0.01637011066031846 14670.085236975652
77 635.0791616041521 55.0 159.37923892206086 110 214.37923892206084 14687.619134345685 0.0 14632.619134345685
99 786.1223321628089 54.5 161.12500999955856 109 215.62500999955853 14548.698320951122 0.04659860155561546 14494.151722349567
54 420.77963546144565 56.5 162.1560422785318 113 218.6560422785318 14915.326759462358 13.870544174485076 14844.956215287873
59 495.4635783508521 56.0 170.11066414530407 112 226.110664145304 14842.362089723569 0.0 14786.362089723569
84 676.0800320482326 55.0 166.00703938181877 110 221.0070393818188 14662.75649478659 0.0 14607.756494786589
64 548.1185498379658 56.0 164.28632009532228 112 220.28632009532228 14806.429094033232 0.0 14750.429094033232
96 774.1092121334119 55.0 161.80500576194112 110 216.80500576194112 14586.092567219068 0.0 14531.092567219068
71 608.1369406487212 56.0 160.52424865023292 112 216.52424865023295 14766.498455583185 0.46425056513976415 14710.034205018046
43 323.17717798103234 58.0 176.54428182087935 116 234.5442818208793 15058.25111537328 10.93406102013688 14989.317054353141
101 830.4099570989624 55.5 163.33556732061285 111 218.83556732061285 14564.56640355699 0.0 14509.066403556988
81 664.6521814084741 56.5 170.08178709305474 113 226.58178709305474 14743.595515616473 0.0 14687.095515616473
60 507.71880998166637 57.5 170.7394742685748 115 228.23947426857478 14904.557734934622 0.45480573192674 14846.602929202696
61 519.9701333898374 57.5 170.52087333654072 115 228.02087333654075 14893.331088515788 0.0 14835.831088515788
90 714.0890530534685 56.5 168.78804427325053 113 225.2880442732505 14702.508278781157 0.0 14646.008278781157
