# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
3 7.781424903575498 20.0 0.0 1 20.0 36.437524509155665 16.43752450915567 0
4 8.331719138108806 40.0 18.241324335352594 3 58.241324335352594 141.38723027462234 83.14590593926975 18.241324335352587
6 12.333342025231504 40.0 19.372673298285253 3 59.37267329828525 160.38560738749965 101.0129340892144 19.37267329828525
7 13.308431346034578 40.0 11.913376111649423 3 51.91337611164943 179.41051806669657 127.49714195504714 11.913376111649427
0 3.2189494127311673 160.0 102.83739242862076 15 262.8373924286208 496.9077936099423 119.12114566042118 217.78664794952113
11 41.31569636540189 38.5 112.76274192569657 153 151.26274192569656 10620.678344981765 238.83383945460008 10343.344505527164
8 16.77377225477604 42.5 122.79885621703347 169 165.29885621703346 11758.697917053292 196.74991831750287 11519.447998735788
37 297.1203415127787 41.0 119.536184104209 163 160.53618410420898 11587.337855028487 29.33079485523797 11517.00706017325
24 185.73347048860774 42.0 121.66307235494416 167 163.66307235494418 11728.827487512317 44.44539837453573 11642.382089137782
15 74.18236986914653 44.5 133.5264779414536 177 178.0264779414536 12382.544698489739 170.9693220732137 12167.075376416526
14 73.7938065618553 45.0 132.83553859461747 179 177.83553859461745 12521.597455953985 177.7007254681729 12298.89673048581
2 3.5656666359434417 46.0 135.30504135699525 183 181.30504135699522 12710.667818705633 252.7331347338794 12411.934683971753
92 962.367422150717 40.5 122.88339547154534 161 163.38339547154533 11899.79131324325 0.30811161403505594 11858.983201629215
96 993.8692675878839 40.5 116.37273145463178 161 156.87273145463178 11903.765502703125 0.0 11863.265502703125
78 854.0221839220513 41.5 119.82923014719263 165 161.32923014719262 12150.830182493657 0.4859447423632446 12108.844237751295
16 83.22562409031985 47.5 137.50368157838523 189 185.00368157838523 13215.539065967034 172.70998471563874 12995.329081251395
26 194.2418992293131 47.0 139.2882542627327 187 186.2882542627327 13149.172569075694 32.91566664721569 13069.256902428478
103 1047.6535352849914 42.0 122.78493172025026 167 164.78493172025026 12328.427963888393 0.0 12286.427963888393
53 469.26176298385104 45.0 127.16526206176059 179 172.1652620617606 12921.296124688597 0.0 12876.296124688597
48 420.58570437535985 46.0 136.87615265915798 183 182.87615265915792 13134.319151525971 19.691760495286644 13068.627391030685
70 666.6940108334741 45.0 131.82883323627746 179 176.82883323627743 13019.962269204318 0.25306702909665546 12974.709202175221
66 594.1865658924056 45.5 130.22956814473966 181 175.72956814473963 13123.849260525725 0.0 13078.349260525725
51 456.14020039665814 46.5 138.48640883044177 185 184.98640883044175 13297.273588415077 0.28860351245162974 13250.484984902625
47 405.51778963879747 47.0 138.13172866750637 187 185.13172866750642 13369.021015095928 0.4006750977875413 13321.620339998142
55 474.2757923301161 46.5 142.56970556065417 185 189.0697055606542 13306.45681748385 0.0 13259.95681748385
42 370.0907608371976 47.5 144.77570363666086 189 192.27570363666086 13474.907833409701 0.0 13427.407833409701
9 26.180605667255904 50.0 150.4238098299955 199 200.4238098299955 13830.137464787727 182.4941493150066 13597.64331547272
13 45.33702939511565 50.0 150.13610263762212 199 200.13610263762212 13876.633917417112 216.1660431769832 13610.46787424013
5 8.866317420546213 50.5 147.90076399491068 201 198.40076399491073 13927.43352961881 220.32751295380137 13656.60601666501
50 455.5953589572914 47.5 140.51716128193024 189 188.01716128193024 13532.73415169831 0.38716777966828886 13484.846983918642
45 401.73938761654256 48.0 143.47517073386635 191 191.47517073386638 13606.837681792374 0.9591763097598118 13557.878505482615
46 404.7238242985523 48.0 143.91959325149568 191 191.91959325149563 13605.409497364506 0.0 13557.409497364506
54 473.5210200874235 48.0 138.58536736444768 191 186.58536736444765 13651.616523431698 0.329168317071435 13603.287355114626
