# Cpu scheduler: srtf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 3.327379445103453 20.0 0.0 1 20.0 30.999999999999993 11.0 0
5 25.28140547779122 40.0 10.93030933265998 3 50.93030933265998 165.5459739673122 105.74350466287439 19.802469304437807
6 38.24678924491951 60.0 37.68074545800209 5 97.6807454580021 259.5805902001839 130.2053985875577 69.3751916126262
7 40.56033518694792 80.0 53.35703378022602 7 133.357033780226 385.9612288858693 148.214198984046 157.74702990182328
2 4.165120669673033 120.0 75.3198694939054 11 195.3198694939054 574.0602940021755 180.1176655833205 273.942628418855
1 3.327379445103453 42.0 125.19730757644716 167 167.19730757644714 8555.282303141816 0.95976505059968 8512.322538091217
8 46.34523919377118 48.0 144.42255657564237 191 192.42255657564237 12246.091377294488 0.0 12198.091377294488
20 220.16287787655216 44.0 135.06717236253732 175 179.06717236253735 12304.701116284803 0.6067577472004757 12260.0943585376
39 412.875555191854 42.5 124.66996884600695 169 167.16996884600692 12211.592578464437 0.838095327372514 12168.254483137065
26 277.33291363450263 44.0 130.38337111207488 175 174.3833711120749 12453.189996650122 0.1970334073319009 12408.99296324279
50 495.57003825919116 42.5 130.60868863759262 169 173.1086886375926 12315.694372441372 0.18557734658043046 12273.008795094793
93 880.8933575334161 40.5 118.26247299463714 161 158.76247299463714 11937.734013749789 0.0 11897.234013749789
17 195.91027308058375 45.5 128.05258523345904 181 173.55258523345907 12628.842385221606 0.20054119403891946 12583.141844027567
24 248.23272210017427 45.0 130.31313575279407 179 175.31313575279404 12686.171342243773 0.0 12641.171342243772
87 828.0852675233823 41.5 122.367418522184 165 163.867418522184 12207.09903277435 0.0 12165.59903277435
33 375.9622973378124 44.5 130.1421912655564 177 174.6421912655564 12737.827615552244 0.0 12693.327615552244
4 19.997744357145802 54.5 165.88444765453175 217 220.38444765453175 13134.938224797837 0.3789479379500449 13080.059276859887
46 458.2432333450782 44.5 138.54252408219295 177 183.04252408219295 12808.221864902218 0.0 12763.721864902218
14 148.56705246394247 48.0 141.9771810724847 191 189.9771810724847 13150.173698886274 0.04439575498327031 13102.129303131293
15 151.6587847971807 48.0 139.0468710647007 191 187.04687106470067 13176.073567628779 0.06545583443278247 13128.008111794345
18 199.48323629379357 47.5 142.80876304263128 189 190.3087630426313 13178.275043191168 0.6138837607485357 13130.16115943042
59 588.631558642333 44.5 130.79682412113362 177 175.29682412113362 12904.246234975002 0.35507345413486746 12859.391161520869
21 224.12082560926945 47.5 139.70586524838018 189 187.20586524838018 13273.393044289793 0.41005079325918814 13225.482993496531
52 509.22340412798053 45.5 132.66596974162763 181 178.16596974162766 13113.45101749869 0.0 13067.95101749869
35 383.1885344359405 46.5 145.04562747556272 185 191.54562747556272 13251.263037861114 0.4269828792629369 13204.33605498185
68 637.4253922757775 45.0 130.74864098998978 179 175.7486409899898 13056.229020232528 0.0 13011.229020232528
44 452.1959006715947 46.5 140.05972706613065 185 186.55972706613065 13295.596608315891 0.0 13249.096608315893
38 408.10520058706 47.0 135.70689700027552 187 182.7068970002755 13380.550526845653 0.0 13333.550526845655
66 632.3033318452098 45.5 133.48793730349482 181 178.98793730349485 13162.262584258095 0.0 13116.762584258095
31 365.9820535938107 47.5 138.61038628987208 189 186.1103862898721 13474.931787443833 0.8395292485426467 13426.592258195291
13 127.72209941056174 50.5 150.6695654295744 201 201.16956542957436 13725.423267911665 0.46667161568927895 13674.456596295975
37 392.4060537363918 47.5 141.3580201703208 189 188.8580201703208 13488.121082337286 0.0 13440.621082337284
30 350.619364896249 48.0 139.5024411641193 191 187.5024411641193 13544.687066908169 0.0 13496.687066908169
98 943.8988612043876 44.5 129.95296613184456 177 174.4529661318446 12959.691221902982 0.0 12915.19122190298
32 373.8654002805363 48.0 148.44833529928684 191 196.44833529928678 13595.794691105544 0.0 13547.794691105544
16 165.49609841400346 50.5 154.35868511106273 201 204.85868511106267 13827.40130428674 0.0 13776.90130428674
101 964.056438509632 45.0 137.28547975327413 179 182.28547975327413 13063.516308405004 0.1865029144221353 13018.32980549058
28 317.00735987846986 49.0 149.58282801646175 195 198.58282801646175 13754.233618023858 0.0 13705.233618023858
81 771.6822087337439 46.0 133.62704715017986 183 179.62704715017986 13300.592391472304 0.04024952856627806 13254.552141943737
63 602.4930201581728 47.0 134.38583569938643 187 181.38583569938646 13484.59884593427 0.497823677065071 13437.101022257204
70 694.7889149970465 46.5 143.96913347375738 185 190.46913347375735 13395.14660192133 0.3024173413837161 13348.344184579946
25 272.31387603248874 50.0 142.36731974353765 199 192.36731974353765 13914.152530625388 0.0 13864.152530625388
