# Cpu scheduler: sjf
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
4 39.99710175652586 60.0 30.992310955323664 5 90.99231095532366 277.7079895341887 177.7701094298255 39.93788010436319
0 21.705091290714556 80.0 45.12273685124576 7 125.12273685124575 379.0 237.21467205844385 61.78532794155615
2 25.15140302872155 80.0 48.10247858037738 7 128.10247858037738 405.053688261993 252.72501046665337 72.32867779533964
6 42.04148144946414 100.0 64.52391035118858 9 164.52391035118856 525.3863766407183 272.42589674050697 152.9604799002113
5 41.13624985415714 120.0 69.78824262762767 11 189.78824262762768 564.3158945476782 264.9418497685111 179.3740447791672
59 714.0973626426073 38.0 114.29644729803962 151 152.29644729803962 11062.952549112433 0.36823251916928257 11024.584316593264
7 51.178662510879136 45.5 135.83672346398384 181 181.33672346398382 11792.451504328244 121.34652300014727 11625.604981328099
48 556.4728932772906 39.5 119.8506374681779 157 159.35063746817792 11356.598077620527 13.45496481289183 11303.643112807635
26 321.45618128679996 41.5 126.03838677979904 165 167.53838677979903 11607.047503447719 45.12824010150206 11520.419263346215
50 569.1769773884079 40.5 123.83591397013403 161 164.33591397013407 11661.259502632665 5.750880701774577 11615.00862193089
14 190.13392732861413 44.0 131.62336805395964 175 175.6233680539596 12065.531220583334 113.80154124955999 11907.729679333774
9 88.87747660884372 46.5 137.51306187921875 185 184.01306187921875 12318.39787511666 141.52531612755683 12130.372558989104
49 569.0776406302294 41.5 118.5238430132878 165 160.0238430132878 11945.27574697103 5.466664841412239 11898.30908212962
16 225.7409630356564 45.5 133.44578826139627 181 178.94578826139627 12585.648565382036 112.09830364944006 12428.050261732595
52 589.403356695545 42.5 126.66117051918275 169 169.16117051918275 12231.049428087794 17.048787706290454 12171.500640381504
20 280.3516107785054 45.0 132.15417158658823 179 177.15417158658823 12545.066491171467 75.29443997536151 12424.772051196105
71 898.491066433258 41.0 121.32304136531224 163 162.32304136531224 12043.318490304713 0.3364774306928666 12001.98201287402
10 102.48079564969971 48.5 145.86197701348144 193 194.36197701348146 12913.285700150755 86.85296890996044 12777.932731240793
61 722.0141605547338 42.5 130.7077977051295 169 173.2077977051295 12344.013563557524 0.2626845036776331 12301.250879053847
33 390.29417932082174 45.5 133.6077265015161 181 179.10772650151608 12873.40690174511 30.54442541343417 12797.362476331675
86 1035.2293625867305 42.0 124.7838820039059 167 166.7838820039059 12322.779554421693 0.0 12280.779554421693
24 309.42612084304807 47.5 143.45582259555283 189 190.9558225955528 13215.600970516658 25.52535692440557 13142.575613592253
54 654.2361205240165 45.0 132.55095580739535 179 177.55095580739533 12927.464646723945 0.24508622446455774 12882.21956049948
64 816.7511193492511 44.0 129.13460657094924 175 173.13460657094924 12767.780910234014 0.0 12723.780910234014
68 843.3877603532825 44.0 136.3534492489483 175 180.3534492489482 12780.115597312408 0.4747077298378599 12735.64088958257
38 464.8725188071846 46.5 134.9353987016893 185 181.4353987016893 13192.586152596874 38.22620836432651 13107.859944232547
8 72.27130619434456 52.5 155.26299761014445 209 207.76299761014448 13768.78101361329 133.03634732644412 13583.244666286848
62 757.2209377437794 45.5 132.74350005054004 181 178.24350005054004 13101.320560109747 0.44116782988862724 13055.379392279858
15 204.65950729286598 50.0 147.56811461855187 199 197.56811461855185 13672.742086065196 79.07462612587005 13543.667459939326
34 401.12410911842426 48.0 138.96488505698724 191 186.96488505698727 13491.949068080638 44.229251240631015 13399.719816840006
18 267.9073738252786 49.5 151.42283663694582 197 200.92283663694582 13643.804271489953 63.20995145094207 13531.09432003901
19 270.29000588776273 49.5 149.10933695181149 197 198.60933695181149 13642.91797426802 55.91316525015458 13537.504809017866
94 1095.621417322777 44.0 130.0795804422678 175 174.07958044226777 12819.25234884783 0.0 12775.252348847827
28 342.5080578313937 49.0 152.77796388810594 195 201.77796388810594 13635.155100383885 44.14741053616325 13542.007689847722
67 838.0358630271837 46.0 134.69985575355787 183 180.69985575355784 13234.717248743062 0.0 13188.717248743062
79 976.1093735509968 45.5 137.24106237393673 181 182.74106237393673 13152.072220373815 0.6232151167333768 13105.94900525708
51 569.8392694187878 48.0 143.79682299844825 191 191.79682299844825 13575.9697300511 6.088588671394632 13521.881141379705
42 492.8985684057597 48.5 144.27329303792095 193 192.77329303792095 13660.456970378456 4.351340990952167 13607.605629387504
53 596.4936156393884 48.0 146.4096596765484 191 194.40965967654842 13573.500392949665 12.958528762447031 13512.541864187218
56 670.1584894346564 47.5 140.7314213461144 189 188.23142134611442 13506.466564485327 0.01112040010821147 13458.955444085219
1 21.705091290714556 55.0 162.37008107450433 219 217.3700810745043 14182.439560511833 132.19440390791408 13995.24515660392
45 524.8441092984797 48.5 150.60676064649903 193 199.10676064649903 13683.190780330926 4.524506721536795 13630.166273609388
21 297.17045752016594 51.0 150.81876746897464 203 201.8187674689746 13978.470388104543 56.28109210133732 13871.189296003206
76 960.1743709477455 46.5 139.98655273467904 185 186.48655273467904 13355.40212419753 0.44977166204000696 13308.452352535489
41 491.44644400969884 49.5 144.12790051141846 197 193.6279005114185 13858.477451303837 5.933068642565047 13803.044382661272
87 1041.687541742768 46.5 130.73972587180833 185 177.2397258718083 13330.870831216573 0.3406496549807798 13284.030181561593
100 1166.2033486746086 46.0 135.04653181239044 183 181.0465318123904 13209.93409674691 0.0 13163.934096746909
57 678.1345848589098 48.5 146.89894827046237 193 195.39894827046237 13702.665960216129 0.0 13654.165960216129
