# Cpu scheduler: fcfs
# Quantum: None
pid arrival_time cpu_bursts_time io_bursts_time nbursts bursts_time tat ready_wait_time io_wait_time
0 24.935698748113545 40.0 17.142072212214646 2 57.14207221221464 122.5 65.35792778778534 17.14207221221465
5 36.57997035645748 40.0 10.899274111372 2 50.899274111372 154.85572839165604 103.95645428028406 10.899274111371994
7 53.33066685927802 40.0 12.872682538640664 2 52.87268253864066 179.10503188883553 126.23234935019485 12.872682538640674
6 50.96832925627437 60.0 39.38132502260754 3 99.38132502260754 230.96736949183912 131.58604446923158 39.38132502260754
2 25.452991389711606 80.0 49.03123023787201 4 129.03123023787202 284.9827073584019 155.95147712052994 49.031230237871995
23 225.09832998230303 41.0 122.3291758377932 82 163.3291758377932 11330.665014528622 66.38347377104697 11223.281540757576
16 105.20219309735813 42.5 129.18391553530176 85 171.68391553530174 11749.80455455158 186.1539018494694 11521.15065270211
8 59.53499072421815 44.0 132.76203121945377 88 176.76203121945377 12098.37524830093 234.25791414475577 11820.117334156173
25 246.21967105506974 43.5 124.12480113704085 87 167.62480113704086 12107.211927982553 59.1806121221054 12004.53131586045
58 595.1546286452125 40.5 117.86117044494348 81 158.3611704449435 11774.919022131582 0.0 11734.419022131582
12 81.73579511374736 45.0 140.37213811143613 90 185.37213811143613 12412.965509160207 210.287058597656 12157.678450562551
37 344.7117419430802 43.5 128.0566899595377 87 171.55668995953772 12294.78449086059 0.3091630766646176 12250.975327783925
51 511.3740797635305 42.5 130.31819405283778 85 172.81819405283778 12263.973343658912 0.21912336118850817 12221.254220297724
9 61.91728422734455 46.5 140.30732424732557 93 186.80732424732554 12809.748758889966 228.2995658444639 12534.9491930455
33 294.9574076831664 45.5 137.17208702657248 91 182.67208702657248 12739.237938569853 24.18104731383454 12669.55689125602
53 528.6031697894686 43.5 127.9136852997993 87 171.41368529979928 12557.380063611477 0.0 12513.880063611477
35 322.8643372818861 45.5 136.74511077217412 91 182.24511077217412 12811.05553821879 5.571361466227415 12759.984176752563
11 69.51515690206433 47.5 142.55152239394272 95 190.05152239394272 13112.533872242788 225.35660009155333 12839.677272151233
29 261.54668271262375 46.5 132.1895677851657 93 178.6895677851657 12978.240932600344 40.147311935542405 12891.593620664802
30 264.25892420177956 46.5 134.1073170511951 93 180.60731705119508 12976.861942520636 36.555822761907564 12893.806119758729
82 889.9963588149366 42.5 122.65190404955453 85 165.15190404955453 12481.182737591103 0.10956578395371253 12438.57317180715
38 347.50339048281006 46.5 133.92766876749693 93 180.42766876749695 13112.065700535195 0.3562449123970737 13065.209455622798
